"V1","V2","V3","V4"
1860,1.524,0.942941095890411,0.914
1861,1.432,0.854103494623656,0.8375
1862,1.219,0.815897321428571,0.792
1863,1.219,0.867618279569892,0.822
1864,1.31,0.860394444444444,0.822
1865,1.31,0.825510752688172,0.792
1866,1.31,0.798669444444444,0.762
1867,1.219,0.763649193548387,0.731
1868,1.158,0.766930107526882,0.762
1869,1.219,0.864109722222222,0.853
1870,1.341,0.891501344086022,0.853
1871,1.463,0.938209722222222,0.914
1872,1.432,0.88629435483871,0.853
1873,1.341,0.814940860215054,0.792
1874,1.219,0.785146551724138,0.762
1875,1.097,0.757123655913978,0.731
1876,1.188,0.827204166666667,0.792
1877,1.341,0.861819892473118,0.822
1878,1.31,0.834523611111111,0.792
1879,1.371,0.868403225806452,0.853
1880,1.402,0.929639784946237,0.883
1881,1.31,0.960620833333333,0.944
1882,1.371,0.970079301075269,0.944
1883,1.463,0.960404166666667,0.944
1884,NA,NA,NA
1885,1.402,0.894108870967742,0.853
1886,1.341,0.902991071428571,0.884
1887,1.311,0.924065860215054,0.914
1888,1.25,0.854306944444444,0.823
1889,1.311,0.851954301075269,0.823
1890,NA,NA,NA
1891,1.311,0.876002688172043,0.853
1892,1.372,0.955086021505376,0.945
1893,1.341,0.984363888888889,0.975
1894,1.311,0.917119623655914,0.884
1895,NA,NA,NA
1896,1.341,0.877531335149864,0.853
1897,1.25,0.810490591397849,0.792
1898,NA,NA,NA
1899,1.25,0.846549731182796,0.823
1900,1.25,0.863820833333333,0.823
1901,1.341,0.884139784946237,0.853
1902,1.341,0.830576388888889,0.792
1903,1.341,0.930795698924731,0.914
1904,1.341,0.951801075268817,0.945
1905,1.341,0.984116666666667,0.975
1906,1.402,1.01531989247312,1.006
1907,1.494,1.02231944444444,0.975
1908,1.463,0.964274193548387,0.945
1909,1.524,0.981404569892473,0.975
1910,1.341,0.872208333333333,0.853
1911,1.219,0.862280913978495,0.853
1912,1.341,0.923758333333333,0.914
1913,1.402,0.924701612903226,0.899
1914,1.433,0.911930555555556,0.884
1915,1.372,0.928442204301075,0.914
1916,1.402,0.979611559139785,0.975
1917,1.372,1.03618055555556,1.006
1918,1.341,0.99304435483871,0.975
1919,1.463,0.977154166666667,0.945
1920,1.494,0.956260752688172,0.945
1921,1.433,0.92857123655914,0.914
1922,1.311,0.918163793103448,0.914
1923,1.25,0.896840053763441,0.884
1924,1.219,0.869323611111111,0.853
1925,1.341,0.847079301075269,0.823
1926,1.311,0.879008333333333,0.853
1927,1.372,0.873014784946237,0.853
1928,1.311,0.868059139784946,0.853
1929,1.311,0.938701388888889,0.914
1930,1.28,0.911036290322581,0.884
1931,1.341,0.903718055555556,0.884
1932,1.433,0.919047043010753,0.884
1933,1.524,0.972448924731183,0.945
1934,1.372,0.932799107142857,0.914
1935,1.28,0.900594086021505,0.884
1936,1.311,0.879298611111111,0.853
1937,1.341,0.886747311827957,0.853
1938,1.494,0.930079166666667,0.914
1939,1.494,1.00194220430108,0.975
1940,1.433,0.997110215053763,0.975
1941,1.402,1.03343194444444,1.006
1942,1.372,1.02504435483871,1.006
1943,1.33,0.930895833333333,0.914
1944,1.372,0.893431451612903,0.884
1945,1.433,0.921693548387097,0.884
1946,1.494,1.00768303571429,0.975
1947,1.372,0.959853494623656,0.945
1948,1.341,0.984458333333333,0.945
1949,1.341,0.913430107526882,0.884
1950,1.463,0.937506944444444,0.914
1951,1.341,0.907008064516129,0.884
1952,1.433,0.963930107526882,0.945
1953,1.341,0.947793055555556,0.914
1954,1.341,0.93685752688172,0.914
1955,1.372,0.899672222222222,0.853
1956,1.463,0.955231182795699,0.914
1957,NA,NA,NA
1958,1.372,0.941369047619048,0.945
1959,1.311,0.940634408602151,0.914
1960,NA,NA,NA
1961,1.372,0.887133064516129,0.853
1962,1.372,0.891640277777778,0.884
1963,1.341,0.877944892473118,0.853
1964,1.402,0.969055107526882,0.945
1965,1.433,1.01071944444444,0.975
1966,1.341,1.00065860215054,0.975
1967,1.463,1.00917222222222,0.975
1968,1.494,0.997682795698925,0.945
1969,1.341,0.827616935483871,0.792
1970,1.219,0.835846264367816,0.823
1971,1.219,0.8675,0.853
1972,1.28,0.862951388888889,0.823
1973,1.372,0.895681451612903,0.853
1974,1.341,0.862865277777778,0.823
1975,1.433,0.960280913978495,0.945
1976,1.524,1.04189516129032,1.036
1977,1.494,1.03523333333333,1.006
1978,1.341,0.946706989247312,0.914
1979,1.463,0.935475,0.914
1980,1.494,0.938297043010753,0.914
1981,1.49,0.912286290322581,0.88
1982,1.37,0.870892857142857,0.85
1983,1.25,0.865510752688172,0.85
1984,1.25,0.859125,0.82
1985,1.25,0.77627688172043,0.73
1986,1.34,0.806041666666667,0.76
1987,1.46,0.866463709677419,0.82
1988,1.4,0.911451612903226,0.88
1989,1.34,0.921347222222222,0.88
1990,1.28,0.898212365591398,0.85
1991,1.43,0.948763888888889,0.91
1992,1.43,0.945143817204301,0.91
1993,1.463,0.928103494623656,0.884
1994,NA,NA,NA
1995,1.311,0.903944892473118,0.884
1996,1.189,0.863609722222222,0.823
1997,1.28,0.842060483870968,0.792
1998,1.311,0.828670833333333,0.792
1999,1.341,0.874938172043011,0.853
2000,1.372,0.935586021505376,0.914
2001,1.341,0.9378125,0.914
2002,1.402,0.950004032258065,0.914
2003,1.402,0.944223611111111,0.914
2004,1.402,0.919389784946237,0.884
2005,1.402,0.87364247311828,0.853
2006,1.28,0.819601190476191,0.792
2007,1.189,0.827088709677419,0.823
2008,1.189,0.805488888888889,0.792
2009,1.189,0.781255376344086,0.762
2010,1.28,0.756827777777778,0.732
2011,1.341,0.869466397849462,0.823
2012,1.28,0.843758064516129,0.823
2013,1.341,0.914347222222222,0.884
2014,1.372,0.956940860215054,0.914
2015,1.402,0.904868055555555,0.884
2016,1.402,0.902977150537634,0.853
2017,1.554,0.989095430107527,0.975
2018,1.463,1.01780172413793,1.006
2019,1.28,0.911911290322581,0.884
2020,1.25,0.8697375,0.823
2021,1.28,0.83089247311828,0.792
2022,1.311,0.818993055555556,0.792
2023,1.433,0.877842741935484,0.853
2024,1.463,1.00443413978495,0.975
2025,1.554,1.06426388888889,1.036
2026,1.463,1.02429569892473,0.975
2027,1.494,0.9933375,0.9535
2028,1.58,0.971630376344086,0.94
2029,1.52,0.962694892473118,0.94
2030,1.37,0.912008928571429,0.88
2031,1.31,0.912876344086021,0.88
2032,1.31,0.936388888888889,0.91
2033,1.4,0.870564516129032,0.85
2034,1.49,0.931097222222222,0.91
2035,1.52,0.995963709677419,0.97
2036,1.46,1.01114247311828,1
2037,1.37,0.963319444444444,0.94
2038,1.4,0.98997311827957,0.94
2039,1.52,0.991291666666667,0.94
2040,1.43,0.931061827956989,0.91
2041,1.433,0.891573924731183,0.853
2042,1.372,0.897619047619048,0.884
2043,1.311,0.897755376344086,0.884
2044,1.189,0.807151388888889,0.762
2045,1.28,0.835958333333333,0.823
2046,1.341,0.846386111111111,0.823
2047,1.341,0.848655913978495,0.792
2048,1.372,0.915922043010753,0.884
2049,1.341,0.974159722222222,0.945
2050,1.433,1.00659811827957,0.975
2051,1.433,0.9325625,0.884
2052,NA,NA,NA
2053,NA,NA,NA
2054,1.28,0.850433035714286,0.823
2055,1.25,0.837538978494624,0.823
2056,1.311,0.848576388888889,0.823
2057,1.311,0.802697580645161,0.762
2058,1.311,0.867863888888889,0.823
2059,1.402,0.954034946236559,0.914
2060,1.402,0.963659946236559,0.945
2061,1.372,0.932315277777778,0.914
2062,1.402,0.945547043010753,0.914
2063,1.433,0.9055,0.884
2064,1.402,0.894299731182796,0.853
2065,1.402,0.880061827956989,0.853
2066,1.219,0.849872126436782,0.823
2067,1.25,0.894477150537634,0.884
2068,1.311,0.830752777777778,0.792
2069,1.341,0.820233870967742,0.762
2070,1.341,0.858768055555556,0.823
2071,1.341,0.884838709677419,0.853
2072,1.311,0.844899193548387,0.823
2073,1.341,0.913577777777778,0.884
2074,1.402,0.96954435483871,0.945
2075,1.402,0.914255555555556,0.884
2076,1.463,0.934876344086021,0.914
2077,1.372,0.877834677419355,0.854
2078,1.281,0.831787202380952,0.823
2079,1.25,0.847057795698925,0.823
2080,1.281,0.868570833333333,0.854
2081,1.372,0.872291666666667,0.854
2082,1.402,0.892597222222222,0.854
2083,1.463,0.933274193548387,0.915
2084,1.372,0.956775537634409,0.945
2085,1.342,0.988588888888889,0.945
2086,1.372,0.968057795698925,0.945
2087,1.463,0.979206944444444,0.945
2088,1.494,0.943411290322581,0.915
2089,1.524,0.955415322580645,0.945
2090,1.402,0.950141369047619,0.945
2091,NA,NA,NA
2092,NA,NA,NA
2093,1.342,0.883399193548387,0.854
2094,1.402,0.890886111111111,0.854
2095,1.433,0.93351747311828,0.915
2096,1.372,0.960741935483871,0.945
2097,1.49,1.07113472222222,1.04
2098,1.372,0.989400537634409,0.976
2099,1.372,0.933066666666667,0.915
2100,1.433,0.958506720430108,0.945
2101,1.402,0.910030913978495,0.884
2102,1.281,0.908096726190476,0.884
2103,1.281,0.925654569892473,0.915
2104,1.372,0.917406944444444,0.884
2105,1.372,0.908491935483871,0.884
2106,1.342,0.921473611111111,0.884
2107,1.372,0.936772849462366,0.915
2108,1.372,0.957720430107527,0.945
2109,1.372,0.987602777777778,0.976
2110,1.342,0.955743279569892,0.945
2111,1.326,0.893043055555556,0.872
2112,1.366,0.906922222222222,0.887
2113,1.39,0.906271505376344,0.884
2114,1.286,0.916584770114943,0.905
2115,1.28,0.866412634408602,0.853
2116,1.253,0.840965277777778,0.817
2117,1.39,0.907461021505376,0.875
2118,1.366,0.875008333333333,0.85
2119,1.332,0.887114247311828,0.866
2120,1.362,0.950641129032258,0.942
2121,1.317,0.9986375,0.975
2122,1.436,0.969688172043011,0.945
2123,1.481,0.979883333333333,0.9585
2124,1.393,0.952807795698925,0.93
2125,1.43,0.98372311827957,0.96
2126,1.38,0.91571875,0.9005
2127,1.225,0.856379032258065,0.838
2128,1.201,0.849894444444444,0.823
2129,1.302,0.853537634408602,0.832
2130,1.411,0.860663888888889,0.835
2131,1.448,0.965556451612903,0.948
2132,1.366,0.992888440860215,0.975
2133,1.335,0.999330555555555,0.978
2134,1.42,1.01587634408602,0.985
2135,1.472,1.00646527777778,0.972
2136,1.46,0.972126344086021,0.9495
2137,1.582,1.02261424731183,1.003
2138,1.469,0.961333333333333,0.957
2139,1.329,0.926809139784946,0.9005
2140,1.253,0.921898611111111,0.896
2141,1.356,0.889927419354839,0.866
2142,1.314,0.844744444444444,0.8185
2143,1.463,0.898926075268817,0.8765
2144,1.472,1.06045295698925,1.042
2145,1.317,0.9605,0.948
2146,1.372,0.941192204301075,0.917
2147,1.463,0.983108333333333,0.948
2148,1.463,0.958962365591398,0.9285
2149,1.359,0.917922043010753,0.902
2150,1.32,0.892157738095238,0.884
2151,1.201,0.884778225806452,0.866
2152,1.411,0.960125,0.939
2153,1.399,0.996059139784946,0.96
2154,1.314,0.867308333333333,0.838
2155,1.423,0.913709677419355,0.896
2156,1.481,1.00801209677419,0.997
2157,1.396,0.982165277777778,0.96
2158,1.396,1.03397446236559,1.0045
2159,1.39,0.967770833333333,0.936
2160,1.414,0.912772849462366,0.89
2161,1.442,0.948283933518006,0.939
2162,1.53,0.983853237410072,0.972
2163,1.353,0.965038978494624,0.945
2164,1.353,0.9790125,0.954
2165,1.341,0.905338709677419,0.869
2166,1.381,0.895993055555556,0.869
2167,1.46,0.998177419354839,0.981
2168,1.448,1.03186290322581,1.015
2169,NA,NA,NA
2170,1.399,0.965181198910082,0.936
2171,1.448,0.962883333333333,0.9345
2172,1.551,1.03287634408602,1.009
2173,1.533,1.02043010752688,1.006
2174,1.484,1.03960119047619,1.018
2175,1.463,1.02375134408602,1
2176,1.33,0.9536,0.92
2177,1.466,0.975516129032258,0.951
2178,1.436,0.933501388888889,0.899
2179,1.463,0.934072580645161,0.902
2180,1.454,1.00586021505376,0.985
2181,1.5,1.12824166666667,1.106
2182,1.49,1.09562096774194,1.067
2183,1.475,0.999223611111111,0.966
2184,1.487,0.95642876344086,0.924
2185,1.52,0.969220430107527,0.95
2186,1.484,0.923818452380952,0.899
2187,1.213,0.863697580645161,0.8395
2188,1.23,0.846055555555556,0.81
2189,1.305,0.830549731182796,0.791
2190,1.369,0.875756944444444,0.85
2191,1.445,0.917987903225806,0.887
2192,1.423,0.937043010752688,0.911
2193,1.344,0.936591666666667,0.9125
2194,1.335,0.911048387096774,0.884
2195,1.393,0.963815277777778,0.9345
2196,1.469,0.89902688172043,0.869
2197,1.445,0.909870967741935,0.887
2198,1.53,0.993,0.972
2199,1.451,1.06149731182796,1.042
2200,1.359,0.975638888888889,0.9495
2201,1.39,0.904479838709677,0.866
2202,1.347,0.876941666666667,0.832
2203,1.433,0.945030913978495,0.922
2204,1.49,1.00928225806452,0.994
2205,1.494,1.02268194444444,0.994
2206,1.433,0.97685752688172,0.9375
2207,1.46,0.974640277777778,0.942
2208,1.454,0.931208333333333,0.8915
2209,1.42,0.859951612903226,0.8245
2210,1.4,0.896295977011494,0.87
2211,1.378,0.930102150537634,0.905
2212,1.247,0.869397222222222,0.8485
2213,1.356,0.896971774193548,0.863
2214,1.463,0.964086111111111,0.93
2215,1.53,1.02110215053763,0.983
2216,1.558,1.09324327956989,1.073
2217,1.426,1.04487638888889,1.0165
2218,1.466,1.05351747311828,1.012
2219,1.558,1.00437777777778,0.966
2220,1.57,1.03347446236559,1.006
2221,1.576,1.09298387096774,1.064
2222,1.631,1.03160746268657,1.012
2223,1.463,0.966787634408602,0.942
2224,1.283,0.925736111111111,0.893
2225,1.369,0.860641129032258,0.826
2226,1.426,0.961419444444444,0.93
2227,1.533,1.05233467741935,1.015
2228,1.506,0.986709677419355,0.96
2229,1.317,0.978825,0.957
2230,1.46,1.00993951612903,0.981
2231,1.527,0.9859,0.951
2232,1.408,0.876649193548387,0.844
2233,1.405,0.895005376344086,0.856
2234,1.38,0.890300595238095,0.86
2235,1.295,0.899479838709677,0.875
2236,1.329,0.831930555555556,0.786
2237,1.472,0.886555107526882,0.847
2238,1.481,0.943409722222222,0.908
2239,1.39,0.875524193548387,0.844
2240,1.399,0.901081989247312,0.872
2241,1.396,0.998459722222222,0.969
2242,1.347,0.944603494623656,0.914
2243,1.42,0.904168055555556,0.86
2244,1.436,0.872411290322581,0.835
2245,1.381,0.837516129032258,0.792
2246,1.362,0.875456845238095,0.853
2247,1.216,0.843056451612903,0.82
2248,1.295,0.857209722222222,0.823
2249,1.381,0.898756720430108,0.856
2250,1.378,0.847418055555556,0.805
2251,1.387,0.851583333333333,0.8215
2252,1.423,0.884252688172043,0.86
2253,1.323,0.880393055555556,0.8455
2254,1.259,0.860662634408602,0.823
2255,1.372,0.863155555555556,0.826
2256,1.554,0.96945564516129,0.9435
2257,1.457,0.937087365591398,0.899
2258,1.426,0.938827586206897,0.9095
2259,1.329,0.92975,0.905
2260,1.384,0.966918055555556,0.927
2261,1.396,0.916888440860215,0.872
2262,1.527,1.01531111111111,0.972
2263,1.554,1.07586827956989,1.047
2264,1.469,1.03977016129032,1.0225
2265,1.378,0.995311111111111,0.969
2266,1.573,1.02546908602151,0.978
2267,1.414,0.974386111111111,0.951
2268,1.451,0.957094086021505,0.927
2269,1.381,0.914458333333333,0.887
2270,1.375,0.927745535714286,0.905
2271,1.472,1.02692069892473,1.0015
2272,1.42,0.963822222222222,0.922
2273,1.463,0.902047043010753,0.878
2274,1.387,0.913493055555556,0.8825
2275,1.475,0.991030913978495,0.957
2276,1.411,0.904518817204301,0.878
2277,1.396,0.987077777777778,0.96
2278,1.469,0.965813172043011,0.93
2279,1.509,0.964201388888889,0.9255
2280,1.472,0.932978494623656,0.893
2281,1.402,0.914952956989247,0.893
2282,1.298,0.853733630952381,0.835
2283,1.231,0.833719086021505,0.817
2284,1.387,0.829594444444444,0.792
2285,1.381,0.843116935483871,0.811
2286,1.481,0.942291666666667,0.911
2287,1.445,0.946625,0.917
2288,1.387,0.966356182795699,0.939
2289,1.317,0.9682375,0.942
2290,1.439,0.98495564516129,0.951
2291,1.527,1.02396388888889,0.981
2292,1.524,0.962877688172043,0.924
2293,1.5,0.915311827956989,0.881
2294,1.347,0.955696428571429,0.9315
2295,1.231,0.846452956989247,0.841
2296,1.289,0.868856944444444,0.835
2297,1.295,0.842001344086021,0.8125
2298,1.347,0.863873611111111,0.829
2299,1.503,0.962060483870968,0.9375
2300,1.463,1.00526344086022,0.994
2301,1.408,1.04175,1.021
2302,1.454,1.0346935483871,1.012
2303,1.487,1.00559166666667,0.975
2304,1.518,0.997560483870968,0.963
2305,1.463,0.916155913978495,0.884
2306,1.39,0.905971264367816,0.881
2307,1.292,0.889547043010753,0.872
2308,1.35,0.949122222222222,0.93
2309,1.423,0.97994623655914,0.939
2310,1.423,0.9344,0.899
2311,1.463,0.949310483870968,0.917
2312,1.366,0.977479838709677,0.96
2313,2.219,1.06440555555556,1.036
2314,1.472,1.05917204301075,1.018
2315,1.478,1.02503611111111,1.006
2316,1.539,1.04247683923706,1.015
2317,1.512,0.999880376344086,0.985
2318,1.46,0.998921130952381,0.978
2319,1.372,0.977534946236559,0.954
2320,1.43,0.965819444444444,0.933
2321,1.42,0.980404569892473,0.9525
2322,1.494,1.03115,1
2323,1.484,1.01017069892473,0.985
2324,1.369,0.940021505376344,0.922
2325,1.326,0.991691666666667,0.966
2326,1.372,0.961435483870968,0.9435
2327,1.286,0.837677777777778,0.805
2328,1.35,0.861299731182796,0.826
2329,1.326,0.853904569892473,0.838
2330,1.201,0.839861607142857,0.838
2331,1.302,0.895639784946237,0.878
2332,1.372,0.868838888888889,0.835
2333,1.39,0.905005376344086,0.872
2334,1.356,0.893748611111111,0.866
2335,1.518,1.03097580645161,1.0105
2336,NA,NA,NA
2337,1.393,1.02761666666667,1.003
