"V1","V2","V3","V4"
1627,3.505,1.93754127198917,1.951
1628,3.444,2.02528494623656,2.073
1629,3.627,2.13312916666667,2.164
1630,3.658,2.20322849462366,2.256
1631,3.658,2.20335833333333,2.256
1632,3.505,1.94814650537634,1.966
1633,3.353,1.91606182795699,1.92
1634,3.505,1.98190373563218,1.981
1635,3.414,1.88437096774194,1.92
1636,3.627,2.0348375,2.073
1637,3.749,2.13924596774194,2.1795
1638,3.688,2.17737361111111,2.195
1639,3.444,1.95095967741935,1.966
1640,3.383,2.06154032258065,2.134
1641,3.505,2.17529305555556,2.225
1642,3.688,2.22774327956989,2.256
1643,3.597,2.028275,2.0575
1644,3.658,2.10515456989247,2.149
1645,3.597,2.05492607526882,2.073
1646,3.444,2.06650892857143,2.103
1647,3.505,1.98824731182796,2.012
1648,3.536,2.00554722222222,2.042
1649,3.749,2.12902688172043,2.134
1650,3.658,2.02668194444444,2.042
1651,3.627,1.96720430107527,2.012
1652,3.536,2.07984677419355,2.103
1653,3.536,2.21381388888889,2.256
1654,3.627,2.21183198924731,2.256
1655,3.597,2.05006944444444,2.073
1656,3.505,2.0435752688172,2.0575
1657,3.627,1.97024865591398,1.981
1658,3.566,2.0022068452381,2.073
1659,3.383,1.99516397849462,2.042
1660,3.414,1.98137361111111,2.042
1661,3.81,2.05055510752688,2.073
1662,3.84,2.03249444444444,2.042
1663,3.658,2.00900268817204,2.073
1664,3.719,2.06275806451613,2.073
1665,3.475,2.13219166666667,2.164
1666,3.536,2.23797043010753,2.256
1667,3.688,2.19,2.225
1668,3.566,2.01337903225806,2.0575
1669,3.505,1.90080779569892,1.92
1670,3.536,1.88622916666667,1.905
1671,3.475,1.96630376344086,1.981
1672,3.505,1.93549166666667,1.981
1673,3.536,2.08414247311828,2.103
1674,3.414,2.01052083333333,2.042
1675,3.688,2.01118817204301,2.073
1676,NA,NA,NA
1677,3.81,2.2633125,2.286
1678,3.658,2.19154301075269,2.2405
1679,3.444,2.10506944444444,2.134
1680,3.444,1.90862768817204,1.92
1681,3.322,1.85688172043011,1.89
1682,3.444,1.85442528735632,1.859
1683,3.597,1.95932930107527,1.981
1684,3.627,1.9163625,1.951
1685,3.597,2.03063172043011,2.042
1686,3.566,1.97413333333333,2.012
1687,3.566,2.01221639784946,2.042
1688,4.237,2.21109946236559,2.225
1689,3.688,2.2635125,2.316
1690,3.719,2.21405913978495,2.286
1691,3.688,2.08570694444444,2.134
1692,3.566,2.02056720430108,2.042
1693,3.484,2.06357661290323,2.097
1694,3.484,1.99843005952381,2.021
1695,3.453,1.91241397849462,1.9445
1696,3.514,2.00634305555556,2.021
1697,3.636,1.98138575268817,2.021
1698,3.606,2.05811944444444,2.112
1699,3.484,1.96784274193548,1.99
1700,3.423,2.00154704301075,2.051
1701,3.789,2.17832638888889,2.234
1702,3.575,2.15741532258065,2.173
1703,3.575,2.10757222222222,2.112
1704,3.453,1.9809314516129,1.99
1705,3.475,1.95624596774194,1.951
1706,3.475,2.03772470238095,2.073
1707,3.414,1.88598924731183,1.905
1708,3.444,2.02995138888889,2.073
1709,3.627,2.0651747311828,2.103
1710,3.688,2.04694722222222,2.042
1711,3.658,1.99713306451613,2.012
1712,3.81,2.07950806451613,2.088
1713,3.536,2.17759305555556,2.225
1714,3.566,2.28358198924731,2.316
1715,3.597,2.10647916666667,2.149
1716,3.658,1.96285215053763,1.951
1717,3.536,1.93777553763441,1.951
1718,NA,NA,NA
1719,NA,NA,NA
1720,3.597,2.04601258741259,2.073
1721,3.688,2.11745564516129,2.134
1722,3.566,2.09499861111111,2.164
1723,NA,NA,NA
1724,3.719,2.11595430107527,2.164
1725,NA,NA,NA
1726,NA,NA,NA
1727,NA,NA,NA
1728,3.475,1.99436400541272,2.012
1729,3.554,2.05057392473118,2.0755
1730,3.523,1.97818247126437,1.999
1731,3.615,2.05674193548387,2.091
1732,3.676,2.08210138888889,2.152
1733,3.645,2.16658870967742,2.182
1734,3.645,2.16963194444444,2.213
1735,3.706,2.15979569892473,2.182
1736,3.554,2.09332392473118,2.121
1737,3.615,2.18277361111111,2.228
1738,3.767,2.23782930107527,2.274
1739,NA,NA,NA
1740,NA,NA,NA
1741,NA,NA,NA
1742,3.414,1.90279017857143,1.951
1743,3.536,1.94483333333333,1.981
1744,3.658,2.08123055555556,2.1185
1745,3.688,2.03925403225806,2.073
1746,3.749,2.05921527777778,2.103
1747,NA,NA,NA
1748,3.536,2.11536424731183,2.149
1749,3.719,2.17717638888889,2.21
1750,3.719,2.31319758064516,2.377
1751,3.658,2.15125694444444,2.195
1752,3.749,2.11795833333333,2.134
1753,3.749,2.03052956989247,2.0575
1754,3.353,1.92569791666667,1.981
1755,3.566,2.07129166666667,2.103
1756,3.597,2.09865694444444,2.134
1757,3.78,2.10735080645161,2.164
1758,3.78,2.04619305555556,2.042
1759,3.719,2.05256451612903,2.073
1760,3.566,2.04411424731183,2.042
1761,3.688,2.28142638888889,2.3315
1762,3.749,2.36969892473118,2.377
1763,3.688,2.30381666666667,2.347
1764,3.719,2.11634408602151,2.134
1765,3.584,2.06404032258065,2.091
1766,3.523,1.93031101190476,1.969
1767,3.432,1.9744502688172,1.999
1768,3.615,2.05141944444444,2.0755
1769,3.645,2.06272043010753,2.091
1770,3.828,2.20994305555556,2.243
1771,3.523,2.09651209677419,2.152
1772,3.584,2.11051478494624,2.152
1773,3.676,2.33780555555556,2.426
1774,4.377,2.35868817204301,2.396
1775,3.95,2.38585972222222,2.4415
1776,3.737,2.24614784946237,2.304
1777,3.694,2.1077311827957,2.14
1778,3.847,2.16446408045977,2.17
1779,3.725,2.19773924731183,2.262
1780,3.786,2.21855277777778,2.262
1781,3.694,2.18357661290323,2.231
1782,3.603,2.16593888888889,2.216
1783,3.816,2.08022849462366,2.079
1784,3.633,2.13232258064516,2.17
1785,3.816,2.38847361111111,2.444
1786,3.847,2.36419489247312,2.384
1787,3.603,2.22475833333333,2.262
1788,3.633,2.14102553763441,2.17
1789,3.511,1.98989247311828,2.018
1790,3.45,2.07023511904762,2.109
1791,3.572,2.01740994623656,2.048
1792,3.603,2.05601388888889,2.079
1793,3.847,2.16725268817204,2.17
1794,3.725,2.20460972222222,2.231
1795,3.694,2.14070295698925,2.155
1796,3.725,2.12225,2.14
1797,3.755,2.29127083333333,2.353
1798,3.847,2.37476612903226,2.414
1799,3.633,2.08421111111111,2.109
1800,3.572,2.12235483870968,2.14
1801,3.444,1.97123252688172,1.981
1802,3.536,2.042875,2.042
1803,3.566,2.01753360215054,2.012
1804,3.597,2.05942916666667,2.073
1805,3.719,2.12406317204301,2.164
1806,3.597,2.07443888888889,2.103
1807,3.414,1.92936559139785,1.951
1808,3.536,2.15858870967742,2.164
1809,3.536,2.26133055555556,2.347
1810,3.627,2.29250268817204,2.347
1811,3.566,2.01456111111111,2.012
1812,3.566,2.05044623655914,2.073
1813,3.536,1.96381317204301,1.981
1814,3.536,1.97570238095238,1.9965
1815,3.566,2.0658561827957,2.103
1816,3.536,2.04668888888889,2.073
1817,3.719,2.08831720430108,2.103
1818,3.78,2.12449027777778,2.134
1819,3.597,1.99877419354839,2.012
1820,3.505,2.08001478494624,2.103
1821,3.475,2.19295,2.195
1822,3.627,2.38031048387097,2.438
1823,3.749,2.18202361111111,2.1795
1824,3.81,2.07460215053763,2.103
1825,3.475,2.01960080645161,2.042
1826,3.84,2.06826005747126,2.042
1827,3.597,2.07280241935484,2.073
1828,3.444,2.04269583333333,2.042
1829,3.536,2.11004569892473,2.134
1830,3.475,2.01289722222222,2.042
1831,3.566,2.06500268817204,2.103
1832,3.536,2.09353897849462,2.134
1833,3.597,2.27724166666667,2.286
1834,3.688,2.27449596774194,2.316
1835,3.475,2.09779027777778,2.103
1836,3.505,2.09922311827957,2.134
1837,3.414,1.93732123655914,1.951
1838,3.536,1.91677529761905,1.951
1839,3.475,1.99117741935484,2.012
1840,3.749,2.01675972222222,2.012
1841,3.627,2.01073790322581,2.012
1842,3.475,2.14365,2.164
1843,3.658,2.10447446236559,2.134
1844,3.688,2.16157392473118,2.164
1845,3.901,2.30795416666667,2.316
1846,3.81,2.32827822580645,2.347
1847,3.597,2.18033194444444,2.21
1848,3.505,2.04529569892473,2.073
1849,3.444,1.99503494623656,2.027
1850,3.475,2.05056696428571,2.103
1851,3.444,1.96149193548387,2.012
1852,3.81,2.12835138888889,2.134
1853,3.749,2.17358602150538,2.164
1854,3.78,2.20979722222222,2.256
1855,3.688,2.11098387096774,2.134
1856,3.505,2.07667876344086,2.103
