"V1","V2","V3","V4"
2053,1.07,0.478051075268817,0.46
2054,1.01,0.308869047619048,0.4
2055,0.53,0.211236559139785,0.24
2056,0.59,0.161694444444444,0.15
2057,0.39,0.160174731182796,0.19
2058,0.43,0.212875,0.22
2059,0.71,0.438064516129032,0.4
2060,0.63,0.384086021505376,0.38
2061,0.66,0.420305555555556,0.44
2062,1.07,0.581075268817204,0.61
2063,1.48,0.713222222222222,0.71
2064,1.02,0.677956989247312,0.7
2065,0.72,0.260228494623656,0.26
2066,0.21,0.0139942528735632,0
2067,0.4,0.00235849056603774,-0.04
2068,NA,NA,NA
2069,0.43,0.0810618279569892,0.04
2070,0.56,0.342194444444444,0.34
2071,0.49,0.302352150537634,0.32
2072,0.56,0.286129032258065,0.28
2073,0.52,0.29175,0.31
2074,0.79,0.363427419354839,0.36
2075,1.07,0.714069444444444,0.72
2076,1.35,0.847836021505376,0.84
2077,0.83,0.416034946236559,0.405
2078,1.45,0.605654761904762,0.55
2079,0.7,0.461008064516129,0.44
2080,0.95,0.475180555555556,0.46
2081,0.65,0.295336021505376,0.29
2082,0.83,0.351583333333333,0.32
2083,0.49,0.345841184387618,0.35
2084,0.88,0.461451612903226,0.45
2085,0.93,0.354763888888889,0.37
2086,0.69,0.300967741935484,0.31
2087,1.13,0.575069444444444,0.6
2088,1.13,0.730712365591398,0.73
2089,0.89,0.548279569892473,0.54
2090,0.78,0.443526785714286,0.45
2091,0.29,-0.013606998654105,-0.02
2092,0.19,0.0215416666666667,0.03
2093,0.44,-0.0528494623655914,-0.09
2094,0.57,0.325694444444444,0.3
2095,0.89,0.612016129032258,0.63
2096,0.75,0.506263440860215,0.49
2097,0.98,0.516958333333333,0.53
2098,0.99,0.322418207681366,0.34
2099,0.7,0.398888888888889,0.41
2100,1.27,0.82008064516129,0.83
2101,1.55,0.959771505376344,0.95
2102,0.84,0.432678571428571,0.42
2103,0.5,0.229637096774194,0.22
2104,0.47,0.1915,0.2
2105,0.49,0.214462365591398,0.18
2106,0.5,0.303861111111111,0.32
2107,0.5,0.309637096774194,0.3
2108,0.57,0.33127688172043,0.32
2109,0.88,0.543138888888889,0.55
2110,0.9,0.42135752688172,0.41
2111,0.78,0.368166666666667,0.39
2112,1.47,0.663037634408602,0.62
2113,1.34,0.833373655913978,0.8
2114,0.84,0.352255747126437,0.37
2115,0.47,0.115793010752688,0.11
2116,0.76,0.284194444444444,0.3
2117,0.49,0.171048387096774,0.2
2118,0.59,0.246347222222222,0.22
2119,0.5,0.24364247311828,0.24
2120,0.61,0.275241935483871,0.24
2121,0.74,0.231736111111111,0.21
2122,0.35,0.00247311827956989,0.01
2123,0.83,0.196388888888889,0.17
2124,0.88,0.383508064516129,0.4
2125,0.77,0.279879032258065,0.24
2126,0.45,0.0831994047619048,0.025
2127,0.61,0.273198924731183,0.285
2128,0.69,0.312222222222222,0.305
2129,0.48,0.186129032258065,0.18
2130,0.45,0.227291666666667,0.21
2131,0.65,0.354072580645161,0.39
2132,0.54,0.151639784946237,0.11
2133,0.64,0.382125,0.41
2134,0.86,0.370712365591398,0.37
2135,1.04,0.672916666666667,0.69
2136,0.73,0.381263440860215,0.37
2137,0.98,0.527594086021505,0.5
2138,0.44,0.0110565476190476,0.03
2139,0.52,0.191814516129032,0.17
2140,0.49,0.0653055555555556,0.04
2141,0.11,-0.114784946236559,-0.09
2142,0.35,0.154083333333333,0.16
2143,0.44,0.320443548387097,0.33
2144,0.54,0.222110215053763,0.24
2145,1.06,0.577458333333333,0.57
2146,0.94,0.540215053763441,0.535
2147,1.41,0.785152777777778,0.8
2148,0.58,0.176666666666667,0.19
2149,0.46,0.0447715053763441,0.06
2150,0.56,0.183511904761905,0.17
2151,0.63,0.260752688172043,0.26
