"V1","V2","V3","V4"
2041,4.37,2.20951547779273,2.21
2042,4.47,2.15138392857143,2.15
2043,4.1,1.9729435483871,1.995
2044,3.93,2.02892906815021,2.08
2045,4.06,2.08356182795699,2.04
2046,4.11,2.10043055555556,2.105
2047,4.15,2.08487903225806,2.12
2048,4.33,2.1127688172043,2.14
2049,4.5,2.17240277777778,2.22
2050,4.29,2.14087365591398,2.16
2051,4.37,2.30790277777778,2.295
2052,4.09,2.11708333333333,2.075
2053,4.28,2.19721774193548,2.25
2054,4.38,2.11861607142857,2.135
2055,4.32,2.03518817204301,2.075
2056,4.15,2.05765277777778,2.075
2057,4.16,2.15060483870968,2.18
2058,3.95,2.06318055555556,2.07
2059,4.2,2.12522849462366,2.145
2060,4.44,2.20318548387097,2.235
2061,4.4,2.20459722222222,2.255
2062,4.55,2.2458064516129,2.215
2063,4.42,2.14745833333333,2.2
2064,4.42,2.22317631224764,2.22
2065,4.48,2.31754032258065,2.37
2066,4.35,2.25635057471264,2.28
2067,4.45,2.23009408602151,2.24
2068,4.42,2.14722222222222,2.18
2069,4.25,2.19477150537634,2.24
2070,4.3,2.24529166666667,2.27
2071,4.24,2.16975806451613,2.2
2072,4.18,2.13883064516129,2.175
2073,4.27,2.15084722222222,2.155
2074,4.48,2.23040322580645,2.24
2075,4.25,2.17741666666667,2.2
2076,4.37,2.38922043010753,2.41
2077,4.56,2.27721774193548,2.32
2078,4.38,2.15151785714286,2.2
2079,4.12,2.12322580645161,2.13
2080,4.37,1.97651388888889,2
2081,4.2,2.06508064516129,2.06
2082,4.4,2.16990277777778,2.18
2083,4.38,2.16252688172043,2.19
2084,4.42,2.19382749326146,2.22
2085,4.42,2.250375,2.3
2086,4.2,2.19051075268817,2.2
2087,4.34,2.16576388888889,2.2
2088,4.5,2.15266129032258,2.14
2089,4.8,2.41873417721519,2.4
2090,4.8,2.18895833333333,2.2
2091,4.4,2.14448924731183,2.19
2092,4.1,2.08363888888889,2.1
2093,4.06,2.13212365591398,2.155
2094,4.14,2.16480555555556,2.16
2095,4.53,2.20135752688172,2.2
2096,4.45,2.19990591397849,2.215
2097,4.5,2.21956944444444,2.2
2098,4.5,2.10260752688172,2.12
2099,4.32,2.22715277777778,2.265
2100,4.5,2.27172043010753,2.28
2101,4.58,2.28694892473118,2.3
2102,4.4,2.17092261904762,2.2
2103,4.32,2.07424731182796,2.125
2104,4.1,1.99413888888889,2
2105,3.94,1.94852150537634,1.96
2106,4,2.06416666666667,2.08
2107,4.18,2.13458333333333,2.13
2108,4.41,2.18110215053763,2.2
2109,4.5,2.21401388888889,2.22
2110,4.44,2.22045698924731,2.255
2111,4.74,2.23419444444444,2.24
2112,4.18,2.14185483870968,2.155
2113,4.6,2.19751344086022,2.21
2114,4.5,2.25603448275862,2.345
2115,4.45,2.27766129032258,2.305
2116,4.35,2.04052777777778,2.03
