"V1","V2","V3","V4"
1933,2.24,1.52427419354839,1.57
1934,2.3,1.50870535714286,1.56
1935,2.24,1.50427419354839,1.55
1936,2.32,1.48986111111111,1.52
1937,2.3,1.5280376344086,1.57
1938,2.4,1.70119444444444,1.745
1939,2.49,1.70435483870968,1.745
1940,2.48,1.78471774193548,1.83
1941,2.4,1.71272222222222,1.75
1942,2.79,1.73258064516129,1.785
1943,2.49,1.67957865168539,1.71
1944,2.26,1.58672043010753,1.62
1945,2.24,1.54915277777778,1.6
1946,2.23,1.46315476190476,1.5
1947,2.24,1.44536290322581,1.51
1948,2.24,1.47969101123596,1.55
1949,2.25,1.53228531855956,1.575
1950,2.42,1.69981944444444,1.74
1951,2.51,1.75231182795699,1.79
1952,2.38,1.59545698924731,1.64
1953,2.37,1.61629166666667,1.67
1954,2.55,1.75310483870968,1.8
1955,2.27,1.59390277777778,1.64
1956,2.36,1.5619623655914,1.61
1957,2.25,1.52490591397849,1.56
1958,2.15,1.42486607142857,1.48
1959,2.21,1.39529569892473,1.44
1960,2.22,1.33763888888889,1.39
1961,2.26,1.46372311827957,1.52
1962,2.34,1.53680555555556,1.58
1963,2.18,1.50838664812239,1.55
1964,2.27,1.55463611859838,1.605
1965,2.3,1.5745,1.62
1966,2.46,1.63729838709677,1.7
1967,2.39,1.55831944444444,1.62
1968,2.25,1.45850806451613,1.52
1969,2.32,1.48213709677419,1.53
1970,2.16,1.4742816091954,1.54
1971,2.17,1.41149193548387,1.47
1972,2.11,1.38026388888889,1.44
1973,2.29,1.56241935483871,1.61
1974,2.26,1.54513888888889,1.62
1975,2.28,1.4959811827957,1.55
1976,2.36,1.56592741935484,1.63
1977,2.44,1.65576388888889,1.73
1978,2.29,1.59998655913979,1.67
1979,2.37,1.62304166666667,1.7
1980,2.25,1.5094623655914,1.57
1981,2.26,1.49217741935484,1.56
1982,2.13,1.42370535714286,1.51
1983,2.28,1.44331989247312,1.49
1984,2.15,1.41558333333333,1.47
1985,2.51,1.5059891598916,1.56
1986,2.51,1.69575,1.75
1987,NA,NA,NA
1988,2.42,1.55590053763441,1.63
1989,2.46,1.61122222222222,1.67
1990,2.36,1.61697580645161,1.69
1991,2.37,1.60229166666667,1.68
1992,2.24,1.45804377564979,1.51
1993,2.12,1.46907008086253,1.545
1994,2.23,1.4747209653092,1.56
1995,NA,NA,NA
1996,NA,NA,NA
1997,2.28,1.47980609418283,1.54
1998,NA,NA,NA
1999,NA,NA,NA
2000,NA,NA,NA
2001,NA,NA,NA
2002,NA,NA,NA
2003,NA,NA,NA
2004,NA,NA,NA
2005,NA,NA,NA
2006,NA,NA,NA
2007,NA,NA,NA
2008,2.13,1.38965277777778,1.48
2009,2.22,1.49813172043011,1.57
