"V1","V2","V3","V4"
2018,2.04,1.01965517241379,1.08
2019,1.95,0.982916666666667,1.03
2020,1.8,0.967069444444444,1.03
2021,NA,NA,NA
2022,NA,NA,NA
2023,NA,NA,NA
2024,2.28,1.35620967741935,1.41
2025,2.26,1.38875,1.45
2026,2.21,1.23212365591398,1.29
2027,1.96,1.11923611111111,1.17
2028,1.89,1.1197311827957,1.18
2029,1.9,1.07809139784946,1.15
2030,1.88,1.03583333333333,1.1
2031,1.97,1.09862903225806,1.16
2032,1.97,1.072125,1.13
2033,2.07,1.22856182795699,1.29
2034,NA,NA,NA
2035,2,1.18836021505376,1.26
2036,2.08,1.19649725274725,1.23
2037,1.98,1.14008333333333,1.2
2038,1.98,1.15379032258065,1.21
2039,1.97,1.11516666666667,1.19
2040,1.86,0.993051075268817,1.04
2041,1.81,1.02780913978495,1.08
2042,1.92,1.0308630952381,1.1
2043,1.93,1.02213709677419,1.1
2044,1.83,1.01306944444444,1.05
2045,NA,NA,NA
2046,1.97,1.17409722222222,1.24
2047,NA,NA,NA
2048,NA,NA,NA
2049,NA,NA,NA
2050,2.12,1.22075268817204,1.28
2051,2.04,1.19522222222222,1.27
2052,1.98,1.11111559139785,1.18
2053,1.91,1.0897311827957,1.16
2054,NA,NA,NA
2055,NA,NA,NA
2056,NA,NA,NA
2057,NA,NA,NA
2058,1.88,1.14040277777778,1.175
2059,1.94,1.22991935483871,1.29
2060,2.28,1.33670833333333,1.4
2061,2.33,1.403,1.465
2062,2.26,1.29311827956989,1.33
2063,2.11,1.10206944444444,1.155
2064,1.82,0.986182795698925,1.035
2065,1.88,1.09822580645161,1.17
2066,2.05,1.12469827586207,1.18
2067,NA,NA,NA
2068,1.93,1.02119444444444,1.09
2069,2.03,1.15736559139785,1.19
2070,2.08,1.26044444444444,1.31
2071,2.31,1.34370967741935,1.39
2072,NA,NA,NA
2073,2.25,1.38845188284519,1.47
2074,2.17,1.23018544935806,1.29
2075,NA,NA,NA
2076,1.95,1.07494623655914,1.13
2077,2.04,1.05191724137931,1.12
2078,1.97,1.05129464285714,1.095
2079,1.82,1.03412634408602,1.09
2080,2.06,1.14858333333333,1.2
2081,2.04,1.17252688172043,1.22
2082,NA,NA,NA
2083,NA,NA,NA
2084,2.19,1.31139470013947,1.36
2085,2.06,1.26920833333333,1.355
2086,2.26,1.25158602150538,1.3
2087,2.14,1.18297222222222,1.22
2088,1.93,1.02528225806452,1.07
2089,1.95,1.09244623655914,1.14
2090,2.17,1.09834821428571,1.14
2091,NA,NA,NA
2092,1.9,1.08261111111111,1.15
2093,1.99,1.12349462365591,1.15
2094,NA,NA,NA
2095,NA,NA,NA
2096,2.4,1.39161290322581,1.445
2097,3.19,1.32579166666667,1.36
2098,2.11,1.26936827956989,1.31
2099,2,1.19822222222222,1.25
2100,2.05,1.12709677419355,1.17
2101,1.94,1.09724279835391,1.14
2102,2.04,1.10299107142857,1.165
2103,2,1.06212365591398,1.12
2104,2.01,1.07676388888889,1.09
2105,1.92,1.17020161290323,1.215
2106,2.07,1.30306944444444,1.325
2107,2.1,1.28368279569892,1.33
2108,2.51,1.42524193548387,1.45
2109,2.33,1.35548611111111,1.4
2110,NA,NA,NA
2111,NA,NA,NA
2112,1.95,1.10693548387097,1.14
2113,NA,NA,NA
2114,2.08,1.07880747126437,1.105
2115,2.03,1.04715053763441,1.075
2116,2.08,1.11698611111111,1.14
2117,1.95,1.15380376344086,1.19
2118,NA,NA,NA
2119,2.06,1.24209677419355,1.27
2120,2.1,1.16391129032258,1.18
2121,2.2,1.38208333333333,1.405
2122,2.23,1.28751344086022,1.31
2123,1.99,1.15815277777778,1.17
2124,1.9,1.04329301075269,1.06
2125,1.85,1.02048387096774,1.05
2126,NA,NA,NA
2127,NA,NA,NA
2128,1.91,1.02366666666667,1.05
2129,1.93,1.07862903225806,1.105
2130,2.27,1.27398611111111,1.3
2131,2.33,1.32737903225806,1.37
2132,2.27,1.40943548387097,1.43
2133,2.27,1.40836111111111,1.435
2134,2.24,1.35112903225806,1.41
2135,1.98,1.17434722222222,1.21
2136,2.03,1.15075268817204,1.18
2137,1.9,1.08212365591398,1.11
2138,1.97,1.04575892857143,1.08
2139,2.09,1.07561827956989,1.09
2140,1.95,1.09825,1.13
2141,1.92,1.12034946236559,1.14
2142,1.99,1.12423611111111,1.155
2143,2.16,1.26047156726768,1.32
2144,2.18,1.25668010752688,1.29
2145,2.29,1.30855555555556,1.33
2146,2.1,1.24815860215054,1.255
2147,1.86,1.149625,1.155
2148,1.73,1.11611559139785,1.12
2149,2.03,0.987791495198903,1.01
2150,1.97,1.03363095238095,1.05
2151,2,1.02981182795699,1.06
2152,2.03,1.052625,1.07
2153,2,1.15047043010753,1.16
2154,NA,NA,NA
2155,2.14,1.26366935483871,1.3
2156,1.96,1.16706989247312,1.2
2157,2.17,1.21606944444444,1.25
2158,2.4,1.29434139784946,1.3
2159,1.84,1.09925547445255,1.11
2160,1.82,1.02981182795699,1.055
2161,1.77,1.0265188172043,1.06
2162,1.64,0.850326086956522,0.88
2163,1.83,0.930981182795699,0.97
2164,1.9,0.911916666666667,0.955
2165,1.97,1.06054421768707,1.1
2166,NA,NA,NA
2167,NA,NA,NA
2168,NA,NA,NA
2169,NA,NA,NA
2170,NA,NA,NA
2171,NA,NA,NA
2172,NA,NA,NA
2173,NA,NA,NA
2174,NA,NA,NA
2175,NA,NA,NA
2176,NA,NA,NA
2177,NA,NA,NA
2178,NA,NA,NA
2179,NA,NA,NA
2180,NA,NA,NA
2181,NA,NA,NA
2182,NA,NA,NA
2183,NA,NA,NA
2184,NA,NA,NA
2185,NA,NA,NA
2186,NA,NA,NA
2187,NA,NA,NA
2188,NA,NA,NA
2189,NA,NA,NA
2190,NA,NA,NA
2191,NA,NA,NA
2192,NA,NA,NA
2193,NA,NA,NA
2194,NA,NA,NA
2195,NA,NA,NA
2196,NA,NA,NA
2197,1.76,0.837271505376344,0.88
2198,NA,NA,NA
2199,1.97,0.888602150537634,0.92
2200,1.83,0.913208333333333,0.97
2201,1.88,0.984086021505376,1.02
2202,1.99,1.10126388888889,1.14
2203,1.99,1.14989247311828,1.195
2204,1.97,1.13740591397849,1.19
2205,1.9,1.05991666666667,1.11
2206,1.96,1.05255376344086,1.1
2207,1.86,0.964444444444444,1.015
2208,1.78,0.912997311827957,0.96
2209,1.72,0.875577956989247,0.92
2210,1.9,0.879439655172414,0.92
2211,1.84,0.858413978494624,0.92
2212,1.75,0.896277777777778,0.94
2213,1.78,0.948293010752688,0.995
2214,1.91,1.07684722222222,1.12
2215,2.04,1.12090053763441,1.16
2216,1.94,1.05752688172043,1.105
