"V1","V2","V3","V4"
1933,1.16,0.876438172043011,0.87
1934,1.11,0.842142857142857,0.84
1935,1.05,0.793010752688172,0.8
1936,1.16,0.846791666666667,0.84
1937,1.2,0.919153225806452,0.92
1938,1.25,1.03505555555556,1.04
1939,1.39,1.12219086021505,1.12
1940,1.42,1.17551075268817,1.17
1941,1.37,1.11654166666667,1.12
1942,1.4,1.09159946236559,1.09
1943,1.3,1.04825,1.05
1944,1.22,1.02,1.03
1945,1.3,0.943494623655914,0.94
1946,1.17,0.849732142857143,0.85
1947,1.04,0.81625,0.82
1948,1.09,0.854013888888889,0.85
1949,1.12,0.937069892473118,0.95
1950,1.31,1.04868055555556,1.05
1951,1.43,1.16471774193548,1.16
1952,1.45,1.18724462365591,1.18
1953,1.41,1.16926388888889,1.17
1954,1.42,1.15521505376344,1.16
1955,1.46,1.070375,1.06
1956,1.3,0.99989247311828,1.01
1957,1.3,0.969583333333333,0.98
1958,1.14,0.796160714285714,0.79
1959,1.08,0.777002688172043,0.78
1960,1.03,0.781819444444444,0.78
1961,1.16,0.894435483870968,0.89
1962,1.29,0.994694444444444,1
1963,1.3,1.07689516129032,1.08
1964,NA,NA,NA
1965,1.43,1.16329166666667,1.17
1966,1.33,1.06395161290323,1.07
1967,1.33,1.07598611111111,1.08
1968,1.32,1.02561827956989,1.02
1969,1.34,0.950349462365591,0.94
1970,1.16,0.836738505747126,0.83
1971,1.29,0.873400537634409,0.88
1972,1.14,0.862402777777778,0.87
1973,1.25,1.04282258064516,1.05
1974,1.39,1.10568055555556,1.11
1975,1.57,1.17608870967742,1.17
1976,1.54,1.25154569892473,1.24
1977,1.5,1.16405555555556,1.16
1978,1.38,1.1180376344086,1.115
1979,1.46,1.11755555555556,1.11
1980,1.32,1.04561827956989,1.04
1981,1.35,0.98752688172043,0.98
1982,1.15,0.887380952380952,0.89
1983,1.21,0.90752688172043,0.91
1984,1.11,0.874555555555556,0.88
1985,1.21,1.00603494623656,1.02
1986,1.44,1.13397222222222,1.14
1987,1.49,1.20911290322581,1.21
1988,1.47,1.22688172043011,1.22
1989,1.4,1.165875,1.16
1990,1.38,1.11127688172043,1.12
1991,1.46,1.17256944444444,1.18
1992,1.45,1.04370967741935,1.03
1993,1.3,0.94010752688172,0.93
1994,1.22,0.912440476190476,0.91
1995,1.26,0.985456989247312,0.99
1996,1.3,0.966513888888889,0.97
1997,1.26,0.985604838709677,0.995
1998,1.37,1.07861111111111,1.08
1999,1.39,1.12931451612903,1.13
2000,1.6,1.2554435483871,1.25
2001,1.54,1.231,1.23
2002,1.47,1.14067204301075,1.13
2003,1.36,1.06547222222222,1.07
2004,1.3,1.06293010752688,1.07
2005,1.26,0.956612903225806,0.96
2006,1.17,0.904404761904762,0.9
2007,1.15,0.886397849462366,0.89
2008,1.19,0.892,0.89
2009,1.3,1.0135752688172,1.01
2010,1.51,1.14806944444444,1.15
2011,1.49,1.21528225806452,1.22
2012,1.54,1.27327956989247,1.28
2013,1.48,1.21788888888889,1.22
2014,1.43,1.15543010752688,1.15
2015,1.39,1.090625,1.08
2016,1.31,1.06631720430108,1.06
2017,1.35,0.987634408602151,0.99
2018,1.16,0.866609195402299,0.88
2019,1.08,0.849112903225806,0.86
2020,1.07,0.861958333333333,0.87
2021,1.3,0.941639784946237,0.94
2022,1.27,0.987444444444444,0.985
2023,1.45,1.14614247311828,1.15
2024,1.54,1.24407258064516,1.25
2025,1.48,1.19573611111111,1.2
2026,1.71,1.15405913978495,1.14
2027,1.46,1.09213888888889,1.08
2028,1.34,1.05778225806452,1.06
2029,1.32,0.978844086021505,0.98
2030,1.15,0.886011904761905,0.89
2031,1.17,0.90385752688172,0.91
2032,1.24,0.971597222222222,0.98
2033,1.41,1.16360215053763,1.17
2034,1.44,1.17491666666667,1.18
2035,1.54,1.18563172043011,1.18
2036,1.53,1.24708333333333,1.25
2037,1.46,1.19727777777778,1.2
2038,1.42,1.13625,1.14
2039,1.39,1.13861111111111,1.13
2040,1.32,1.0439247311828,1.035
2041,1.24,1.00118279569892,1
2042,1.15,0.926607142857143,0.93
2043,1.2,0.884704301075269,0.89
2044,1.09,0.836194444444444,0.84
2045,1.34,1.0192876344086,1.01
2046,1.35,1.08119444444444,1.09
2047,1.44,1.1425,1.13
2048,1.52,1.20084677419355,1.19
2049,1.5,1.20802777777778,1.2
2050,1.51,1.17443548387097,1.17
2051,1.43,1.17206944444444,1.17
2052,1.54,1.06680107526882,1.05
2053,1.29,1.00206989247312,1.01
2054,1.14,0.914181547619048,0.92
2055,1.2,0.894112903225806,0.89
2056,1.23,0.911222222222222,0.91
2057,1.33,1.0333064516129,1.03
2058,1.45,1.13194444444444,1.14
2059,1.5,1.2169623655914,1.22
2060,1.53,1.24291666666667,1.24
2061,1.63,1.30938888888889,1.29
2062,1.54,1.20283602150538,1.2
2063,1.33,1.07990277777778,1.08
2064,1.36,0.985967741935484,0.98
2065,1.31,0.952970430107527,0.96
2066,1.26,0.954238505747126,0.95
2067,1.27,0.92991935483871,0.93
2068,1.25,0.924430555555556,0.91
2069,1.37,1.03182795698925,1.035
2070,1.43,1.13,1.12
2071,1.58,1.2814247311828,1.28
2072,1.68,1.32861559139785,1.33
2073,1.64,1.31359722222222,1.31
2074,1.48,1.21797043010753,1.22
2075,1.49,1.18048611111111,1.18
2076,1.31,1.04556451612903,1.04
2077,1.27,0.950228494623656,0.95
2078,1.21,0.938154761904762,0.935
2079,1.15,0.919502688172043,0.92
2080,1.31,1.03043055555556,1.03
2081,1.38,1.07736559139785,1.07
2082,NA,NA,NA
2083,1.58,1.22907258064516,1.23
2084,1.59,1.3157123655914,1.31
2085,1.53,1.26258333333333,1.26
2086,1.42,1.15986559139785,1.16
2087,1.41,1.14604166666667,1.145
2088,1.3,1.0404435483871,1.04
2089,1.26,1.01115591397849,1.01
2090,1.24,0.954226190476191,0.95
2091,1.2,0.901801075268817,0.9
2092,1.28,0.982541666666667,0.99
2093,1.3,1.0282123655914,1.03
2094,1.45,1.142,1.14
2095,1.42,1.19604838709677,1.19
2096,1.51,1.25051075268817,1.25
2097,1.4,1.16948611111111,1.17
2098,1.5,1.19563172043011,1.19
2099,1.33,1.06144444444444,1.065
2100,1.23,0.991478494623656,1
2101,1.32,1.00204301075269,1
2102,1.15,0.955580357142857,0.96
2103,1.25,0.936061827956989,0.93
2104,1.23,0.932833333333333,0.94
2105,1.23,1.00001344086022,1.01
2106,1.39,1.11761111111111,1.12
2107,1.44,1.13217741935484,1.13
2108,1.48,1.2317876344086,1.23
2109,1.5,1.23494444444444,1.23
2110,1.47,1.12206989247312,1.12
2111,1.31,1.06111111111111,1.07
2112,1.35,1.00155913978495,1
2113,1.31,0.972311827956989,0.96
2114,1.19,0.947327586206897,0.95
2115,1.15,0.899959677419355,0.9
2116,1.23,0.973291666666667,0.98
2117,1.32,1.05427419354839,1.06
2118,1.35,1.11241666666667,1.11
2119,1.48,1.18713709677419,1.19
2120,1.44,1.20155913978495,1.2
2121,1.49,1.24556944444444,1.26
2122,1.48,1.18146505376344,1.18
2123,1.36,1.10155555555556,1.1
2124,1.34,1.02770161290323,1.03
2125,1.14,0.897782258064516,0.9
2126,1.15,0.880148809523809,0.885
2127,1.09,0.851397849462366,0.855
2128,1.17,0.903263888888889,0.91
2129,1.18,0.946639784946237,0.95
2130,1.39,1.1085,1.1
2131,1.48,1.20135752688172,1.2
2132,1.51,1.27985215053763,1.28
2133,1.45,1.22198611111111,1.22
2134,1.44,1.20340053763441,1.21
2135,1.31,1.07769444444444,1.09
2136,1.33,1.06938172043011,1.07
2137,1.31,1.00822580645161,1.005
2138,1.2,0.928794642857143,0.93
2139,1.26,0.913037634408602,0.92
2140,1.2,0.976944444444445,0.97
2141,1.25,1.01180107526882,1.02
