"V1","V2","V3","V4"
1790,1.39,0.69110119,0.68
1791,1.37,0.759395161,0.77
1792,1.35,0.759527778,0.75
1793,1.36,0.730752688,0.715
1794,1.13,0.695013889,0.69
1795,NA,NA,NA
1796,1.45,0.825537634,0.83
1797,1.45,0.871930556,0.86
1798,1.43,0.837634409,0.84
1799,1.4,0.799416667,0.8
1800,1.31,0.853425034,0.86
1801,1.35,0.797658143,0.8
1802,1.25,0.652767857,0.635
1803,1.21,0.674569892,0.67
1804,1.27,0.732777778,0.72
1805,1.21,0.732782258,0.73
1806,1.22,0.716861111,0.7
1807,1.27,0.749180108,0.74
1808,1.35,0.792782258,0.79
1809,1.37,0.792236111,0.79
1810,1.41,0.830994624,0.82
1811,NA,NA,NA
1812,NA,NA,NA
1813,NA,NA,NA
1814,NA,NA,NA
1815,NA,NA,NA
1816,NA,NA,NA
1817,NA,NA,NA
1818,NA,NA,NA
1819,NA,NA,NA
1820,NA,NA,NA
1821,NA,NA,NA
1822,NA,NA,NA
1823,NA,NA,NA
1824,NA,NA,NA
1825,1.31,0.595585464,0.58
1826,1.25,0.614755747,0.605
1827,1.26,0.634973118,0.62
1828,1.19,0.626708333,0.62
1829,1.12,0.657473118,0.67
1830,1.21,0.716101695,0.71
1831,1.18,0.724663978,0.72
1832,1.27,0.729287634,0.72
1833,1.47,0.728958333,0.72
1834,1.35,0.715497312,0.71
1835,NA,NA,NA
1836,1.32,0.703857527,0.7
1837,1.29,0.708492598,0.69
1838,1.29,0.703556548,0.71
1839,1.33,0.695456989,0.7
1840,NA,NA,NA
1841,NA,NA,NA
1842,1.24,0.741013889,0.73
1843,1.34,0.716465054,0.705
1844,NA,NA,NA
1845,1.29,0.683652778,0.68
1846,1.34,0.705981183,0.71
1847,1.27,0.687763889,0.69
1848,NA,NA,NA
1849,1.13,0.592718708,0.58
1850,1.25,0.661235119,0.65
1851,NA,NA,NA
1852,1.16,0.676333333,0.68
1853,1.2,0.67702957,0.67
1854,1.17,0.669013889,0.66
1855,1.3,0.719771505,0.7
1856,1.23,0.715739247,0.7
1857,1.31,0.72725,0.72
1858,1.42,0.759489247,0.76
1859,1.28,0.811930556,0.81
1860,1.45,0.702069892,0.7
1861,1.27,0.724576043,0.71
1862,1.35,0.746681548,0.755
1863,NA,NA,NA
1864,1.35,0.722597222,0.71
1865,1.37,0.734448925,0.72
1866,1.24,0.742722222,0.74
1867,1.27,0.778924731,0.77
1868,1.32,0.803010753,0.82
1869,1.48,0.830875,0.83
1870,1.57,0.890080645,0.88
1871,1.49,0.931305556,0.93
1872,1.47,0.765241935,0.76
1873,1.27,0.781332436,0.78
1874,1.55,0.845991379,0.83
1875,1.41,0.792862903,0.77
1876,NA,NA,NA
1877,NA,NA,NA
1878,NA,NA,NA
1879,NA,NA,NA
1880,NA,NA,NA
1881,NA,NA,NA
1882,NA,NA,NA
1883,NA,NA,NA
1884,NA,NA,NA
1885,NA,NA,NA
1886,NA,NA,NA
1887,NA,NA,NA
1888,NA,NA,NA
1889,NA,NA,NA
1890,NA,NA,NA
1891,NA,NA,NA
1892,NA,NA,NA
1893,NA,NA,NA
1894,NA,NA,NA
1895,NA,NA,NA
1896,NA,NA,NA
1897,NA,NA,NA
1898,NA,NA,NA
1899,NA,NA,NA
1900,NA,NA,NA
1901,NA,NA,NA
1902,NA,NA,NA
1903,NA,NA,NA
1904,NA,NA,NA
1905,NA,NA,NA
1906,NA,NA,NA
1907,NA,NA,NA
1908,NA,NA,NA
1909,NA,NA,NA
1910,NA,NA,NA
1911,NA,NA,NA
1912,NA,NA,NA
1913,NA,NA,NA
1914,NA,NA,NA
1915,NA,NA,NA
1916,NA,NA,NA
1917,NA,NA,NA
1918,NA,NA,NA
1919,NA,NA,NA
1920,NA,NA,NA
1921,NA,NA,NA
1922,NA,NA,NA
1923,NA,NA,NA
1924,NA,NA,NA
1925,NA,NA,NA
1926,NA,NA,NA
1927,NA,NA,NA
1928,NA,NA,NA
1929,NA,NA,NA
1930,NA,NA,NA
1931,NA,NA,NA
1932,NA,NA,NA
1933,NA,NA,NA
1934,NA,NA,NA
1935,NA,NA,NA
1936,NA,NA,NA
1937,NA,NA,NA
1938,1.28,0.744152778,0.74
1939,NA,NA,NA
1940,NA,NA,NA
1941,NA,NA,NA
1942,1.35,0.74608871,0.74
1943,1.51,0.868972222,0.86
1944,1.28,0.791908602,0.8
1945,1.32,0.704024226,0.71
1946,1.21,0.666681548,0.675
1947,1.47,0.780873656,0.75
1948,1.33,0.726402778,0.72
1949,1.24,0.726572581,0.71
1950,1.22,0.754319444,0.75
1951,1.25,0.758709677,0.75
1952,1.35,0.781774194,0.78
1953,1.43,0.800777778,0.8
1954,1.58,0.854946237,0.86
1955,1.45,0.858069444,0.85
1956,NA,NA,NA
1957,NA,NA,NA
1958,1.44,0.798020833,0.79
1959,1.24,0.647446237,0.65
1960,NA,NA,NA
1961,1.3,0.720672043,0.715
1962,NA,NA,NA
1963,1.28,0.767580645,0.77
1964,1.23,0.724247312,0.72
1965,1.23,0.761402778,0.76
1966,1.39,0.782903226,0.78
1967,1.49,0.788555556,0.775
1968,1.52,0.887983871,0.88
1969,1.28,0.773580081,0.78
1970,1.3,0.728261494,0.725
1971,NA,NA,NA
1972,1.23,0.704625,0.71
1973,NA,NA,NA
1974,NA,NA,NA
1975,NA,NA,NA
1976,NA,NA,NA
1977,NA,NA,NA
1978,NA,NA,NA
1979,NA,NA,NA
1980,NA,NA,NA
1981,NA,NA,NA
1982,NA,NA,NA
1983,NA,NA,NA
1984,NA,NA,NA
1985,1.34,0.727916667,0.715
1986,1.37,0.756569444,0.74
1987,1.33,0.733844086,0.73
1988,1.33,0.731397849,0.73
1989,NA,NA,NA
1990,NA,NA,NA
1991,1.4,0.799652778,0.81
1992,1.24,0.649946237,0.645
1993,1.25,0.71935397,0.72
1994,1.38,0.755729167,0.75
1995,1.32,0.723561828,0.72
1996,NA,NA,NA
1997,1.31,0.753306452,0.745
1998,1.31,0.743930556,0.73
1999,1.34,0.801505376,0.8
2000,1.4,0.786599462,0.78
2001,1.48,0.827555556,0.83
2002,1.43,0.77391129,0.78
2003,1.31,0.776208333,0.8
2004,1.2,0.675403226,0.67
2005,1.2,0.676487214,0.67
2006,NA,NA,NA
2007,1.28,0.63672043,0.63
2008,1.38,0.738375,0.73
2009,1.2,0.750376344,0.76
2010,1.25,0.760805556,0.74
2011,1.26,0.760040323,0.75
2012,1.32,0.779462366,0.77
2013,1.26,0.760152778,0.76
2014,1.35,0.815967742,0.82
2015,1.42,0.857458333,0.86
2016,1.35,0.748521505,0.75
2017,1.22,0.654522207,0.63
2018,1.29,0.75683908,0.76
2019,NA,NA,NA
2020,NA,NA,NA
2021,NA,NA,NA
2022,NA,NA,NA
2023,1.26,0.779489247,0.77
2024,NA,NA,NA
2025,1.25,0.717440476,0.72
2026,1.41,0.764932796,0.755
2027,1.41,0.851333333,0.85
2028,NA,NA,NA
2029,1.35,0.817604307,0.81
2030,1.53,0.882991071,0.88
2031,1.37,0.828387097,0.84
2032,1.4,0.726555556,0.72
2033,1.3,0.731841398,0.72
2034,1.2,0.767486111,0.77
2035,1.38,0.798736559,0.79
2036,1.48,0.835497312,0.83
2037,1.37,0.778277778,0.79
2038,1.42,0.894139785,0.9
2039,1.47,0.878638889,0.875
2040,1.38,0.764327957,0.75
2041,1.58,0.854826147,0.83
2042,NA,NA,NA
2043,NA,NA,NA
2044,1.43,0.698069444,0.68
2045,1.21,0.712150538,0.69
2046,1.3,0.744888889,0.73
2047,1.43,0.768521505,0.76
2048,1.33,0.804583333,0.805
2049,1.36,0.795458333,0.81
2050,1.45,0.832325269,0.84
2051,1.41,0.761263889,0.75
2052,1.5,0.809206989,0.8
2053,1.36,0.760296097,0.76
2054,1.27,0.684821429,0.66
2055,1.45,0.774744624,0.765
2056,1.32,0.809333333,0.82
2057,1.23,0.744583333,0.74
2058,1.16,0.69625,0.69
2059,NA,NA,NA
2060,1.28,0.768145161,0.76
2061,1.47,0.797944444,0.78
2062,1.5,0.832594086,0.835
2063,1.42,0.840847222,0.85
2064,1.33,0.76516129,0.755
2065,1.28,0.742745626,0.74
2066,1.37,0.747600575,0.75
2067,NA,NA,NA
2068,1.29,0.704388889,0.7
2069,1.28,0.720913978,0.72
2070,1.24,0.730513889,0.71
2071,NA,NA,NA
2072,NA,NA,NA
2073,1.55,0.852083333,0.85
2074,1.47,0.884193548,0.87
2075,1.33,0.824375,0.83
2076,1.3,0.796397849,0.795
2077,1.3,0.725545087,0.7
2078,1.25,0.678333333,0.66
2079,1.36,0.718346774,0.685
2080,1.27,0.740583333,0.73
2081,1.3,0.754287634,0.74
2082,1.28,0.777736111,0.77
2083,1.4,0.783266129,0.78
2084,1.37,0.786465054,0.78
2085,1.36,0.792597222,0.795
2086,1.37,0.803427419,0.81
2087,1.4,0.825402778,0.83
2088,1.38,0.807540323,0.79
2089,1.17,0.650228802,0.66
2090,1.21,0.650208333,0.65
2091,1.29,0.703548387,0.67
2092,1.29,0.712736111,0.705
2093,1.24,0.713978495,0.7
2094,1.24,0.745888889,0.75
2095,1.37,0.761653226,0.745
2096,1.28,0.711196237,0.7
2097,1.46,0.726277778,0.72
2098,1.31,0.734435484,0.73
2099,1.34,0.738111111,0.73
2100,1.21,0.660483871,0.66
2101,NA,NA,NA
2102,NA,NA,NA
2103,1.4,0.694946237,0.685
2104,1.24,0.73525,0.735
2105,1.17,0.731572581,0.74
2106,1.16,0.697180556,0.68
2107,1.21,0.745228495,0.74
2108,1.35,0.791236559,0.79
2109,1.26,0.735819444,0.73
2110,1.29,0.758104839,0.76
2111,NA,NA,NA
2112,NA,NA,NA
2113,1.29,0.713122476,0.71
2114,1.37,0.751594828,0.745
2115,1.32,0.726182796,0.71
2116,1.38,0.729722222,0.715
2117,1.31,0.755564516,0.75
2118,1.28,0.757902778,0.755
2119,1.26,0.768991935,0.765
2120,1.36,0.797405914,0.79
2121,1.3,0.722902778,0.71
2122,1.46,0.795564516,0.79
2123,1.36,0.748569444,0.74
2124,1.46,0.788387097,0.78
2125,1.48,0.797738896,0.79
2126,1.27,0.739047619,0.735
2127,1.3,0.706021505,0.7
2128,1.26,0.675333333,0.66
2129,1.28,0.70297043,0.69
2130,1.27,0.717111111,0.71
2131,NA,NA,NA
2132,NA,NA,NA
2133,NA,NA,NA
2134,NA,NA,NA
2135,NA,NA,NA
2136,NA,NA,NA
2137,1.44,0.756177658,0.75
2138,1.46,0.767901786,0.74
2139,NA,NA,NA
2140,NA,NA,NA
2141,1.3,0.736922043,0.74
2142,1.18,0.714333333,0.71
2143,1.29,0.753225806,0.74
2144,1.32,0.770981183,0.77
2145,1.35,0.760402778,0.76
2146,1.47,0.850134409,0.85
2147,1.35,0.796513889,0.8
2148,NA,NA,NA
2149,NA,NA,NA
2150,NA,NA,NA
2151,NA,NA,NA
2152,NA,NA,NA
2153,NA,NA,NA
2154,NA,NA,NA
2155,NA,NA,NA
2156,NA,NA,NA
2157,NA,NA,NA
2158,NA,NA,NA
2159,NA,NA,NA
2160,NA,NA,NA
2161,1.35,0.763351279,0.75
2162,1.41,0.725344828,0.705
2163,1.44,0.735900538,0.72
2164,1.46,0.781194444,0.77
2165,1.23,0.705456989,0.7
2166,1.22,0.705055556,0.7
2167,1.23,0.746384409,0.74
2168,8.89,0.769489247,0.745
2169,1.41,0.805166667,0.8
2170,1.35,0.753965054,0.76
2171,1.37,0.785111111,0.77
2172,1.26,0.675510753,0.67
2173,1.23,0.648761777,0.64
2174,1.25,0.697693452,0.7
2175,1.29,0.710241935,0.71
2176,1.32,0.744027778,0.75
2177,1.34,0.726491935,0.71
2178,1.24,0.779972222,0.77
2179,1.33,0.779260753,0.77
2180,1.41,0.818736559,0.81
2181,1.38,0.785013889,0.79
2182,1.38,0.804650538,0.8
2183,1.43,0.801180556,0.81
2184,1.28,0.740268817,0.73
2185,1.46,0.772530283,0.77
2186,1.3,0.723377976,0.72
2187,1.44,0.710819892,0.69
2188,1.4,0.831402778,0.83
2189,1.3,0.754892473,0.745
2190,1.24,0.736319444,0.73
2191,1.23,0.724731183,0.73
2192,1.35,0.768736559,0.76
2193,1.46,0.857430556,0.85
2194,1.29,0.746787634,0.73
2195,1.4,0.797180556,0.81
2196,1.27,0.658790323,0.65
2197,1.28,0.693728129,0.69
2198,1.34,0.791354167,0.79
2199,1.28,0.681263441,0.68
2200,1.21,0.678375,0.67
2201,1.2,0.683494624,0.675
2202,1.27,0.769513889,0.76
2203,1.31,0.765403226,0.77
2204,1.33,0.760067204,0.76
2205,1.5,0.808597222,0.8
2206,1.45,0.818924731,0.82
2207,1.52,0.917847222,0.91
2208,1.41,0.797365591,0.79
2209,1.21,0.617146703,0.6
2210,1.34,0.663706897,0.65
2211,1.44,0.775577957,0.76
2212,NA,NA,NA
2213,1.33,0.735255376,0.72
2214,1.16,0.695555556,0.68
2215,1.39,0.734166667,0.73
2216,1.31,0.784717742,0.78
2217,1.38,0.807986111,0.81
2218,1.37,0.739892473,0.74
2219,1.42,0.808805556,0.805
2220,1.22,0.757983871,0.76
2221,1.41,0.797671602,0.76
2222,1.35,0.738110119,0.73
2223,1.19,0.661666667,0.66
2224,1.25,0.705736111,0.7
2225,1.3,0.764422043,0.76
2226,1.27,0.710805556,0.69
2227,1.2,0.697540323,0.69
2228,1.24,0.701317204,0.69
2229,1.42,0.78425,0.78
2230,1.47,0.806814516,0.79
2231,1.42,0.861819444,0.85
2232,1.28,0.723602151,0.72
2233,1.19,0.644118439,0.64
2234,1.4,0.720952381,0.72
2235,1.39,0.685107527,0.68
2236,1.26,0.685,0.68
2237,1.3,0.717889785,0.71
2238,1.21,0.721708333,0.71
2239,1.42,0.763629032,0.76
2240,1.27,0.785120968,0.79
2241,1.4,0.837416667,0.83
2242,1.51,0.894825269,0.89
2243,1.4,0.762875,0.75
2244,1.32,0.714314516,0.705
2245,1.35,0.716271871,0.71
2246,1.28,0.723184524,0.72
2247,1.35,0.734032258,0.725
2248,1.24,0.729625,0.73
2249,1.26,0.752580645,0.755
2250,1.19,0.718486111,0.705
2251,1.37,0.811545699,0.795
2252,1.33,0.823024194,0.815
2253,1.41,0.822805556,0.83
2254,1.42,0.823387097,0.81
2255,1.46,0.835513889,0.82
2256,1.47,0.87766129,0.87
2257,1.31,0.705397039,0.7
2258,1.37,0.695574713,0.67
2259,NA,NA,NA
2260,NA,NA,NA
2261,1.2,0.745349462,0.75
2262,1.21,0.770736111,0.77
2263,1.38,0.757768817,0.745
2264,1.4,0.903602151,0.9
2265,1.37,0.773138889,0.77
2266,1.4,0.848723118,0.85
2267,1.51,0.968486111,0.96
2268,1.3,0.827688172,0.835
2269,1.36,0.742072678,0.75
2270,1.38,0.677276786,0.66
2271,1.23,0.680349462,0.68
2272,1.33,0.725680556,0.705
2273,1.32,0.799791667,0.79
2274,NA,NA,NA
2275,NA,NA,NA
2276,1.31,0.763104839,0.76
2277,1.42,0.804638889,0.81
2278,NA,NA,NA
2279,NA,NA,NA
2280,NA,NA,NA
2281,1.25,0.706218035,0.71
2282,1.25,0.669866071,0.7
2283,1.38,0.731653226,0.73
2284,NA,NA,NA
2285,1.24,0.774610215,0.78
2286,NA,NA,NA
2287,NA,NA,NA
2288,NA,NA,NA
2289,NA,NA,NA
2290,NA,NA,NA
2291,NA,NA,NA
2292,NA,NA,NA
2293,NA,NA,NA
2294,1.36,0.675357143,0.67
2295,1.33,0.735013441,0.735
2296,1.32,0.736194444,0.71
2297,1.24,0.727002688,0.72
2298,1.28,0.761527778,0.75
2299,1.29,0.780645161,0.78
2300,1.31,0.764408602,0.77
2301,1.39,0.795319444,0.79
2302,1.44,0.814798387,0.8
2303,1.21,0.743180556,0.74
2304,1.29,0.787056452,0.795
2305,NA,NA,NA
2306,1.43,0.71237069,0.7
2307,1.24,0.678400538,0.68
2308,1.29,0.721097222,0.71
2309,NA,NA,NA
2310,1.21,0.7195,0.73
2311,1.39,0.778373656,0.78
2312,1.35,0.751465054,0.75
2313,1.4,0.719736111,0.71
2314,1.25,0.78,0.78
2315,1.17,0.671847222,0.665
2316,1.33,0.769677419,0.75
2317,1.18,0.657765814,0.67
2318,1.33,0.739613095,0.73
2319,1.43,0.730752688,0.73
2320,1.21,0.694319444,0.69
2321,1.27,0.75,0.74
2322,1.2,0.714680556,0.695
2323,1.27,0.746276882,0.74
2324,1.44,0.779489247,0.77
2325,1.34,0.741611111,0.73
2326,1.42,0.803252688,0.79
2327,1.42,0.861916667,0.87
2328,1.28,0.679650538,0.67
2329,1.14,0.623391655,0.63
2330,1.36,0.686175595,0.67
2331,1.31,0.667594086,0.65
2332,1.23,0.655152778,0.65
2333,1.24,0.717069892,0.71
2334,1.23,0.698902778,0.69
2335,1.29,0.773346774,0.78
2336,NA,NA,NA
2337,1.39,0.756,0.76
2338,1.5,0.858481183,0.86
2339,1.54,0.798055556,0.785
2340,1.46,0.736586022,0.74
2341,1.23,0.630659489,0.61
2342,1.2,0.630744048,0.63
2343,1.32,0.703938172,0.71
2344,1.37,0.744833333,0.73
2345,1.2,0.697741935,0.7
2346,1.29,0.767180556,0.76
2347,1.26,0.747594086,0.735
2348,1.32,0.779637097,0.78
2349,NA,NA,NA
2350,NA,NA,NA
2351,1.41,0.839555556,0.83
2352,1.42,0.879596774,0.9
2353,1.61,0.904118439,0.89
2354,1.32,0.744770115,0.74
2355,1.42,0.822405914,0.8
2356,1.27,0.743347222,0.74
2357,1.3,0.768104839,0.75
2358,1.23,0.723611111,0.72
2359,1.3,0.750672043,0.75
2360,1.38,0.777271505,0.775
2361,1.28,0.772513889,0.77
2362,1.52,0.77702957,0.76
2363,1.41,0.758666667,0.76
2364,1.5,0.862419355,0.85
2365,1.35,0.856931359,0.86
2366,1.29,0.640877976,0.63
2367,NA,NA,NA
2368,1.51,0.774885057,0.76
2369,NA,NA,NA
2370,1.253,0.773238889,0.7705
2371,1.312,0.744573925,0.742
2372,1.326,0.787313172,0.7775
2373,1.49,0.864375,0.865
2374,1.535,0.903571237,0.8995
2375,1.405,0.843977778,0.847
2376,1.394,0.815751344,0.8185
2377,1.483,0.751499327,0.75
2378,1.418,0.778657738,0.7675
2379,1.481,0.703326613,0.695
2380,1.277,0.708552778,0.704
2381,1.336,0.771106183,0.761
2382,1.265,0.766041667,0.771
2383,1.279,0.799740591,0.7975
2384,1.439,0.838791667,0.8285
2385,1.392,0.825306944,0.808
2386,1.373,0.746461022,0.7355
2387,1.434,0.784795833,0.774
2388,1.459,0.752182796,0.7345
2389,1.375,0.71492463,0.715
2390,1.252,0.698546131,0.6925
2391,1.276,0.734780914,0.744
2392,1.35,0.698348611,0.6895
2393,1.301,0.721501344,0.716
2394,1.285,0.748745833,0.736
2395,1.337,0.779181452,0.7715
2396,1.295,0.801231183,0.802
2397,1.356,0.816883333,0.81
2398,1.47,0.817916667,0.82
2399,1.39,0.815831897,0.81
2400,1.289,0.702209677,0.7055
2401,1.35,0.754061911,0.747
2402,1.255,0.675094828,0.672
2403,1.384,0.707686828,0.709
2404,1.317,0.766577778,0.7525
2405,1.355,0.784705645,0.7645
2406,1.307,0.746943056,0.7305
2407,1.378,0.775264785,0.764
2408,1.385,0.785231183,0.782
2409,1.348,0.816448611,0.8085
2410,1.315,0.77436828,0.771
2411,NA,NA,NA
2412,NA,NA,NA
2413,1.378,0.728432032,0.717
2414,1.261,0.697074405,0.685
2415,1.333,0.772482527,0.778
2416,1.239,0.685090278,0.6885
2417,1.203,0.734784946,0.7315
2418,1.337,0.743481944,0.724
2419,1.242,0.734669355,0.7315
2420,1.351,0.805083333,0.802
2421,1.51,0.869281944,0.8595
2422,1.518,0.857091398,0.8475
2423,1.537,0.900101389,0.908
2424,1.401,0.885969086,0.8905
2425,1.41,0.78692623,0.7845
2426,1.344,0.745527571,0.726
2427,1.48,0.774111559,0.7505
2428,1.465,0.828784722,0.822
2429,NA,NA,NA
2430,NA,NA,NA
2431,1.224,0.797487903,0.7935
2432,1.306,0.803919355,0.8065
2433,NA,NA,NA
2434,NA,NA,NA
2435,NA,NA,NA
2436,NA,NA,NA
2437,NA,NA,NA
2438,NA,NA,NA
2439,NA,NA,NA
2440,NA,NA,NA
2441,NA,NA,NA
2442,NA,NA,NA
2443,NA,NA,NA
2444,NA,NA,NA
2445,NA,NA,NA
2446,NA,NA,NA
2447,NA,NA,NA
2448,NA,NA,NA
2449,NA,NA,NA
2450,NA,NA,NA
2451,NA,NA,NA
2452,NA,NA,NA
2453,NA,NA,NA
2454,NA,NA,NA
2455,NA,NA,NA
2456,NA,NA,NA
2457,NA,NA,NA
2458,NA,NA,NA
2459,NA,NA,NA
2460,NA,NA,NA
2461,NA,NA,NA
2462,NA,NA,NA
2463,NA,NA,NA
2464,NA,NA,NA
2465,NA,NA,NA
2466,NA,NA,NA
2467,NA,NA,NA
2468,NA,NA,NA
2469,NA,NA,NA
2470,NA,NA,NA
2471,NA,NA,NA
2472,NA,NA,NA
2473,NA,NA,NA
2474,NA,NA,NA
2475,NA,NA,NA
2476,NA,NA,NA
2477,NA,NA,NA
2478,NA,NA,NA
2479,NA,NA,NA
2480,NA,NA,NA
2481,NA,NA,NA
2482,NA,NA,NA
2483,NA,NA,NA
2484,1.17,0.614967518,0.62
2485,1.17,0.591184048,0.61
2486,1.24,0.60125744,0.59
2487,1.22,0.587715054,0.6
2488,1.3,0.651836806,0.66
2489,1.18,0.620334901,0.63
2490,1.12,0.654261574,0.66
2491,1.22,0.681689068,0.68
2492,1.48,0.756542339,0.76
2493,1.44,0.793556713,0.8
2494,1.49,0.845404346,0.84
2495,1.44,0.819404817,0.82
2496,1.41,0.741691308,0.74
2497,1.23,0.681718382,0.69
2498,1.26,0.726251197,0.73
2499,1.28,0.652240143,0.66
2500,1.4,0.699535449,0.7
2501,1.31,0.698370296,0.7
2502,1.21,0.699061343,0.7
2503,1.29,0.728615591,0.72
2504,1.35,0.736192876,0.74
2505,1.43,0.778506944,0.77
2506,1.47,0.846970648,0.84
2507,1.32,0.802438657,0.8
2508,1.34,0.730952061,0.72
2509,1.26,0.682280721,0.68
2510,1.37,0.744121806,0.75
2511,1.41,0.714247312,0.71
2512,1.28,0.65908912,0.66
2513,1.27,0.710497312,0.71
2514,1.32,0.75425524,0.75
2515,1.37,0.714889113,0.71
2516,1.39,0.768159722,0.76
2517,1.28,0.784604167,0.79
2518,1.43,0.825082334,0.79
2519,1.3,0.744583333,0.71
2520,1.5,0.834475806,0.87
2521,1.39,0.748716254,0.75
2522,1.56,0.83435579,0.82
2523,1.5,0.756074149,0.77
2524,1.35,0.725346905,0.71
2525,1.18,0.681695789,0.68
2526,1.21,0.73159838,0.73
2527,1.28,0.752196167,0.75
2528,1.41,0.782314068,0.78
2529,1.38,0.793871528,0.8
2530,1.41,0.820662111,0.82
2531,1.43,0.761868056,0.77
2532,1.55,0.856161514,0.85
2533,NA,NA,NA
2534,NA,NA,NA
2535,1.37,0.752058692,0.77
2536,1.47,0.742380787,0.74
2537,1.35,0.76270664,0.75
2538,1.25,0.75127662,0.74
2539,1.31,0.745701165,0.74
2540,1.44,0.775262446,0.77
2541,1.38,0.762549519,0.76
2542,1.51,0.819417563,0.82
2543,1.32,0.821360568,0.83
2544,1.23,0.656499776,0.66
2545,1.18,0.653558482,0.64
2546,1.24,0.624143441,0.62
2547,1.15,0.625964952,0.63
2548,1.29,0.697659722,0.69
2549,NA,NA,NA
2550,1.26,0.689855106,0.68
2551,1.25,0.751995968,0.75
2552,1.37,0.765812052,0.76
2553,1.43,0.813385417,0.82
2554,1.47,0.819297791,0.81
2555,1.46,0.863637151,0.87
