"V1","V2","V3","V4"
2079,2.713,1.30021102150538,1.3605
2080,2.697,1.18395277777778,1.2235
2081,NA,NA,NA
2082,NA,NA,NA
2083,2.792,1.21171370967742,1.2605
2084,2.475,1.17996774193548,1.2265
2085,2.627,1.30923472222222,1.378
2086,2.844,1.28351075268817,1.3045
2087,2.81,1.2108625,1.298
2088,3.206,1.53607123655914,1.582
2089,2.835,1.31868682795699,1.3335
2090,2.862,1.27994791666667,1.3305
2091,2.81,1.28410483870968,1.317
2092,2.658,1.30252361111111,1.3795
2093,2.655,1.22730241935484,1.2635
2094,2.597,1.19367916666667,1.2455
2095,2.691,1.16325940860215,1.192
2096,2.387,1.1674811827957,1.2265
2097,2.768,1.28751944444444,1.3305
2098,2.847,1.45556317204301,1.5255
2099,2.941,1.46330555555556,1.5345
2100,3.018,1.52211424731183,1.5525
2101,2.719,1.29249327956989,1.3735
2102,3.094,1.39040029761905,1.3975
2103,2.752,1.25228897849462,1.2515
2104,2.688,1.12371666666667,1.1565
2105,2.899,1.2728373655914,1.3245
2106,2.615,1.18584027777778,1.2375
2107,2.548,1.21274327956989,1.2205
2108,2.637,1.22297983870968,1.2485
2109,2.658,1.27120138888889,1.3335
2110,NA,NA,NA
2111,NA,NA,NA
2112,3.042,1.36869086021505,1.3825
2113,2.975,1.45455510752688,1.5135
2114,2.804,1.27281752873563,1.2785
2115,2.664,1.20259543010753,1.213
2116,NA,NA,NA
2117,2.694,1.25112096774194,1.301
2118,2.716,1.15374861111111,1.1765
2119,2.606,1.27040322580645,1.2935
2120,2.655,1.29414650537634,1.2935
2121,3.021,1.45936388888889,1.4735
2122,3.054,1.44368279569892,1.497
2123,3.335,1.59775972222222,1.6505
2124,3.353,1.53574462365591,1.556
2125,3.423,1.61093817204301,1.625
2126,3.136,1.63887797619048,1.631
2127,NA,NA,NA
2128,2.542,1.16271388888889,1.189
2129,2.67,1.16958136300417,1.219
2130,2.649,1.20497083333333,1.239
2131,2.761,1.23768279569892,1.2485
2132,2.643,1.34661290322581,1.387
2133,NA,NA,NA
2134,NA,NA,NA
2135,NA,NA,NA
2136,NA,NA,NA
2137,NA,NA,NA
2138,NA,NA,NA
2139,NA,NA,NA
2140,2.761,1.21719166666667,1.225
2141,2.682,1.23797043010753,1.305
2142,2.56,1.08295833333333,1.119
2143,2.664,1.18648424068768,1.2235
2144,NA,NA,NA
2145,2.676,1.33939166666667,1.362
2146,2.984,1.44142338709677,1.472
2147,3.118,1.32285416666667,1.3735
2148,2.914,1.28079166666667,1.2935
2149,3.018,1.4586438172043,1.506
2150,2.944,1.27106101190476,1.2845
2151,2.941,1.37761827956989,1.4435
2152,2.46,1.14578333333333,1.219
2153,2.633,1.27456048387097,1.3335
2154,2.31,1.10570972222222,1.1815
2155,2.618,1.12256720430108,1.1295
2156,2.795,1.22240053763441,1.241
2157,2.606,1.40779444444444,1.478
2158,3.109,1.57173655913978,1.6505
2159,NA,NA,NA
2160,NA,NA,NA
2161,3.127,1.38056989247312,1.4035
2162,2.914,1.4992974137931,1.524
2163,2.859,1.35106182795699,1.3675
2164,NA,NA,NA
2165,2.807,1.30990994623656,1.366
2166,NA,NA,NA
2167,NA,NA,NA
2168,2.441,1.15132930107527,1.134
2169,2.923,1.28369305555556,1.277
2170,3.051,1.50476612903226,1.5595
2171,3.255,1.53342777777778,1.5805
2172,3.057,1.49458870967742,1.5375
2173,3.261,1.6838064516129,1.707
2174,2.862,1.41496428571429,1.448
2175,2.929,1.50065188172043,1.527
2176,2.685,1.20502083333333,1.253
2177,2.768,1.27687768817204,1.3215
2178,3.121,1.26924722222222,1.3075
2179,2.74,1.14578494623656,1.1875
2180,2.518,1.3004502688172,1.341
2181,2.658,1.38790694444444,1.454
2182,2.88,1.38295564516129,1.4375
2183,3.362,1.57298611111111,1.606
2184,3.292,1.52159543010753,1.588
2185,3.091,1.43293548387097,1.4185
2186,2.536,1.19707886904762,1.25
2187,2.49,1.24799059139785,1.3155
2188,2.816,1.22436111111111,1.298
2189,2.85,1.23832795698925,1.308
2190,2.899,1.25516805555556,1.3045
2191,2.679,1.24775940860215,1.2935
2192,2.515,1.2402876344086,1.295
2193,2.716,1.36748333333333,1.414
2194,2.621,1.3072876344086,1.414
2195,2.92,1.49130972222222,1.5895
2196,3.206,1.66769220430108,1.75
2197,3.31,1.60137231182796,1.6265
2198,3.106,1.7122306547619,1.7815
2199,2.765,1.4950685483871,1.5655
2200,2.618,1.25411944444444,1.3515
2201,2.755,1.33253091397849,1.408
2202,2.88,1.33914583333333,1.39
2203,2.96,1.31240322580645,1.3655
2204,2.886,1.30101344086021,1.326
2205,2.548,1.30437083333333,1.39
2206,2.664,1.40156720430108,1.5315
2207,3.082,1.65162777777778,1.7605
2208,2.957,1.41163709677419,1.475
2209,3.036,1.4302997311828,1.5
2210,3.018,1.43438074712644,1.5105
2211,2.819,1.49561693548387,1.5225
2212,2.758,1.33155416666667,1.405
2213,2.917,1.25155779569892,1.338
2214,2.856,1.290925,1.3575
2215,2.71,1.23939784946237,1.298
2216,2.557,1.23797849462366,1.298
2217,2.789,1.41849861111111,1.4905
2218,2.768,1.46880779569892,1.5525
2219,3.17,1.53604722222222,1.631
2220,2.877,1.35224193548387,1.436
2221,3.213,1.61660349462366,1.643
2222,2.484,1.21765922619048,1.289
2223,2.515,1.21596639784946,1.2905
2224,2.691,1.17890555555556,1.2665
2225,2.691,1.15964516129032,1.2455
2226,2.96,1.22544305555556,1.303
2227,2.688,1.1914502688172,1.25
2228,2.624,1.17643682795699,1.231
2229,2.539,1.20009305555556,1.268
2230,2.765,1.24085215053763,1.314
2231,2.697,1.24333611111111,1.353
2232,3.219,1.58835887096774,1.6965
2233,3.405,1.64643548387097,1.676
2234,3.072,1.46091964285714,1.4885
2235,2.746,1.3958561827957,1.4465
2236,2.6,1.15726388888889,1.268
2237,2.969,1.18115188172043,1.2695
2238,2.935,1.28574027777778,1.364
2239,2.676,1.14959677419355,1.2115
2240,2.56,1.25432123655914,1.356
2241,2.435,1.19219305555556,1.268
2242,2.777,1.41686962365591,1.548
2243,3.06,1.47056944444444,1.5685
2244,3.658,1.66799731182796,1.7725
2245,3.408,1.6102311827957,1.6625
2246,3.118,1.53162797619048,1.579
2247,2.707,1.40243682795699,1.5075
2248,2.908,1.36106805555556,1.4525
2249,2.743,1.27239112903226,1.3855
2250,3.024,1.40760555555556,1.475
2251,2.746,1.22179166666667,1.2845
2252,2.646,1.18477822580645,1.222
2253,2.615,1.34190833333333,1.4155
2254,2.871,1.39693279569892,1.4825
2255,3.018,1.46925833333333,1.548
2256,3.109,1.45168279569892,1.5
2257,3.328,1.53288575268817,1.615
2258,3.109,1.53787068965517,1.6135
2259,2.902,1.37276612903226,1.396
2260,3.088,1.33825138888889,1.3975
2261,2.701,1.29428897849462,1.381
2262,2.755,1.29261805555556,1.3735
2263,2.81,1.25829166666667,1.326
2264,2.819,1.32342741935484,1.378
2265,3.072,1.33393333333333,1.387
2266,3.085,1.44385752688172,1.558
2267,2.963,1.48893194444444,1.5685
2268,3.146,1.43934408602151,1.5105
2269,2.905,1.25159811827957,1.303
2270,2.451,1.1011056547619,1.134
2271,2.591,1.22076747311828,1.2635
2272,2.646,1.19652083333333,1.2935
2273,2.902,1.13877553763441,1.222
2274,2.874,1.23246666666667,1.295
2275,2.569,1.19794220430108,1.2665
2276,2.536,1.23826209677419,1.2965
2277,2.859,1.332725,1.4155
2278,2.868,1.32230510752688,1.408
2279,2.899,1.38295555555556,1.4795
2280,3.274,1.51962365591398,1.615
2281,2.99,1.40815322580645,1.497
2282,2.786,1.20870089285714,1.2605
2283,2.969,1.33406720430108,1.364
2284,2.603,1.20719722222222,1.301
2285,2.877,1.18807930107527,1.247
2286,2.716,1.22061527777778,1.274
2287,2.661,1.24824596774194,1.28
2288,2.542,1.27844892473118,1.323
2289,2.679,1.37294166666667,1.4495
2290,2.777,1.32581989247312,1.414
2291,2.804,1.24303472222222,1.305
2292,3.255,1.3024435483871,1.359
2293,3.082,1.3155,1.3455
2294,2.862,1.43763095238095,1.472
2295,2.481,1.13688844086022,1.1475
2296,2.853,1.30385555555556,1.3915
2297,2.691,1.22850672043011,1.32
2298,2.643,1.18687777777778,1.2695
2299,2.749,1.181625,1.2235
2300,2.825,1.28327688172043,1.308
2301,2.755,1.45040555555556,1.521
2302,2.993,1.35009005376344,1.439
2303,3.13,1.55847222222222,1.622
2304,3.249,1.49533870967742,1.5255
2305,3.222,1.67530107526882,1.7235
2306,2.847,1.41210201149425,1.4675
2307,2.813,1.3997123655914,1.423
2308,2.868,1.24155972222222,1.265
2309,2.694,1.11976612903226,1.186
2310,2.786,1.23993888888889,1.2845
2311,2.679,1.21092069892473,1.262
2312,2.621,1.30172446236559,1.3335
2313,2.981,1.256425,1.295
2314,3.13,1.43770161290323,1.503
2315,3.286,1.46460972222222,1.515
2316,3.206,1.32425403225806,1.366
2317,2.542,1.24319758064516,1.2665
2318,2.954,1.46084077380952,1.4645
2319,2.768,1.4235752688172,1.478
2320,2.865,1.43025833333333,1.5165
2321,2.984,1.31061290322581,1.341
2322,2.999,1.30238333333333,1.317
2323,2.746,1.18051478494624,1.1845
2324,2.822,1.23165860215054,1.247
2325,2.612,1.19817083333333,1.2425
2326,2.868,1.34565322580645,1.4125
2327,2.947,1.2898375,1.366
2328,3.063,1.57516801075269,1.6
2329,3.078,1.48365860215054,1.469
2330,3.039,1.35224107142857,1.359
2331,2.941,1.35435483870968,1.3485
2332,2.893,1.2632375,1.3045
2333,2.908,1.3351061827957,1.3675
2334,2.661,1.22526388888889,1.2605
2335,2.713,1.24892607526882,1.2575
2336,2.338,1.15863306451613,1.2115
2337,2.813,1.35081805555556,1.369
2338,2.743,1.4011438172043,1.466
2339,2.813,1.16030277777778,1.204
2340,3.176,1.49974327956989,1.5625
