"V1","V2","V3","V4"
2133,1.307,1.11365694444444,1.11
2134,NA,NA,NA
2135,1.343,1.15573870056497,1.155
2136,1.405,1.18122311827957,1.179
2137,NA,NA,NA
2138,1.501,1.27570588235294,1.279
2139,NA,NA,NA
2140,1.485,1.22392638888889,1.23
2141,1.355,1.14902284946237,1.156
2142,1.376,1.09598372781065,1.089
2143,1.342,1.08650268817204,1.084
2144,1.346,1.13014247311828,1.1205
2145,1.393,1.14551666666667,1.1415
2146,1.347,1.16484408602151,1.164
2147,1.364,1.1428625,1.1475
2148,1.374,1.10586021505376,1.104
2149,1.442,1.22463172043011,1.232
2150,1.371,1.1463556547619,1.151
2151,NA,NA,NA
2152,1.29,1.12658115942029,1.131
2153,1.316,1.12491935483871,1.122
2154,1.315,1.08870972222222,1.085
2155,NA,NA,NA
2156,1.335,1.12098521505376,1.118
2157,1.315,1.12161805555556,1.117
2158,1.364,1.11792876344086,1.115
2159,1.346,1.14618888888889,1.144
2160,NA,NA,NA
2161,NA,NA,NA
2162,1.457,1.21504797601199,1.213
2163,1.383,1.18388037634409,1.186
2164,1.373,1.17317083333333,1.175
2165,1.429,1.15355913978495,1.1475
2166,1.438,1.16529305555556,1.164
2167,1.378,1.18104704301075,1.181
2168,1.369,1.17000672043011,1.169
2169,1.374,1.15662222222222,1.152
2170,1.326,1.13727956989247,1.132
2171,1.361,1.12042540620384,1.118
2172,NA,NA,NA
2173,1.342,1.15836021505376,1.159
2174,1.442,1.22916369047619,1.2405
2175,1.466,1.22592741935484,1.223
2176,1.497,1.22016805555556,1.223
2177,1.446,1.1669623655914,1.161
2178,1.37,1.11134583333333,1.107
2179,NA,NA,NA
2180,NA,NA,NA
2181,1.311,1.12695972222222,1.123
2182,NA,NA,NA
2183,NA,NA,NA
2184,NA,NA,NA
2185,1.307,1.09615725806452,1.097
2186,1.494,1.19477083333333,1.191
2187,1.419,1.19110887096774,1.183
2188,1.346,1.14885694444444,1.146
2189,1.317,1.11471505376344,1.1165
2190,NA,NA,NA
2191,1.332,1.10487096774194,1.1075
2192,1.36,1.15491129032258,1.158
2193,1.425,1.23321111111111,1.234
2194,1.398,1.22338709677419,1.222
2195,1.383,1.17594166666667,1.169
