"V1","V2","V3","V4"
2124,1.774,1.089979839,1.096
2125,1.822,1.092576613,1.0925
2126,1.722,1.05335119,1.061
2127,1.668,1.024959677,1.0275
2128,1.643,0.963177778,0.958
2129,1.65,0.955008065,0.9525
2130,1.655,0.950119444,0.9585
2131,1.68,0.972442204,0.9715
2132,1.67,0.958201613,0.962
2133,1.638,0.940798611,0.938
2134,1.571,0.940893817,0.9385
2135,1.655,0.987801389,0.988
2136,1.769,1.02288172,1.0255
2137,1.765,0.974795699,0.9805
2138,1.758,0.989709821,0.9965
2139,1.642,0.996225806,1.025
2140,1.652,1.051833333,1.0565
2141,NA,NA,NA
2142,1.782,1.020898611,1.015
2143,1.721,0.985991935,0.984
2144,1.692,0.923592742,0.936
2145,1.594,0.921023611,0.923
2146,1.572,0.896674731,0.8925
2147,1.569,0.900675,0.906
2148,NA,NA,NA
2149,1.689,0.903670699,0.9015
2150,1.622,0.901084821,0.9125
2151,1.599,0.933366935,0.9365
2152,1.502,0.8770375,0.8735
2153,1.558,0.888626344,0.8985
2154,1.548,0.850633333,0.837
2155,1.561,0.830413978,0.839
2156,1.613,0.85230914,0.8605
2157,1.571,0.859151389,0.8665
2158,1.581,0.880693548,0.8865
2159,1.609,0.928275766,0.923
2160,1.623,0.954113343,0.946
2161,1.681,0.99477957,0.9955
2162,1.781,1.014304598,1.0105
2163,1.745,0.98478629,0.985
2164,NA,NA,NA
2165,NA,NA,NA
2166,1.608,0.947543056,0.949
2167,1.62,0.955883065,0.9725
2168,1.658,0.911311828,0.9115
2169,NA,NA,NA
2170,1.679,0.897797043,0.908
2171,1.644,0.899590278,0.899
2172,1.706,0.942409946,0.938
2173,1.618,0.954159946,0.978
2174,1.635,0.973183036,0.987
2175,1.774,0.955217514,0.9595
2176,1.703,0.991368056,0.9945
2177,1.693,0.919393817,0.9225
2178,1.696,0.962058333,0.969
2179,1.671,0.888262097,0.8995
2180,1.631,0.937905914,0.9495
2181,1.589,0.896586111,0.9
2182,1.574,0.928952957,0.93
2183,1.742,0.985972222,0.99
2184,1.741,1.005231183,1.013
2185,1.743,0.998204301,1.0065
2186,1.713,1.015355655,1.037
2187,1.791,1.01678629,1.01
2188,1.87,0.941083333,0.925
2189,1.62,0.879811828,0.875
2190,1.608,0.860026389,0.8675
2191,1.628,0.859762097,0.875
2192,1.593,0.860864247,0.87
2193,1.55,0.908470833,0.9255
2194,1.634,0.935830645,0.939
2195,1.648,0.983358333,0.989
2196,1.768,1.02016129,1.0215
2197,1.749,1.055516129,1.0715
2198,1.787,1.036630952,1.0365
2199,1.74,1.037659946,1.029
2200,1.679,1.075063889,1.0805
2201,1.634,1.017188172,1.024
2202,1.695,1.016847222,1.029
2203,1.716,0.969305108,0.969
2204,1.728,0.94197043,0.948
2205,1.728,0.967198611,0.9725
2206,1.724,1.017258065,1.0075
2207,1.674,0.999683333,0.986
2208,1.776,0.963135753,0.9635
2209,1.795,0.986318548,0.99
2210,1.762,0.98787931,0.988
2211,1.706,0.967677419,0.978
2212,1.589,0.913009722,0.9195
2213,1.557,0.873553763,0.8735
2214,1.551,0.838452778,0.8515
2215,1.65,0.892827957,0.893
2216,1.686,0.903716398,0.903
2217,1.669,0.919638889,0.928
2218,1.72,0.866137097,0.86
2219,1.605,0.8981125,0.8985
2220,1.679,0.99859543,1.0075
2221,1.678,1.003130376,1.013
2222,1.81,1.045424107,1.05
2223,1.756,0.997112903,1.0085
2224,1.773,1.037223611,1.038
2225,1.682,0.93455914,0.9345
2226,1.61,0.9139375,0.93
2227,NA,NA,NA
2228,1.61,0.834435484,0.85
2229,1.724,0.887238889,0.8785
2230,1.619,0.884989247,0.877
2231,1.663,0.913972222,0.9105
2232,1.644,0.912849462,0.9185
2233,1.706,0.969188172,0.9905
2234,1.766,0.998745536,1.011
2235,1.622,0.96597043,0.9775
2236,1.69,0.941,0.9335
2237,1.66,0.954174731,0.9665
2238,1.71,0.974351389,0.979
2239,1.63,0.886487903,0.889
2240,1.654,0.887727151,0.879
2241,1.606,0.894404167,0.8885
2242,1.546,0.887759409,0.8985
2243,1.49,0.857859722,0.8565
2244,1.607,0.891403226,0.895
2245,1.696,0.926807796,0.9395
2246,1.688,0.959657738,0.97
2247,1.706,0.977975806,0.998
2248,1.606,0.940215278,0.938
2249,1.611,0.956987903,0.967
2250,1.623,0.918469444,0.9185
2251,1.779,0.907673387,0.9195
2252,1.696,0.967392473,0.9795
2253,1.738,0.947402778,0.969
2254,1.665,0.962317204,0.9635
2255,1.794,1.025276389,1.0265
2256,1.743,1.004233871,1.0155
2257,1.709,0.968900538,0.994
2258,1.883,1.050596264,1.0645
2259,1.668,0.967818548,0.9775
2260,1.734,0.948434722,0.95
2261,1.552,0.897331989,0.907
2262,1.552,0.863972222,0.8645
2263,1.626,0.873848118,0.888
2264,1.685,0.930045699,0.9535
2265,1.631,0.943165278,0.9575
2266,1.693,0.969912634,0.9765
2267,1.757,1.057,1.048
2268,1.662,1.010522849,1.0175
2269,1.68,1.018537634,1.0495
2270,1.733,0.993830357,1.0215
2271,1.633,0.934038978,0.9565
2272,1.595,0.934090278,0.947
2273,1.599,0.95190457,0.94
2274,1.612,0.9380375,0.9465
2275,1.696,0.930227151,0.9435
2276,1.65,0.89330914,0.899
2277,1.617,0.922863889,0.926
2278,1.682,1.003353495,1.012
2279,1.776,1.014656944,1.0205
2280,1.791,1.043002688,1.0445
2281,1.875,1.084201613,1.1
2282,1.875,1.105751488,1.114
2283,1.836,1.118688172,1.156
2284,1.862,1.100015278,1.098
2285,1.751,1.030638441,1.027
2286,1.785,1.023068056,1.0295
2287,1.745,0.990497312,1.0085
2288,1.748,1.030978495,1.034
2289,1.654,0.962643056,0.972
2290,1.664,0.990762097,1.001
2291,1.757,1.0457,1.0595
2292,1.751,1.011653226,1.018
2293,1.91,1.086115591,1.1035
2294,1.891,1.153196429,1.157
2295,1.88,1.031768817,1.036
2296,1.628,0.978394444,0.982
2297,1.613,0.923764785,0.9205
2298,1.801,0.924045833,0.931
2299,1.775,0.966369624,0.975
2300,1.753,0.976211022,0.9845
2301,1.676,0.977016667,0.9875
2302,1.693,0.986280914,0.9875
2303,1.753,0.996243056,0.996
2304,1.824,1.03599328,1.0405
2305,1.762,0.999294355,1.012
2306,1.985,1.101201149,1.119
2307,1.825,1.024267473,1.025
2308,1.721,1.006375,1.001
2309,1.713,1.051959677,1.0535
2310,1.854,1.086441667,1.091
2311,1.765,0.982810484,0.994
2312,1.83,0.993030914,0.993
2313,1.695,0.9627,0.9755
2314,1.618,0.96168414,0.964
2315,1.68,1.0043125,0.991
2316,1.774,0.991520161,0.9885
2317,1.702,0.926739247,0.9375
2318,1.798,1.013447917,1.023
2319,1.823,1.069560484,1.087
2320,1.636,0.944613889,0.94
2321,1.611,0.928237903,0.9325
2322,1.692,0.930019444,0.939
2323,1.699,0.954509409,0.9745
2324,1.647,0.925336022,0.9345
2325,1.68,0.9025875,0.908
2326,1.673,0.990669355,1.009
2327,1.673,0.987926389,0.994
2328,1.705,0.914645161,0.926
2329,1.745,1.010353495,1.0265
2330,1.847,0.965674107,0.9695
2331,1.663,0.95372043,0.964
2332,1.567,0.900765278,0.904
2333,1.627,0.952852151,0.952
2334,1.629,0.945580556,0.9535
2335,1.685,0.919344086,0.919
2336,1.628,0.904594086,0.9255
2337,1.662,0.934393056,0.9405
2338,1.736,0.970192204,0.9655
2339,1.73,0.996769444,1.0035
2340,1.745,0.984607527,0.9935
2341,1.798,0.996774194,1.006
2342,1.724,0.981678571,0.9805
2343,1.681,1.01515457,1.04
2344,1.667,0.957845833,0.968
2345,1.567,0.896846774,0.8965
2346,1.691,0.927508333,0.918
2347,1.857,0.989498656,1
2348,1.634,0.906751344,0.915
2349,1.615,0.931406944,0.935
2350,1.65,0.903663978,0.9
2351,1.827,0.96365,0.949
2352,NA,NA,NA
2353,1.75,1.038184466,1.06
2354,1.79,1.083974138,1.09
2355,1.68,0.979887097,0.98
2356,1.55,0.904666667,0.91
2357,1.63,0.897821237,0.895
2358,1.6,0.931434722,0.95
2359,1.76,0.951342742,0.96
2360,1.737,0.868540323,0.867
2361,1.534,0.883855556,0.887
2362,1.609,0.91216129,0.917
2363,1.596,0.940416667,0.9345
2364,1.696,0.968091678,0.96
2365,1.769,0.920794655,0.916
2366,1.641,0.984751488,0.99
2367,1.844,1.014022849,1.017
2368,1.762,0.945313889,0.9455
2369,1.735,1.00521371,0.9925
2370,1.622,0.946023611,0.955
2371,1.607,0.917264785,0.923
2372,1.681,0.915901882,0.9315
2373,1.609,0.94355,0.9485
2374,1.634,0.949899194,0.9445
2375,1.705,0.966451389,0.968
2376,1.747,1.05625,1.0535
2377,1.692,1.005967742,1.02
2378,1.75,1.02208631,1.0335
2379,1.766,1.074702957,1.0915
2380,1.702,1.025895833,1.036
2381,1.707,0.990192204,0.988
2382,1.749,1.032155556,1.032
2383,1.74,1.049850806,1.053
2384,1.741,1.006021505,1.009
2385,1.692,0.994027778,1.0185
2386,1.758,1.039349462,1.043
2387,1.753,1.085831944,1.0855
2388,1.779,1.038266129,1.04
2389,NA,NA,NA
2390,NA,NA,NA
2391,1.65,0.982004032,0.9865
2392,1.679,1.022125,1.033
2393,1.709,0.955616935,0.9605
2394,1.609,0.829641667,0.8145
2395,1.807,0.969400538,0.984
2396,1.666,0.9125,0.915
2397,1.63,0.886069444,0.895
2398,1.66,0.94971371,0.94
2399,1.64,0.944473611,0.95
2400,1.64,0.915302419,0.92
2401,1.75,0.95833871,0.96
2402,1.701,0.952474138,0.9735
2403,1.606,0.93678629,0.947
2404,1.602,0.9088125,0.886
2405,1.717,0.939288978,0.9315
2406,1.706,0.870947222,0.8745
2407,1.765,0.921380376,0.9175
2408,1.782,0.931907258,0.9435
2409,1.673,0.992443056,0.994
2410,1.723,1.040399194,1.031
2411,1.692,1.076145833,1.0865
2412,1.73,1.048638441,1.053
2413,1.849,1.042346774,1.037
2414,1.868,1.030563988,1.043
2415,1.815,1.03358871,1.032
2416,1.577,0.936002778,0.944
2417,1.591,0.919282258,0.915
2418,1.599,0.855644444,0.8635
2419,1.718,0.938504032,0.9455
2420,1.735,0.92819086,0.9265
2421,1.671,0.906583333,0.906
2422,1.675,0.95506586,0.944
2423,1.644,0.943276389,0.946
2424,1.644,0.98346371,0.992
2425,1.91,1.026780914,1.0325
2426,1.852,1.032955357,1.039
2427,1.804,1.015498656,1.0265
2428,1.666,0.966797222,0.9725
2429,1.677,0.960775538,0.9465
2430,1.718,0.967934722,0.9625
2431,1.704,0.950274194,0.96
2432,1.64,0.918877688,0.9265
2433,1.739,0.910897222,0.921
2434,1.724,0.972768817,0.9725
2435,1.679,0.997766667,1.008
2436,1.726,1.030208333,1.036
2437,1.744,1.047396505,1.062
2438,1.833,1.08063244,1.1
2439,1.783,1.027251344,1.0295
2440,1.653,0.968281944,0.959
2441,1.749,1.007133065,1.008
2442,1.572,0.906861111,0.9235
2443,1.618,0.853025538,0.857
2444,1.584,0.879590054,0.8985
2445,NA,NA,NA
2446,NA,NA,NA
2447,NA,NA,NA
2448,NA,NA,NA
2449,NA,NA,NA
2450,NA,NA,NA
2451,NA,NA,NA
2452,NA,NA,NA
2453,NA,NA,NA
2454,NA,NA,NA
2455,NA,NA,NA
2456,NA,NA,NA
2457,NA,NA,NA
2458,NA,NA,NA
2459,NA,NA,NA
2460,NA,NA,NA
2461,NA,NA,NA
2462,1.73,1.010863095,1.03
2463,1.72,0.989946237,0.99
2464,1.6,0.919527778,0.93
2465,1.6,0.980833333,0.99
2466,1.69,0.931527778,0.93
2467,1.67,0.954166667,0.965
2468,1.7,0.931397849,0.94
2469,1.72,0.957736111,0.955
2470,1.6,0.910134409,0.91
2471,1.71,0.9255,0.93
2472,1.63,0.951344086,0.95
2473,1.87,1.014005376,1.02
2474,1.83,0.954166667,0.97
2475,1.68,0.954919355,0.98
2476,1.65,0.975194444,0.98
2477,1.59,0.905416667,0.91
2478,1.61,0.874305556,0.89
2479,1.63,0.883024194,0.895
2480,1.68,0.895241935,0.92
2481,1.69,0.857236111,0.86
2482,1.6,0.864287634,0.88
2483,1.7,0.955347222,0.96
2484,1.72,0.975228495,0.99
2485,1.72,1.014610215,1.04
2486,1.73,1.016071429,1.05
2487,1.71,1.042620968,1.07
2488,1.66,0.946083333,0.95
2489,1.61,0.940134409,0.94
2490,1.69,0.972555556,0.99
2491,1.62,0.938387097,0.94
2492,1.65,0.928534946,0.95
2493,1.64,0.972097222,0.99
2494,NA,NA,NA
2495,1.72,1.050208333,1.04
2496,1.77,1.041236559,1.04
2497,1.74,1.061129032,1.08
2498,1.88,1.080747126,1.09
2499,1.7,1.014502688,1.03
2500,1.62,0.939416667,0.95
2501,1.64,0.879099462,0.875
2502,1.63,0.950333333,0.965
2503,1.79,1.033696237,1.06
2504,1.87,1.019314516,1.035
2505,1.69,1.003638889,1.02
2506,1.7,1.005322581,1.015
2507,1.78,1.073611111,1.07
2508,1.91,1.114099462,1.12
2509,1.91,1.075819892,1.09
2510,1.91,1.149047619,1.16
2511,1.76,1.093252688,1.12
2512,1.7,1.003986111,1.02
2513,1.78,0.99594086,0.995
2514,1.75,1.014347222,1.03
2515,1.86,1.025268817,1.03
2516,1.77,0.990537634,1.01
2517,1.74,1.051,1.07
2518,1.75,1.053776882,1.05
2519,1.72,1.026579167,1.02
2520,1.827,1.08400672,1.089
2521,1.947,1.136975806,1.149
2522,1.983,1.14121131,1.1475
2523,2.004,1.120771505,1.1335
2524,1.73,1.115745833,1.119
2525,1.748,1.106443548,1.1195
2526,1.727,1.045536111,1.0575
2527,1.788,1.04852957,1.068
2528,1.916,1.087177419,1.115
2529,1.803,1.011618056,1.0125
2530,1.7,1.006313172,1.0145
2531,1.795,1.0565375,1.0555
2532,NA,NA,NA
2533,1.872,1.057353495,1.078
2534,1.832,1.0344496,1.035
2535,1.81,1.007002688,1.007
2536,1.702,0.982383333,0.9825
2537,1.595,0.947209677,0.955
2538,1.674,0.967855556,0.973
2539,1.699,0.981685484,0.9885
2540,1.724,0.94934543,0.9545
2541,1.759,0.950084722,0.9615
2542,1.708,0.967739247,0.971
2543,1.768,0.979701389,0.984
2544,1.894,1.090314516,1.1
2545,1.805,1.082307796,1.091
2546,1.954,1.158767241,1.186
2547,1.908,1.125810484,1.141
2548,NA,NA,NA
2549,1.843,1.032875,1.0375
2550,1.891,1.038843056,1.0655
2551,1.799,1.00216129,1.013
2552,1.727,1.001517473,1.0125
2553,1.763,1.038515278,1.055
2554,1.643,1.029196237,1.0505
2555,1.739,1.042519444,1.0465
2556,1.859,1.060944892,1.0655
