"V1","V2","V3","V4"
1921,0.55,-0.196370967741935,-0.18
1922,0.5,-0.204418103448276,-0.22
1923,NA,NA,NA
1924,0.03,-0.316173611111111,-0.27
1925,0.09,-0.205336021505376,-0.22
1926,0.16,-0.0445972222222222,-0.05
1927,0.21,0.00185483870967742,0.0275
1928,0.37,0.0303897849462366,0.02
1929,0.27,-0.03475,0.01
1930,NA,NA,NA
1931,0.1,-0.227534722222222,-0.21
1932,0.55,0.067130376344086,0.05
1933,0.14,-0.154912634408602,-0.13
1934,0.66,0.0749404761904762,0.09
1935,0.58,0.184845430107527,0.2
1936,0.52,0.0711388888888889,0.09
1937,0.24,-0.129838709677419,-0.14
1938,NA,NA,NA
1939,0.4,0.210356182795699,0.22
1940,0.5,0.204065860215054,0.225
1941,0.49,0.144791666666667,0.14
1942,NA,NA,NA
1943,0.45,0.103833333333333,0.13
1944,0.76,0.0716061827956989,0.12
1945,NA,NA,NA
1946,1.33,0.218065476190476,0.25
1947,0.02,-0.210349462365591,-0.2
1948,0.13,-0.196902777777778,-0.2
1949,0.03,-0.187157258064516,-0.19
1950,0.21,0.00286111111111111,0.01
1951,0.31,0.0320161290322581,0.01
1952,0.41,0.0822177419354839,0.07
1953,0.54,0.190673611111111,0.22
1954,0.6,0.055497311827957,0.06
1955,0.47,-0.0585833333333333,-0.1
1956,0.65,0.0501209677419355,0.03
1957,0.37,-0.269865591397849,-0.26
1958,0.02,-0.247894345238095,-0.24
1959,-0.02,-0.307163978494624,-0.34
1960,-0.11,-0.378131944444444,-0.4
1961,0.05,-0.242849462365591,-0.25
1962,0.02,-0.268569444444444,-0.29
1963,0.28,-0.0168615591397849,-0.01
1964,0.23,-0.0735282258064516,-0.07
1965,0.47,-0.00875,-0.03
1966,0.59,0.230725806451613,0.25
1967,0.47,0.0602291666666667,0.05
1968,0.62,0.0399462365591398,0.015
1969,0.54,0.0759677419354839,0.12
1970,0.68,0.0435057471264368,0
1971,-0.04,-0.415900537634409,-0.47
1972,-0.1,-0.355638888888889,-0.3
1973,0.22,-0.0611626344086022,-0.07
1974,0.21,-0.0499513888888889,-0.04
1975,0.41,0.137110215053763,0.14
1976,0.32,0.0311155913978495,0.02
1977,0.45,0.0923958333333333,0.08
1978,0.28,0.0322110215053763,0.03
1979,0.66,0.0756388888888889,0.09
1980,0.95,0.308004032258064,0.28
1981,0.78,0.0795228494623656,-0.005
1982,0.2,-0.207715773809524,-0.2
1983,0.1,-0.140215053763441,-0.13
1984,0.05,-0.191576388888889,-0.17
1985,0.02,-0.264583333333333,-0.27
1986,0.23,-0.129340277777778,-0.17
1987,0.33,0.11247311827957,0.12
1988,0.39,0.0294086021505376,0.01
1989,0.4,0.0200486111111111,0
1990,0.35,-0.0714852150537634,-0.05
1991,0.57,0.000736111111111112,0.03
1992,0.29,-0.116948924731183,-0.07
1993,0.24,-0.237896505376344,-0.24
1994,NA,NA,NA
1995,0.35,0.0132258064516129,0.01
1996,0.48,-0.228923611111111,-0.3
1997,0.19,-0.162943548387097,-0.16
1998,0.15,-0.0875902777777778,-0.11
1999,0.32,0.0700403225806452,0.04
2000,0.37,0.0524462365591398,0.09
2001,0.54,0.1435625,0.17
2002,0.42,0.0169556451612903,-0.04
2003,0.46,-0.0244097222222222,-0.06
2004,0.86,0.140866935483871,0.16
2005,0.45,-0.0038239247311828,-0.01
2006,0.29,-0.0380952380952381,-0.04
2007,0.79,0.410040322580645,0.41
2008,0.45,0.0793888888888889,0.05
2009,0.45,-0.0914180107526882,-0.11
2010,0.26,-0.0355555555555556,-0.03
2011,0.27,0.0864852150537634,0.1
2012,0.24,0.0104166666666667,0.03
2013,0.42,0.0175902777777778,-0.01
2014,0.81,0.350799731182796,0.35
2015,0.67,0.295694444444444,0.28
2016,0.59,0.208581989247312,0.2
2017,0.47,0.0871102150537634,0.08
2018,0.41,0.103204022988506,0.08
2019,0.44,0.105725806451613,0.11
2020,0.53,0.0563541666666667,0.01
2021,0.23,-0.146895161290323,-0.16
2022,0.17,-0.1509375,-0.17
2023,0.2,-0.0839650537634409,-0.11
2024,0.2,-0.173938172043011,-0.22
2025,0.09,-0.339618055555556,-0.32
2026,0.43,-0.0387701612903226,-0.04
2027,0.13,-0.144368055555556,-0.15
2028,0.59,-0.071263440860215,-0.09
2029,0.58,-0.171370967741935,-0.23
2030,0.32,-0.212723214285714,-0.29
2031,-0.18,-0.426404569892473,-0.42
2032,-0.07,-0.239916666666667,-0.22
2033,-0.1,-0.295745967741936,-0.28
2034,-0.09,-0.198402777777778,-0.2
2035,0.25,0.0370161290322581,0.04
2036,0.28,-0.212573924731183,-0.24
2037,0.62,-0.0218541666666667,0.02
2038,0.51,0.165067204301075,0.18
2039,0.98,0.453958333333333,0.48
2040,1.04,0.068635752688172,0.01
2041,0.17,-0.299590053763441,-0.31
2042,-0.01,-0.227090773809524,-0.2
2043,0.07,-0.211686827956989,-0.205
2044,0.19,-0.0890069444444444,-0.07
2045,0.07,-0.172849462365591,-0.13
2046,0.31,-0.129777777777778,-0.13
2047,0.82,0.494213709677419,0.5
2048,0.23,-0.0737701612903226,-0.06
2049,0.39,-0.00372222222222222,0.09
2050,0.54,0.0846908602150538,0.09
2051,0.37,0.146263888888889,0.19
2052,0.57,0.0889045698924731,0.11
2053,0.68,0.0715255376344086,0.055
2054,0.33,-0.124404761904762,-0.02
2055,0.04,-0.201135752688172,-0.17
2056,0.17,-0.247027777777778,-0.26
2057,-0.01,-0.252130376344086,-0.22
2058,0.02,-0.2001875,-0.21
2059,0.24,0.0245967741935484,-0.02
2060,0.16,-0.0422983870967742,-0.04
2061,0.2,0.00302777777777778,0.02
2062,0.5,0.149106182795699,0.18
2063,0.9,0.278194444444444,0.29
2064,0.58,0.26755376344086,0.29
2065,0.33,-0.100309139784946,-0.07
2066,-0.16,-0.367306034482759,-0.38
2067,0.01,-0.373870967741936,-0.41
2068,0.11,-0.121791666666667,-0.06
2069,0.05,-0.304758064516129,-0.34
2070,0.18,-0.0322013888888889,-0.03
2071,0.12,-0.0819153225806452,-0.06
2072,0.18,-0.109099462365591,-0.11
2073,0.13,-0.108534722222222,-0.08
2074,0.49,-0.0453965053763441,-0.05
2075,0.66,0.321555555555556,0.34
2076,0.96,0.480147849462366,0.48
2077,0.45,0.0260215053763441,0.02
2078,1.24,0.219494047619048,0.14
2079,0.32,0.0733938172043011,0.06
2080,0.635,0.0759305555555556,0.06
2081,0.32,-0.0988037634408602,-0.12
2082,0.43,-0.0432222222222222,-0.07
2083,0.155,-0.0432258064516129,-0.04
2084,0.505,0.0489784946236559,0.05
2085,0.4,-0.0534375,-0.045
2086,0.31,-0.114189112903226,-0.1
2087,0.69,0.151423611111111,0.19
2088,0.81,0.355194892473118,0.36
2089,0.575,0.193629032258065,0.19
2090,0.465,0.0535193452380952,0.07
2091,-0.06,-0.40195564516129,-0.41
2092,-0.145,-0.371354166666667,-0.37
2093,0.01,-0.443467741935484,-0.49
2094,0.21,-0.0592430555555556,-0.0925
2095,0.52,0.232768817204301,0.245
2096,0.37,0.105174731182796,0.09
2097,0.64,0.13075,0.13
2098,0.645,-0.0893346774193548,-0.07
2099,0.44,0.0155902777777778,0.02
2100,0.955,0.445725806451613,0.47
2101,1.235,0.58676747311828,0.57
2102,0.5,0.0397098214285714,0.03
2103,0.15,-0.151189516129032,-0.15
2104,0.13,-0.204548611111111,-0.19
2105,0.11,-0.161438172043011,-0.195
2106,0.16,-0.0794791666666667,-0.06
2107,0.16,-0.0768682795698925,-0.09
2108,0.27,-0.060739247311828,-0.07
2109,0.52,0.166833333333333,0.19
2110,0.56,0.0473252688172043,0.03
2111,0.41,-0.00932638888888889,0.02
2112,1.08,0.258212365591398,0.235
2113,1.065,0.46494623655914,0.43
2114,0.53,0.00940373563218391,0.02
2115,0.145,-0.259112903225806,-0.28
2116,0.32,-0.0913541666666667,-0.07
2117,0.14,-0.199926075268817,-0.19
2118,0.18,-0.100680555555556,-0.11
2119,0.12,-0.14635752688172,-0.15
2120,0.22,-0.108602150537634,-0.15
2121,0.375,-0.158597222222222,-0.185
2122,0.05,-0.348561827956989,-0.35
2123,0.5,-0.173291666666667,-0.2
2124,0.63,0.0102889784946237,0.02
2125,0.48,-0.0754771505376344,-0.13
2126,0.12,-0.274903273809524,-0.335
2127,0.27,-0.0866129032258064,-0.075
2128,0.35,-0.0663125,-0.05
2129,0.18,-0.181377688172043,-0.19
2130,0.11,-0.140472222222222,-0.17
2131,0.34,-0.0130846774193548,0.04
2132,0.16,-0.20426747311828,-0.26
2133,0.35,0.00636805555555556,0.04
2134,0.52,0.020383064516129,0.02
2135,0.65,0.318159722222222,0.33
2136,0.36,0.0360416666666667,0.03
2137,0.68,0.19005376344086,0.15
2138,0.11,-0.332083333333333,-0.32
2139,0.16,-0.163057795698925,-0.18
2140,0.24,-0.2923125,-0.32
2141,-0.28,-0.474684139784946,-0.45
2142,0.01,-0.202006944444444,-0.21
2143,0.1,-0.0299798387096774,-0.02
2144,0.18,-0.132069892473118,-0.12
2145,0.73,0.221805555555556,0.22
2146,0.59,0.16309811827957,0.17
2147,0.795,0.415847222222222,0.44
2148,0.19,-0.179993279569892,-0.15
2149,0.12,-0.308030913978495,-0.28
2150,0.24,-0.15796875,-0.17
2151,0.34,-0.0941935483870968,-0.1
2152,0.16,-0.333659722222222,-0.34
2153,0.28,-0.0242943548387097,-0.03
2154,0.09,-0.125604166666667,-0.12
2155,0.36,0.132836021505376,0.14
2156,0.34,0.0548431451612903,0.08
2157,0.64,0.213923611111111,0.16
2158,0.28,-0.0619153225806452,-0.07
2159,0.56,0.0331458333333333,0.04
2160,0.845,0.228467741935484,0.21
