"V1","V2","V3","V4"
2053,1.2,0.535580110497238,0.51
2054,NA,NA,NA
2055,0.45,0.21673157162726,0.25
2056,0.67,0.179286754002911,0.16
2057,0.52,0.170848153214774,0.2
2058,0.47,0.208929068150209,0.23
2059,0.79,0.448494623655914,0.41
2060,0.96,0.42760752688172,0.41
2061,0.94,0.457361111111111,0.48
2062,1.33,0.615577956989247,0.63
2063,1.79,0.709083333333333,0.715
2064,1.18,0.714771505376344,0.72
2065,0.8,0.297701612903226,0.29
2066,0.26,0.0332803468208092,0.02
2067,0.4,0.0352865329512894,0.01
2068,0.55,0.258097222222222,0.33
2069,0.52,0.0726415094339623,0.05
2070,0.73,0.364430555555556,0.36
2071,0.76,0.33505376344086,0.33
2072,0.82,0.323924731182796,0.29
2073,1.03,0.320611111111111,0.34
2074,0.87,0.429162011173184,0.44
2075,1.17,0.726694444444444,0.76
2076,1.55,0.996948924731183,1
2077,1.36,0.493239247311828,0.45
2078,1.73,0.658928571428571,0.57
2079,0.76,0.488118279569892,0.48
2080,1.01,0.468458333333333,0.46
2081,1.26,0.316344086021505,0.28
2082,1.26,0.404958333333333,0.37
2083,0.67,0.362271505376344,0.36
2084,1.55,0.514623655913979,0.52
2085,1.12,0.354125,0.37
2086,0.94,0.306465053763441,0.31
2087,1.22,0.544378612716763,0.57
2088,NA,NA,NA
2089,NA,NA,NA
2090,0.93,0.456622023809524,0.47
2091,0.33,0.00967741935483871,-0.01
2092,0.27,0.0460778859527121,0.04
2093,NA,NA,NA
2094,0.74,0.331763888888889,0.29
2095,1.07,0.630174731182796,0.64
2096,0.91,0.512338709677419,0.51
2097,1.55,0.633532684283727,0.63
2098,NA,NA,NA
2099,0.9,0.393598265895954,0.405
2100,1.56,0.862217741935484,0.915
2101,2.26,1.01958333333333,0.98
2102,0.94,0.450223214285714,0.455
2103,0.56,0.24630376344086,0.26
2104,0.57,0.19065808297568,0.2
2105,0.7,0.232284946236559,0.205
2106,0.78,0.338347222222222,0.37
2107,0.69,0.339704301075269,0.35
2108,1,0.336236559139785,0.335
2109,1.3,0.656745479833101,0.66
2110,1.22,0.458965053763441,0.44
2111,1,0.442694444444444,0.5
2112,1.65,0.70627688172043,0.68
2113,1.59,0.839408602150538,0.8
2114,0.96,0.388218390804598,0.39
2115,0.55,0.113252688172043,0.09
2116,0.77,0.298472222222222,0.32
2117,0.53,0.174771505376344,0.2
2118,0.63,0.217111111111111,0.21
2119,0.57,0.239489247311828,0.27
2120,0.81,0.290134408602151,0.28
2121,1.14,0.277472222222222,0.24
2122,0.58,0.0547983870967742,0.03
2123,1.04,0.228180555555556,0.22
2124,1,0.369744623655914,0.37
2125,1.05,0.300846774193548,0.23
2126,0.42,0.089375,0.04
2127,0.67,0.291505376344086,0.31
2128,0.71,0.294527777777778,0.31
2129,0.72,0.189314516129032,0.19
2130,0.64,0.235875,0.22
2131,0.93,0.335443548387097,0.37
2132,0.81,0.159435483870968,0.09
2133,0.88,0.385097222222222,0.42
2134,1.35,0.384744623655914,0.39
2135,1.28,0.697597222222222,0.7
2136,0.96,0.43744623655914,0.41
2137,1.27,0.555698924731183,0.49
2138,0.42,0.00104166666666667,0.035
2139,0.53,0.158333333333333,0.14
2140,0.59,0.0365416666666667,0.01
2141,0.17,-0.129986559139785,-0.11
2142,0.34,0.120875,0.11
2143,0.58,0.29008064516129,0.32
2144,0.51,0.174959677419355,0.19
2145,1.11,0.529833333333333,0.54
2146,1.75,0.628629032258065,0.59
2147,2.23,0.849194444444444,0.86
2148,0.72,0.148924731182796,0.16
2149,0.6,0.0243548387096774,0.055
2150,0.61,0.18983630952381,0.17
2151,0.8,0.216626344086021,0.21
2152,0.57,-0.0245694444444444,-0.03
2153,0.8,0.350887096774194,0.35
2154,0.55,0.264805555555556,0.27
2155,0.67,0.469072580645161,0.5
2156,0.99,0.414086021505376,0.41
2157,1.33,0.611138888888889,0.58
2158,0.82,0.28994623655914,0.28
2159,1.21,0.415708333333333,0.4
2160,1.51,0.614663978494624,0.58
2161,0.51,0.149932795698925,0.17
2162,0.36,0.0896551724137931,0.08
2163,0.34,-0.100591397849462,-0.17
2164,0.39,0.0999166666666667,0.12
2165,0.39,0.0750134408602151,0.07
2166,0.64,0.231319444444444,0.22
2167,0.37,0.169744623655914,0.19
2168,0.6,0.131626344086022,0.15
2169,0.82,0.425583333333333,0.41
2170,1.15,0.466720430107527,0.47
2171,1.04,0.363388888888889,0.38
2172,1.53,0.665201612903226,0.67
2173,1.66,0.714758064516129,0.68
2174,1.27,0.528526785714286,0.57
2175,0.79,0.143965053763441,0.14
2176,0.39,0.111166666666667,0.12
2177,0.44,0.125497311827957,0.11
2178,0.58,0.323513888888889,0.35
2179,0.75,0.433763440860215,0.43
2180,0.76,0.303333333333333,0.28
2181,1.2,0.281777777777778,0.26
2182,0.96,0.482244623655914,0.51
2183,1.39,0.645375,0.61
2184,1.28,0.316586021505376,0.25
2185,0.88,0.218709677419355,0.25
2186,0.68,0.321934523809524,0.28
2187,0.59,0.288467741935484,0.28
2188,0.81,0.351458333333333,0.35
2189,0.83,0.373991935483871,0.35
2190,0.36,0.1165,0.14
2191,0.69,0.28752688172043,0.27
2192,1.11,0.385981182795699,0.33
2193,2.21,0.662388888888889,0.64
2194,0.73,0.210161290322581,0.25
2195,1.43,0.604930555555556,0.63
2196,1.53,0.710873655913979,0.76
2197,1.5,0.921827956989247,0.92
