"V1","V2","V3","V4"
2088,3.051,1.81893817204301,1.878
2089,3.222,1.85584274193548,1.8765
2090,2.957,1.78827976190476,1.82
2091,2.862,1.81045161290323,1.8515
2092,2.862,1.80601944444444,1.862
2093,2.88,1.79591935483871,1.859
2094,3.054,1.85276111111111,1.8975
2095,3.045,1.86800403225806,1.8885
2096,2.944,1.88149462365591,1.908
2097,2.832,1.90670694444444,1.9525
2098,2.829,1.87620564516129,1.929
2099,2.981,1.84684722222222,1.9215
2100,3.106,1.82040994623656,1.856
2101,2.963,1.78616801075269,1.798
2102,NA,NA,NA
2103,2.713,1.79687231182796,1.835
2104,2.862,1.78212638888889,1.829
2105,2.877,1.76377150537634,1.8305
2106,2.871,1.82112777777778,1.862
2107,2.868,1.82716666666667,1.8245
2108,2.929,1.85569489247312,1.862
2109,2.841,1.8859375,1.9155
2110,NA,NA,NA
2111,NA,NA,NA
2112,2.917,1.75659005376344,1.7965
2113,2.871,1.75718279569892,1.7635
2114,2.786,1.81355603448276,1.847
2115,2.722,1.75591666666667,1.783
2116,2.896,1.79036388888889,1.835
2117,3.021,1.79297715053763,1.8345
2118,2.944,1.828275,1.8635
2119,2.984,1.89154435483871,1.8885
2120,2.905,1.89369220430108,1.905
2121,3.018,1.945575,1.966
2122,2.984,1.9220564516129,1.9765
2123,3.136,1.91940138888889,1.987
2124,3.182,1.95467876344086,1.996
2125,3.045,1.89941935483871,1.914
2126,2.807,1.79815029761905,1.7905
2127,2.621,1.71838709677419,1.753
2128,2.704,1.7189375,1.783
2129,2.893,1.75459677419355,1.795
2130,3.027,1.81935555555556,1.85
2131,3.085,1.83836021505376,1.8455
2132,2.896,1.89036827956989,1.8825
2133,2.74,1.92474444444444,1.935
2134,2.856,1.89393010752688,1.954
2135,2.978,1.85968055555556,1.9245
2136,3.078,1.89991532258065,1.9615
2137,3.264,1.96530510752688,1.9795
2138,3.24,1.93497470238095,1.926
2139,2.987,1.89539650537634,1.917
2140,2.877,1.83111388888889,1.902
2141,2.874,1.77998790322581,1.823
2142,2.969,1.7744,1.8125
2143,3.075,1.84252956989247,1.865
2144,2.978,1.89352016129032,1.902
2145,2.841,1.91366805555556,1.9305
2146,2.771,1.91986693548387,1.9735
2147,2.868,1.9009625,1.9585
2148,3.118,1.85818548387097,1.8975
2149,3.03,1.93413172043011,1.9585
2150,2.902,1.88583630952381,1.905
2151,2.859,1.85159408602151,1.859
2152,2.771,1.78397222222222,1.835
2153,2.804,1.80168706536857,1.853
2154,2.92,1.80905416666667,1.856
2155,2.935,1.8593373655914,1.865
2156,2.957,1.88321505376344,1.8915
2157,2.878,1.90060555555556,1.927
2158,2.795,1.88491532258065,1.9405
2159,2.932,1.86911388888889,1.9305
2160,2.996,1.87902419354839,1.932
2161,3.054,1.94696505376344,1.99
2162,3.219,1.95822701149425,1.948
2163,2.74,1.84272043010753,1.884
2164,2.835,1.78081388888889,1.826
2165,2.935,1.81723924731183,1.881
2166,2.926,1.83559444444444,1.9005
2167,2.944,1.85263440860215,1.878
2168,2.929,1.9165873655914,1.9305
2169,2.838,1.90826111111111,1.954
2170,2.914,1.87103897849462,1.935
2171,3.014,1.82529166666667,1.9005
2172,3.051,1.89357392473118,1.945
2173,3.109,1.91752419354839,1.9355
2174,NA,NA,NA
2175,2.899,1.85706048387097,1.884
2176,2.697,1.77272222222222,1.8395
2177,2.883,1.80332123655914,1.8695
2178,3.011,1.8134375,1.868
2179,3.069,1.90163844086022,1.9305
2180,2.917,1.86754301075269,1.8975
2181,2.737,1.90293888888889,1.929
2182,2.847,1.88672177419355,1.945
2183,3.2,1.88431111111111,1.9645
2184,3.152,1.84512634408602,1.92
2185,3.127,1.82425134408602,1.856
2186,2.996,1.83310416666667,1.865
2187,2.841,1.88064650537634,1.9185
2188,2.862,1.8382,1.9245
2189,3.057,1.85470967741935,1.9435
2190,3.13,1.87749444444444,1.9435
2191,3.088,1.87825806451613,1.905
2192,3.048,1.91391801075269,1.9495
2193,3.03,2.01909444444444,2.065
2194,NA,NA,NA
2195,3.301,2.1007375,2.192
2196,3.264,2.00913037634409,2.085
2197,3.453,2.08713575268817,2.134
2198,3.085,2.0249806547619,2.051
2199,3.024,1.95728629032258,2.009
2200,2.963,1.9293875,1.978
2201,2.929,1.89961424731183,1.996
2202,3.082,1.94838888888889,2.036
2203,3.191,1.98605913978495,2.03
2204,3.21,2.03513978494624,2.057
2205,3.097,2.08644027777778,2.1385
2206,2.975,2.00992069892473,2.091
2207,2.981,1.96448611111111,2.045
2208,3.097,1.92182930107527,1.9735
2209,3.027,1.89138978494624,1.951
2210,2.932,1.84069827586207,1.878
2211,2.859,1.82230779569892,1.868
2212,2.813,1.77351388888889,1.841
2213,2.89,1.81789784946237,1.899
2214,2.95,1.89054166666667,1.975
2215,3.048,1.96843817204301,2.018
2216,3.051,1.96178360215054,1.9945
2217,2.911,2.00536388888889,2.0585
