"V1","V2","V3","V4"
2253,3.53,1.950986111,2.005
2254,3.59,1.952284946,1.995
2255,3.86,2.064430556,2.12
2256,4.03,2.168803763,2.225
2257,3.88,2.123319892,2.205
2258,3.69,1.946867816,1.99
2259,3.76,1.961424731,2
2260,3.63,1.990902778,2.025
2261,3.74,1.992217742,2.04
2262,3.71,1.948472222,1.975
2263,3.57,1.923884409,1.935
2264,3.58,1.950362903,1.95
2265,3.66,1.929916667,1.97
2266,3.71,1.956317204,2.025
2267,4.22,2.184166667,2.23
2268,3.88,2.011935484,2.05
2269,3.77,2.007903226,2.03
2270,3.47,1.934419643,1.98
2271,3.98,2.154072581,2.18
2272,3.71,2.014625,2.065
2273,3.85,1.955564516,2.015
2274,3.64,1.953694444,1.975
2275,3.71,1.971975806,2.01
2276,3.55,1.951344086,1.965
2277,3.73,1.975736111,2
2278,3.76,2.012755376,2.06
2279,3.89,2.018319444,2.07
2280,3.71,1.997567204,2.05
2281,3.92,2.094153226,2.095
2282,3.74,2.09421131,2.115
2283,3.58,2.006263441,2.03
2284,3.82,1.944541667,2.005
2285,3.81,1.922379032,1.94
2286,3.76,1.998611111,2.05
2287,3.69,1.949569892,1.99
2288,3.48,1.970026882,2.01
2289,3.46,1.985236111,2.03
2290,3.55,2.013521505,2.085
2291,3.89,2.118819444,2.16
2292,4.11,2.056854839,2.09
2293,3.78,2.025376344,2.065
2294,3.86,2.180014881,2.19
2295,3.82,2.102258065,2.115
2296,3.62,1.95575,2
2297,3.67,1.894301075,1.95
2298,3.7,1.885555556,1.92
2299,3.73,1.911169355,1.925
2300,3.8,2.004448925,2.01
2301,3.51,1.964305556,2
2302,3.82,1.978723118,1.99
2303,3.9,2.070111111,2.11
2304,3.9,2.11108871,2.13
2305,4.03,2.240537634,2.27
2306,4.09,2.350545977,2.33
2307,3.7,2.118306452,2.145
2308,3.96,2.082236111,2.11
2309,3.54,1.942728495,1.99
2310,3.76,1.950486111,1.97
2311,3.78,1.97625,1.97
2312,3.64,1.96391129,1.99
2313,3.73,1.970944444,2.005
2314,3.85,2.051948925,2.08
2315,3.88,2.063569444,2.105
2316,3.96,2.115322581,2.15
2317,3.83,2.155362903,2.17
2318,3.94,2.127455357,2.095
2319,3.65,2.080860215,2.1
2320,3.98,2.107388889,2.13
2321,3.85,2.092123656,2.115
2322,3.84,2.014041667,2.02
2323,3.55,1.9575,1.97
2324,3.57,1.942862903,1.945
2325,3.65,1.947125,1.965
2326,3.81,1.974556452,1.99
2327,3.68,1.918805556,1.96
2328,4.22,2.100430108,2.075
2329,3.82,2.094448925,2.11
2330,3.81,2.143050595,2.18
2331,3.9,2.047755376,2.08
2332,3.77,1.952875,1.98
2333,3.73,1.944489247,1.99
2334,3.66,1.953291667,1.98
2335,3.65,1.922876344,1.93
2336,3.42,1.948682796,1.95
2337,3.6,1.963930556,1.995
2338,3.65,1.995430108,2.065
2339,3.99,2.085458333,2.11
2340,4.03,2.253884409,2.28
2341,4.15,2.332069892,2.38
2342,3.85,2.134330357,2.105
2343,4.17,2.212795699,2.265
2344,3.75,1.9745,2.005
2345,3.77,1.92875,1.945
2346,3.82,1.927111111,1.925
2347,3.76,1.973172043,1.99
2348,3.66,1.958548387,1.965
2349,3.67,1.985819444,2.005
2350,3.93,1.987110215,2.02
2351,4.08,2.110458333,2.13
2352,4,2.253817204,2.33
2353,4.23,2.162688172,2.16
2354,4.16,2.210804598,2.205
2355,3.53,2.001142473,2.01
2356,3.8,2.081,2.1
2357,3.69,1.949489247,1.965
2358,3.67,1.874083333,1.91
2359,3.67,1.937446237,1.95
2360,3.59,1.934448925,1.925
2361,3.46,1.959652778,1.985
2362,3.68,2.005900538,2.02
2363,3.59,2.023764881,2.05
2364,4.1,2.218409405,2.23
2365,3.79,2.196801075,2.24
2366,3.76,2.015967262,2.035
2367,3.65,2.08827957,2.12
2368,3.57,1.963277778,1.995
2369,3.67,2.01844086,2.06
2370,3.85,2.053222222,2.07
2371,3.61,1.99047043,2.025
2372,3.71,2.069045699,2.095
2373,3.88,2.119541667,2.14
2374,3.81,2.192150538,2.215
2375,4.01,2.310597222,2.32
2376,NA,NA,NA
2377,4.183,2.44553125,2.4345
2378,4.051,2.439154762,2.472
2379,3.708,2.098852151,2.145
2380,3.634,1.968522222,2.0055
2381,3.766,1.989225806,2.015
2382,3.696,1.956361111,1.9835
2383,3.485,1.944616935,1.956
2384,3.473,1.917331989,1.937
2385,3.497,1.946058333,1.9615
2386,3.756,1.980240591,2.0125
2387,3.873,2.222381944,2.3035
2388,4.184,2.088995968,2.1225
2389,3.978,2.125400538,2.1335
2390,3.799,2.319214286,2.334
2391,3.872,2.194616935,2.213
2392,3.638,1.899361111,1.9545
2393,3.741,1.884466398,1.941
2394,3.724,1.923048611,1.952
2395,3.571,1.92611828,1.948
2396,3.61,1.952336022,1.9625
2397,3.421,1.914005556,1.934
2398,3.974,1.916365591,1.9275
2399,4.041,2.142936111,2.1765
2400,3.79,2.061111559,2.125
2401,4.045,2.09372043,2.0965
2402,3.764,2.177360632,2.22
2403,3.463,1.995912688,2.034
2404,3.408,1.925745833,1.981
2405,3.712,1.986844086,2.044
2406,3.685,1.947456944,1.9825
2407,3.761,1.93969086,1.9895
2408,3.561,1.91849328,1.941
2409,3.492,1.944665278,1.9595
2410,3.888,2.003983871,2.039
2411,3.568,1.952009722,2.0045
2412,3.89,2.009905914,2.045
2413,4.179,2.066494624,2.068
2414,3.797,1.987821429,2.02
2415,3.67,1.96061828,1.993
2416,3.456,1.919133333,1.977
2417,3.53,1.884353495,1.9575
2418,3.571,1.887261111,1.938
2419,3.69,1.882694892,1.912
2420,3.581,1.955150538,1.978
2421,3.484,1.945326389,1.969
2422,3.611,1.94586828,1.9905
2423,4.117,2.151668056,2.217
2424,4.256,2.185736559,2.201
2425,4.088,2.134974462,2.173
2426,3.559,2.05341369,2.104
2427,3.478,1.978942204,2.0275
2428,3.656,1.899336111,1.9415
2429,3.697,1.861794355,1.894
2430,3.536,1.893515278,1.943
2431,3.52,1.917888441,1.9235
2432,3.508,1.929048387,1.956
2433,3.574,1.964245833,2.0075
2434,3.619,1.8995,1.947
2435,4.097,2.117968056,2.177
2436,4.009,2.324780914,2.3825
2437,4.39,2.229216398,2.265
2438,3.783,2.034693452,2.046
2439,4.021,2.121336022,2.183
2440,3.875,2.120234722,2.1765
2441,3.698,1.93399328,1.977
2442,3.79,1.9088125,1.9465
2443,3.73,1.921149194,1.94
2444,3.572,1.980516129,2.016
2445,3.589,1.949402778,1.9895
2446,3.826,2.065801075,2.1645
2447,3.988,2.063498611,2.1455
2448,4.404,2.254326613,2.301
2449,3.845,2.201512097,2.2415
2450,3.737,2.153643678,2.2155
2451,3.527,2.009120968,2.0995
2452,3.565,1.950547222,1.9955
2453,3.777,1.960075269,2.0145
2454,3.788,1.9459625,1.963
2455,3.81,1.961814516,2.0005
2456,3.754,1.986270161,2.0185
2457,3.572,2.017466667,2.053
2458,3.804,2.047829301,2.105
2459,4.044,2.010008333,2.076
2460,4.109,2.098169355,2.14
2461,4.087,2.196861559,2.2375
2462,3.676,2.041325893,2.073
2463,3.724,2.095382802,2.133
2464,3.672,2.063855556,2.1125
2465,3.685,2.071772849,2.121
2466,3.734,1.970425287,2.003
2467,3.803,1.96827957,1.994
2468,3.67,1.959829301,2.0035
2469,3.503,1.931490278,1.9665
2470,3.667,2.055216398,2.13
2471,3.969,2.060697222,2.1135
2472,4.377,2.145186828,2.2225
2473,4.454,2.294817204,2.288
2474,4.12,2.026306548,2.02
2475,3.885,2.174689516,2.2095
2476,3.872,2.105844444,2.1585
2477,3.718,1.940983871,1.99
2478,3.559,1.944863889,1.9945
2479,3.628,1.950916667,1.956
2480,3.651,1.954590054,1.983
2481,3.524,1.949318056,2
2482,3.681,1.92858871,2.0055
2483,4.096,2.215458333,2.2865
2484,3.78,2.166610215,2.226
2485,3.971,2.027962366,2.0225
2486,3.666,2.107845238,2.1785
2487,3.735,2.002643817,2.0515
2488,3.776,1.968561111,2.0275
2489,3.685,1.885985215,1.9295
2490,3.641,1.923145833,1.9495
2491,3.634,1.978349462,2.0115
2492,3.469,1.979432796,2.009
2493,3.857,1.951752778,1.987
2494,3.662,2.025163978,2.1195
2495,3.8,1.984193056,2.081
2496,4.02,2.111189516,2.1475
2497,3.888,2.152057796,2.1675
2498,3.544,2.028070402,2.066
2499,3.597,1.939998656,1.9795
2500,3.687,1.885052778,1.9425
2501,3.604,1.873342742,1.92
2502,3.788,1.8831125,1.9005
2503,3.781,1.941407258,1.9645
2504,3.792,2.017276882,2.0505
2505,3.559,1.947559722,1.97
2506,3.575,1.91879892,1.989
2507,3.822,2.047588889,2.108
2508,4.091,2.032689516,2.082
2509,3.727,1.940474462,2.003
2510,3.744,2.009337798,2.026
2511,3.578,1.992810484,2.0415
2512,3.474,1.835125,1.8785
2513,3.607,1.896803763,1.947
2514,3.693,1.9447875,1.977
2515,3.628,1.914331989,1.9475
2516,3.61,1.947978495,1.9745
2517,3.495,1.970426389,1.9935
2518,3.723,2.014924731,2.0485
2519,3.937,2.160959722,2.2135
2520,4.035,2.097481183,2.1385
2521,4.263,2.368520161,2.3755
2522,3.873,2.204901786,2.2295
2523,3.99,2.087122312,2.089
2524,3.861,2.081875,2.126
2525,3.576,1.913575269,1.9425
2526,3.435,1.900806944,1.9355
2527,3.584,1.874181452,1.892
2528,3.562,1.91490457,1.9165
2529,3.557,1.956616667,1.968
2530,3.822,1.997612903,2.024
2531,3.915,2.057208333,2.0745
2532,4.049,2.275149194,2.295
2533,3.633,2.056677419,2.0925
2534,3.759,2.033558036,2.062
2535,4.005,2.235139785,2.2865
2536,3.783,2.013383333,2.054
2537,3.799,1.952489247,1.982
2538,3.55,1.945020833,1.971
2539,3.543,1.944276882,1.9585
2540,3.458,1.930616935,1.939
2541,3.881,1.969613889,1.971
2542,3.878,1.997028226,2.047
2543,4.359,2.053034722,2.074
2544,3.774,1.90302957,1.9205
2545,4.091,2.09319086,2.1025
2546,3.622,2.033076149,2.044
2547,3.934,2.144634409,2.184
2548,3.821,2.102608333,2.1545
2549,3.683,1.917875,1.9415
2550,3.764,1.959393056,1.954
2551,3.739,1.948883065,1.966
2552,3.451,1.963887097,1.965
2553,3.503,1.926720833,1.933
2554,3.83,2.018245968,2.045
2555,3.888,2.166916784,2.192
2556,4.071,2.286626344,2.3175
2557,3.82,1.996733871,2.0215
2558,3.517,1.898316964,1.915
2559,3.473,1.937342318,1.952
2560,3.549,1.894508333,1.9355
2561,3.746,1.888659946,1.9055
2562,3.893,1.937565278,1.9545
2563,3.667,1.907543011,1.9065
2564,3.468,1.957263441,1.9685
2565,3.573,2.048613889,2.0935
2566,3.583,1.946224462,1.992
2567,3.636,1.950504167,1.9585
2568,3.681,1.874556452,1.8975
2569,3.819,1.986927419,1.9975
2570,3.646,2.04238244,2.0435
2571,3.715,2.076100806,2.089
2572,3.754,2.039294444,2.039
2573,3.637,2.016053763,2.0375
2574,3.614,1.924531944,1.9385
2575,3.731,1.968028226,1.971
2576,3.624,1.964120968,1.9855
2577,3.589,2.0455625,2.071
2578,3.938,2.187537634,2.2235
2579,4.065,2.121540278,2.125
2580,4.105,2.280086022,2.3165
2581,3.777,2.098055108,2.109
