"V1","V2","V3","V4"
1889,3.13,2.23509408602151,2.25
1890,3.32,2.31130555555556,2.34
1891,3.54,2.48163978494624,2.5
1892,3.43,2.51094086021505,2.55
1893,3.52,2.44329166666667,2.49
1894,3.24,2.31745967741935,2.34
1895,3.1,2.2661375,2.275
1896,3.03,2.15600806451613,2.18
1897,3.02,2.11045295698925,2.15
1898,3.2,2.07861755952381,2.095
1899,3.09,2.04837903225806,2.08
1900,3.11,2.09105555555556,2.095
1901,3.12,2.27600806451613,2.295
1902,3.16,2.31130555555556,2.34
1903,3.25,2.34286290322581,2.37
1904,3.13,2.30549731182796,2.325
1905,3.51,2.41309722222222,2.41
1906,3.36,2.34842741935484,2.36
1907,3.27,2.27420833333333,2.3
1908,3.16,2.21206989247312,2.225
1909,3.12,2.2126747311828,2.23
1910,3.25,2.2896130952381,2.31
1911,3.38,2.29126344086022,2.3
1912,3.31,2.30148611111111,2.3
1913,3.22,2.28665322580645,2.29
1914,3.28,2.37995833333333,2.4
1915,3.29,2.42336021505376,2.44
1916,3.43,2.52662634408602,2.53
1917,3.48,2.54138888888889,2.565
1918,3.5,2.43297959183673,2.44
1919,NA,NA,NA
1920,NA,NA,NA
1921,NA,NA,NA
1922,NA,NA,NA
1923,NA,NA,NA
1924,NA,NA,NA
1925,NA,NA,NA
1926,NA,NA,NA
1927,NA,NA,NA
1928,NA,NA,NA
1929,NA,NA,NA
1930,3.416,2.50341678520626,2.52
1931,3.35,2.40718181818182,2.424
1932,NA,NA,NA
1933,NA,NA,NA
1934,NA,NA,NA
1935,3.22,2.24786290322581,2.29
1936,3.27,2.25316666666667,2.275
1937,3.28,2.38673387096774,2.42
1938,3.46,2.51327777777778,2.52
1939,3.53,2.51434139784946,2.54
1940,3.66,2.53245967741935,2.53
1941,3.94,2.53645833333333,2.57
1942,3.43,2.50985215053763,2.545
1943,3.3,2.38484722222222,2.42
1944,3.18,2.34102150537634,2.37
1945,3.22,2.21840053763441,2.24
1946,3.12,2.14462797619048,2.18
1947,3.3,2.2435685483871,2.27
1948,3.19,2.20353333333333,2.23
1949,3.22,2.31301344086022,2.34
1950,3.32,2.4499375,2.465
