"V1","V2","V3","V4"
2054,0.47,0.259669172932331,0.25
2055,0.31,0.134798387096774,0.15
2056,0.3,0.0585138888888889,0.05
2057,0.17,0.0484139784946237,0.07
2058,0.34,0.120125,0.12
2059,0.6,0.336801075268817,0.31
2060,0.44,0.24369623655914,0.23
2061,0.47,0.282875,0.27
2062,0.76,0.431465053763441,0.44
2063,0.95,0.566069444444444,0.56
2064,0.89,0.543252688172043,0.57
2065,0.54,0.0555779569892473,-0.01
2066,0.04,-0.112456896551724,-0.12
2067,0.3,-0.130403225806452,-0.19
2068,0.44,0.224,0.22
2069,0.3,0.0178629032258065,0.02
2070,0.32,0.217194444444444,0.23
2071,0.35,0.208763440860215,0.23
2072,0.42,0.201344086021505,0.18
2073,0.34,0.203944444444444,0.22
2074,0.64,0.250604838709677,0.2
2075,0.82,0.589527777777778,0.6
2076,0.85,0.537661290322581,0.61
2077,0.38,0.200188172043011,0.19
2078,0.7,0.41733630952381,0.43
2079,0.45,0.297970430107527,0.3
2080,0.64,0.352666666666667,0.38
2081,0.32,0.167594086021505,0.16
2082,0.4,0.208180555555556,0.18
2083,0.42,0.268817204301075,0.25
2084,0.5,0.307083333333333,0.305
2085,0.57,0.304333333333333,0.3
2086,0.48,0.227755376344086,0.22
2087,0.91,0.523569444444444,0.58
2088,0.95,0.608884408602151,0.61
2089,0.62,0.338064516129032,0.36
2090,0.51,0.284464285714286,0.28
2091,0.2,-0.131962365591398,-0.14
2092,0.09,-0.0736527777777778,-0.06
2093,0.29,-0.0984408602150538,-0.14
2094,0.41,0.243361111111111,0.23
2095,0.66,0.501451612903226,0.5
2096,0.63,0.375833333333333,0.37
2097,0.5,0.274083333333333,0.28
2098,0.49,0.328225806451613,0.32
2099,0.58,0.341416666666667,0.335
2100,0.95,0.672715053763441,0.71
2101,1.18,0.756760752688172,0.76
2102,0.56,0.302842261904762,0.29
2103,0.3,0.0986424731182796,0.09
2104,0.39,0.105277777777778,0.11
2105,0.31,0.0967338709677419,0.07
2106,0.29,0.187486111111111,0.19
2107,0.35,0.184032258064516,0.17
2108,0.37,0.233494623655914,0.23
2109,0.67,0.3095,0.3
2110,0.61,0.293400537634409,0.31
2111,0.66,0.174458333333333,0.18
2112,0.98,0.490806451612903,0.5
2113,1.04,0.719247311827957,0.73
2114,0.47,0.141896551724138,0.12
2115,0.31,0.0225,0.04
2116,0.43,0.179388888888889,0.18
