"V1","V2","V3","V4"
1944,5.18,3.03336605890603,3.07
1945,5.16,3.04452956989247,3.095
1946,5.2,2.83296130952381,2.895
1947,5.17,2.88115591397849,2.95
1948,4.92,2.81631944444444,2.84
1949,5.13,2.91619623655914,2.995
1950,5.06,3.05668055555556,3.145
1951,5.04,3.03088709677419,3.08
1952,5.22,3.02819892473118,3.06
1953,NA,NA,NA
1954,5.49,2.99490591397849,3.06
1955,5.03,2.9685,3.07
1956,NA,NA,NA
1957,5.13,3.02326149425287,3.105
1958,NA,NA,NA
1959,5.24,2.87286290322581,2.975
1960,5.15,2.86477777777778,2.995
1961,5.28,2.87908602150538,2.93
1962,5.08,2.95586111111111,3.01
1963,4.93,2.94012096774194,2.97
1964,5.11,2.99817204301075,3.01
1965,5.31,3.05430555555556,3.15
1966,5.38,3.10145161290323,3.16
1967,5.58,3.18543055555556,3.25
1968,5.55,3.10372311827957,3.17
1969,5.34,3.05491935483871,3.12
1970,5.18,3.02216954022989,3.11
1971,5.48,2.82524193548387,2.905
1972,5.26,2.8305,2.905
1973,5.23,3.03603494623656,3.09
1974,5.35,2.98975416666667,3.05
1975,4.96,2.90170698924731,2.98
1976,5.3,3.01797043010753,3.05
1977,5.5,3.12981944444444,3.175
1978,5.36,3.15497311827957,3.23
1979,5.71,3.14251388888889,3.145
1980,5.18,2.91720430107527,2.995
1981,5.3,2.99166666666667,3.075
1982,5.02,2.96959821428571,3.01
1983,5.2,2.83036290322581,2.865
1984,5.11,2.87198611111111,2.905
1985,5.1,3.01329301075269,3.04
1986,4.97,2.99459722222222,3.04
1987,5.13,3.04951612903226,3.135
1988,5.18,2.99629032258064,3.055
1989,5.53,3.07327777777778,3.155
1990,5.58,3.08825268817204,3.12
1991,5.34,3.17552777777778,3.215
1992,4.82,3.0014247311828,3.05
1993,NA,NA,NA
1994,5.17,2.9524962406015,3.02
1995,5.16,2.96420698924731,3.04
1996,5.25,2.89568055555556,2.96
1997,5.49,3.02099462365591,3.005
1998,5.16,2.96265277777778,3.03
1999,5.06,3.01585483870968,3.085
2000,5.35,2.93451612903226,2.955
2001,5.37,3.00180555555556,3.07
2002,5.27,3.06797043010753,3.175
2003,4.94,2.886875,2.965
2004,4.97,2.94420833333333,3.005
2005,5.31,3.00966397849462,3.08
2006,5.21,2.99724702380952,3.04
2007,5.11,2.78615591397849,2.815
2008,NA,NA,NA
2009,5.03,2.96408412483039,3
2010,5.27,2.98220833333333,3.025
2011,4.89,2.96975806451613,3.02
2012,5.04,2.99619220430108,3.035
2013,5.87,3.02241666666667,3.08
2014,5.08,3.06224462365591,3.17
2015,5.52,3.12898611111111,3.175
2016,NA,NA,NA
2017,5.46,3.02458616010855,3.04
2018,5.69,2.96119252873563,3.01
2019,5.32,2.87041666666667,2.955
2020,5.36,2.91331944444444,2.97
2021,5.34,2.97844086021505,2.99
2022,5.24,3.01015277777778,3.095
2023,5.04,3.00114247311828,3.035
2024,5.23,3.00623655913979,3.07
2025,5.69,3.064125,3.11
2026,5.32,3.17290322580645,3.23
2027,5.75,3.03308333333333,3.065
2028,5.18,3.00850806451613,3.055
2029,5.23,2.98072580645161,2.99
2030,5.14,2.83354166666667,2.845
2031,5.18,2.92775537634409,2.975
2032,5.01,2.92786111111111,2.98
2033,5.04,2.99212365591398,3.055
2034,4.96,3.04806944444444,3.08
2035,5.07,2.90263440860215,2.995
2036,5.58,3.05756720430108,3.12
2037,5.18,2.92286111111111,2.97
2038,5.25,3.17279569892473,3.24
2039,5.59,3.16558333333333,3.225
2040,4.88,2.98630376344086,3.085
2041,5.13,3.06596774193548,3.13
2042,5.18,2.99136904761905,3.055
2043,5.31,2.88407258064516,2.965
2044,4.98,2.87270833333333,2.89
2045,5.06,2.83620967741936,2.85
2046,5.07,2.96219444444444,3.005
2047,5.1,2.91871505376344,2.93
2048,5.32,2.98994623655914,3.07
2049,5.38,2.99720833333333,3.11
2050,5.51,3.01727150537634,3.035
2051,5.02,3.03530555555556,3.095
2052,5.01,2.96611559139785,3.035
2053,5.92,3.14083333333333,3.18
2054,5.26,2.9728869047619,3.035
2055,5.22,2.88912634408602,2.925
2056,5,2.88465277777778,2.9
2057,4.91,2.95403225806452,3.045
2058,4.9,2.94715277777778,2.955
2059,5.11,3.04430107526882,3.065
2060,5.16,2.95573790322581,2.97
2061,5.43,3.02790277777778,3.075
2062,5.32,2.9933064516129,3.04
2063,5.59,2.93829166666667,2.96
2064,4.93,3.00764784946237,3.085
2065,5.42,3.01252688172043,3.035
2066,5.08,2.92007183908046,2.96
2067,5.17,2.80055107526882,2.835
2068,5.03,2.811875,2.88
2069,5.03,2.89325268817204,2.96
2070,5.06,2.97601388888889,3.04
