"V1","V2","V3","V4"
2088,2.822,1.51306586021505,1.524
2089,NA,NA,NA
2090,2.731,1.46970982142857,1.469
2091,2.664,1.48361827956989,1.5045
2092,2.566,1.49549166666667,1.5435
2093,2.728,1.52044758064516,1.561
2094,2.832,1.59794305555556,1.625
2095,2.95,1.63039247311828,1.625
2096,NA,NA,NA
2097,NA,NA,NA
2098,NA,NA,NA
2099,NA,NA,NA
2100,NA,NA,NA
2101,NA,NA,NA
2102,NA,NA,NA
2103,2.576,1.51985483870968,1.539
2104,2.56,1.43485147058824,1.4765
2105,2.667,1.46844565217391,1.518
2106,NA,NA,NA
2107,NA,NA,NA
2108,NA,NA,NA
2109,NA,NA,NA
2110,NA,NA,NA
2111,2.825,1.58410972222222,1.612
2112,2.825,1.56991666666667,1.576
2113,2.707,1.51240591397849,1.5015
2114,2.579,1.52516235632184,1.524
2115,2.594,1.50390591397849,1.5075
2116,2.749,1.50599027777778,1.533
2117,2.886,1.55770430107527,1.588
2118,2.786,1.59891388888889,1.615
2119,2.868,1.63606182795699,1.6165
2120,2.816,1.61952150537634,1.6105
2121,2.713,1.64395,1.664
2122,2.786,1.6473064516129,1.692
2123,2.969,1.66489722222222,1.6965
2124,2.941,1.6563561827957,1.661
2125,2.829,1.60928897849462,1.603
2126,2.609,1.53758928571429,1.5135
2127,2.408,1.47812365591398,1.506
2128,2.493,1.44858194444444,1.487
2129,2.673,1.47259274193548,1.509
2130,2.792,1.52197361111111,1.548
2131,NA,NA,NA
2132,NA,NA,NA
2133,NA,NA,NA
2134,NA,NA,NA
2135,NA,NA,NA
2136,NA,NA,NA
2137,2.957,1.64700940860215,1.652
2138,3.005,1.70657738095238,1.6905
2139,NA,NA,NA
2140,NA,NA,NA
2141,NA,NA,NA
2142,2.816,1.50216573033708,1.527
2143,2.896,1.56797446236559,1.5625
2144,NA,NA,NA
2145,NA,NA,NA
2146,NA,NA,NA
2147,NA,NA,NA
2148,2.99,1.60076344086022,1.631
2149,2.896,1.61002688172043,1.62
2150,2.652,1.55540922619048,1.539
2151,NA,NA,NA
2152,2.579,1.52107865168539,1.5775
2153,NA,NA,NA
2154,2.743,1.55753230337079,1.5865
2155,2.764,1.59390053763441,1.5955
2156,2.844,1.62061155913978,1.623
2157,2.746,1.65137083333333,1.6655
2158,2.652,1.59851075268817,1.643
2159,2.734,1.55292916666667,1.5925
2160,NA,NA,NA
2161,2.853,1.62312903225806,1.64
2162,2.935,1.65460344827586,1.631
2163,2.582,1.59271102150538,1.603
2164,2.64,1.54197083333333,1.5775
2165,2.941,1.58521370967742,1.6265
2166,2.883,1.59402361111111,1.6295
2167,2.908,1.65392204301075,1.695
2168,2.902,1.68253629032258,1.67
2169,2.655,1.64674861111111,1.67
2170,2.701,1.59830913978495,1.6415
2171,2.832,1.58652916666667,1.646
2172,2.89,1.60167876344086,1.628
2173,3.051,1.63232123655914,1.613
2174,2.685,1.56405505952381,1.5715
2175,2.801,1.5356438172043,1.5405
2176,2.621,1.55085138888889,1.615
2177,2.877,1.61626612903226,1.6655
2178,2.963,1.62476111111111,1.6475
2179,2.88,1.6429502688172,1.655
2180,2.768,1.64003360215054,1.6265
2181,2.582,1.62190833333333,1.6325
2182,2.859,1.6304811827957,1.6475
2183,2.926,1.59280972222222,1.649
2184,2.978,1.56707930107527,1.6165
2185,2.923,1.52686424731183,1.533
2186,2.917,1.5645119047619,1.5625
2187,2.752,1.58552688172043,1.5925
2188,2.774,1.50656111111111,1.561
2189,2.914,1.56979435483871,1.637
2190,3.005,1.58180138888889,1.62
2191,2.993,1.632125,1.6445
2192,3.109,1.68461155913978,1.6965
2193,2.85,1.76896944444444,1.7965
2194,2.722,1.72840591397849,1.7755
2195,3.249,1.76662638888889,1.829
2196,3.078,1.72929435483871,1.78
2197,NA,NA,NA
2198,NA,NA,NA
2199,NA,NA,NA
2200,NA,NA,NA
2201,NA,NA,NA
2202,NA,NA,NA
2203,NA,NA,NA
2204,2.938,1.6640497311828,1.655
2205,2.896,1.75605555555556,1.789
2206,2.685,1.64588306451613,1.695
2207,NA,NA,NA
2208,2.862,1.57767069892473,1.606
2209,2.792,1.56238306451613,1.57
2210,2.643,1.46427011494253,1.4795
2211,2.579,1.46168279569892,1.4825
2212,NA,NA,NA
2213,2.685,1.47667119565217,1.53
2214,2.71,1.55125694444444,1.597
2215,2.841,1.64154704301075,1.664
2216,2.859,1.65827284946237,1.6625
2217,2.746,1.70371527777778,1.713
2218,2.725,1.57649596774194,1.643
2219,2.783,1.49391666666667,1.5525
2220,2.752,1.50866801075269,1.558
2221,2.697,1.46890994623656,1.4615
2222,2.569,1.45013392857143,1.445
2223,2.566,1.4011814516129,1.451
2224,2.557,1.40637777777778,1.457
2225,2.783,1.49464784946237,1.556
2226,2.935,1.72950416666667,1.774
2227,NA,NA,NA
2228,2.88,1.59515322580645,1.606
2229,2.777,1.71824722222222,1.737
2230,2.89,1.6767688172043,1.716
2231,2.908,1.61061527777778,1.6655
2232,2.868,1.54334543010753,1.5955
2233,2.838,1.54535215053763,1.551
2234,2.877,1.59424404761905,1.6045
2235,2.643,1.55820698924731,1.5715
2236,2.774,1.51975555555556,1.567
2237,2.859,1.50123387096774,1.554
2238,2.902,1.55017777777778,1.591
2239,3.005,1.63061290322581,1.64
2240,2.841,1.6359314516129,1.661
2241,2.655,1.66788055555556,1.695
2242,2.725,1.69506720430108,1.743
2243,2.865,1.660775,1.725
2244,3.033,1.63579301075269,1.679
2245,3.027,1.61620161290323,1.62
2246,2.911,1.66022023809524,1.67
2247,2.585,1.56309408602151,1.6
2248,2.551,1.51200138888889,1.548
2249,2.886,1.60567338709677,1.658
2250,2.877,1.57564305555556,1.631
2251,2.993,1.64802553763441,1.6535
2252,2.981,1.64881451612903,1.655
2253,2.859,1.67292638888889,1.6875
2254,2.789,1.63444758064516,1.681
2255,2.899,1.66179861111111,1.7235
2256,2.905,1.57259408602151,1.597
2257,2.941,1.53633602150538,1.564
2258,2.816,1.56658908045977,1.5895
2259,2.664,1.54721505376344,1.5835
2260,2.63,1.53160138888889,1.5745
2261,2.658,1.51097311827957,1.558
2262,2.838,1.48411111111111,1.5225
2263,2.856,1.6174502688172,1.622
2264,2.877,1.6557688172043,1.655
2265,2.652,1.63422777777778,1.6655
2266,2.697,1.55303897849462,1.5955
2267,2.731,1.48098472222222,1.551
2268,2.716,1.49117069892473,1.512
2269,2.64,1.4785497311828,1.469
2270,2.704,1.44206398809524,1.454
2271,2.573,1.48559408602151,1.5225
2272,2.774,1.54130416666667,1.597
2273,2.844,1.55709946236559,1.6105
2274,2.713,1.53064305555556,1.558
2275,2.786,1.62356451612903,1.631
2276,2.789,1.65640725806452,1.667
2277,2.752,1.667725,1.6965
2278,2.804,1.58547311827957,1.62
2279,2.868,1.5883375,1.637
2280,2.841,1.53027956989247,1.548
2281,2.807,1.53638575268817,1.527
2282,2.673,1.52912797619048,1.5225
