"V1","V2","V3","V4"
2152,2.43,1.79488888888889,1.83
2153,2.48,1.82331989247312,1.86
2154,2.52,1.84333333333333,1.89
2155,2.64,1.965,2.01
2156,2.55,1.99373655913978,2.02
2157,2.6,2.02294444444444,2.07
2158,2.81,2.02431451612903,2.05
2159,2.75,1.96590277777778,2.01
2160,2.53,1.90092741935484,1.95
2161,2.56,1.92256720430108,1.97
2162,2.45,1.8098275862069,1.85
2163,2.38,1.74735215053763,1.79
2164,2.36,1.71302777777778,1.76
2165,2.42,1.81841397849462,1.88
2166,2.48,1.87704166666667,1.94
2167,2.51,1.90659946236559,1.96
2168,2.52,1.93939310344828,1.99
2169,NA,NA,NA
2170,2.78,1.94810483870968,2.01
2171,2.7,1.93341666666667,1.985
2172,2.96,1.99990591397849,2.06
2173,2.55,1.92568548387097,1.97
2174,2.43,1.85790178571429,1.9
2175,2.49,1.79024193548387,1.84
2176,2.53,1.86102777777778,1.92
2177,2.47,1.86224462365591,1.93
2178,2.5,1.91598611111111,1.98
2179,2.5,1.94231182795699,2
2180,2.69,2.03956989247312,2.095
2181,2.66,2.026625,2.07
2182,2.73,2.07379032258065,2.14
2183,2.66,1.97459722222222,2.04
2184,2.62,1.93345430107527,2
2185,2.56,1.88799731182796,1.96
2186,2.42,1.81764880952381,1.87
2187,2.36,1.78186827956989,1.84
2188,2.52,1.79041666666667,1.85
2189,2.53,1.86782258064516,1.93
2190,2.6,1.93920833333333,2.01
2191,2.59,1.94528225806452,2.01
2192,2.59,1.99009408602151,2.05
2193,2.61,2.01258064516129,2.07
2194,2.74,1.99938172043011,2.05
2195,2.68,1.93644444444444,2.01
2196,2.6,1.89048387096774,1.97
2197,2.56,1.85099462365591,1.93
2198,2.44,1.83822916666667,1.9
2199,2.6,1.84615591397849,1.9
2200,2.57,1.81541666666667,1.89
2201,2.66,1.87219086021505,1.95
2202,2.62,1.91791666666667,1.99
2203,2.53,1.99068548387097,2.06
2204,2.56,1.99943548387097,2.06
2205,2.65,2.03302777777778,2.09
2206,2.56,1.97194892473118,2.05
2207,2.62,1.96319444444444,2.02
2208,2.66,1.9597311827957,2.03
2209,2.54,1.8909811827957,1.98
2210,2.47,1.85443965517241,1.91
2211,2.53,1.81391129032258,1.86
2212,2.48,1.75343055555556,1.82
2213,2.47,1.81452956989247,1.89
2214,2.5,1.86219444444444,1.95
2215,2.59,1.93931451612903,2.02
2216,2.69,2.01041666666667,2.065
2217,2.62,2.01658333333333,2.08
2218,2.77,2.00935483870968,2.08
2219,2.59,1.92044444444444,2.01
2220,2.57,1.88043010752688,1.96
2221,2.45,1.80791666666667,1.88
2222,2.51,1.84979166666667,1.89
2223,2.32,1.67541666666667,1.74
2224,2.41,1.74225,1.81
2225,2.47,1.79439516129032,1.88
2226,2.55,1.88341666666667,1.97
2227,2.58,1.98907258064516,2.07
2228,2.54,1.98344086021505,2.035
2229,2.59,1.99931944444444,2.055
2230,2.64,1.97715249662618,2.03
2231,2.74,2.02605555555556,2.095
2232,2.68,1.93787634408602,2.03
2233,2.54,1.90940860215054,2
2234,2.45,1.83339285714286,1.91
2235,2.51,1.82817204301075,1.91
2236,2.48,1.78344444444444,1.86
2237,2.53,1.84278225806452,1.92
2238,2.54,1.86148611111111,1.95
2239,2.54,1.92743279569892,2
2240,2.65,1.99896505376344,2.07
2241,2.63,2.03915277777778,2.1
2242,2.71,1.95760752688172,2.03
2243,2.62,1.923875,2
2244,2.71,1.91573924731183,2
2245,2.59,1.89727150537634,1.99
2246,2.58,1.88162202380952,1.93
2247,2.47,1.82529569892473,1.88
2248,2.36,1.78390277777778,1.86
2249,2.47,1.83388440860215,1.93
2250,2.6,1.89586111111111,1.97
2251,2.64,1.98465053763441,2.06
2252,2.6,2.02744623655914,2.07
2253,2.62,2.00048611111111,2.06
2254,2.56,1.97854838709677,2.04
2255,2.62,1.937625,2.005
2256,2.54,1.87337365591398,1.97
2257,2.65,1.88123655913979,1.96
2258,2.5,1.8428591954023,1.895
2259,2.45,1.79529569892473,1.84
2260,2.46,1.76291666666667,1.83
2261,2.44,1.83443548387097,1.91
2262,2.57,1.88544444444444,1.98
2263,2.55,1.93387096774194,2.02
2264,2.61,1.95365591397849,2.005
2265,2.65,1.96752777777778,2
2266,2.74,1.97052419354839,2.04
2267,2.72,1.94708333333333,2.03
2268,2.54,1.88486559139785,1.96
2269,2.45,1.78744623655914,1.85
2270,2.45,1.77202380952381,1.825
2271,2.46,1.77462365591398,1.84
2272,2.53,1.82038888888889,1.895
2273,2.55,1.85774193548387,1.94
2274,2.54,1.87251388888889,1.96
2275,2.5,1.87801075268817,1.97
2276,2.62,1.99288978494624,2.05
2277,2.71,2.01586111111111,2.06
2278,2.67,1.95354838709677,2.02
2279,2.68,1.92533333333333,2.01
2280,2.73,1.97271505376344,2.07
2281,2.54,1.89373655913979,1.96
2282,2.4,1.73022321428571,1.78
2283,2.53,1.7991935483871,1.85
2284,2.45,1.84022222222222,1.925
2285,2.49,1.85764784946237,1.93
2286,2.59,1.93736111111111,2.005
2287,2.59,2.00399193548387,2.07
2288,2.67,2.0635752688172,2.12
2289,2.78,2.034375,2.09
2290,2.73,1.96666666666667,2.01
2291,2.76,1.96936111111111,2.02
2292,2.57,1.92844086021505,2.03
2293,2.69,1.97337365591398,2.045
2294,2.79,1.91761904761905,1.96
2295,2.38,1.78944892473118,1.83
2296,2.56,1.78168055555556,1.83
2297,2.62,1.84215053763441,1.91
2298,2.62,1.92575,2.01
2299,2.65,2.00825268817204,2.07
2300,2.69,2.08775537634409,2.13
2301,2.62,2.014,2.06
2302,2.78,2.03569892473118,2.11
2303,2.63,1.973875,2.04
2304,2.58,1.91561827956989,2
2305,2.58,1.89689516129032,1.95
2306,2.5,1.89525862068966,1.94
2307,2.45,1.81510752688172,1.865
2308,2.5,1.86172222222222,1.925
2309,2.5,1.89104838709677,1.97
2310,2.59,1.90091666666667,1.98
2311,2.66,1.96661290322581,2.03
2312,2.52,1.97049731182796,2.02
2313,2.7,2.04302777777778,2.1
2314,2.65,1.99754032258065,2.05
2315,2.62,1.93640277777778,2
2316,2.67,1.92603494623656,1.98
2317,2.53,1.8751747311828,1.93
2318,2.67,1.90014880952381,1.95
2319,2.5,1.86725806451613,1.93
2320,2.61,1.89140277777778,1.94
2321,2.51,1.88701612903226,1.95
2322,2.6,1.93554166666667,2
2323,2.56,1.95018817204301,2.02
2324,2.63,2.00641129032258,2.06
2325,2.6,2.00429166666667,2.05
2326,2.59,1.98143817204301,2.03
2327,2.58,1.90561111111111,1.97
2328,2.58,1.9315188172043,2
2329,2.53,1.9219623655914,1.98
2330,2.62,1.96635416666667,2
2331,2.47,1.83525537634409,1.88
2332,2.54,1.85640277777778,1.905
2333,2.46,1.85211021505376,1.92
2334,2.56,1.92597222222222,1.98
2335,2.53,1.97356182795699,2.02
2336,2.55,1.99817204301075,2.05
2337,2.67,2.08109722222222,2.12
2338,2.69,2.02958333333333,2.075
2339,2.61,1.92890277777778,1.99
2340,2.61,1.94673387096774,2.015
2341,2.59,1.9497311827957,2.01
2342,2.53,1.91404761904762,1.96
2343,2.43,1.85129380053908,1.89
2344,2.56,1.863875,1.9
2345,2.66,1.90944892473118,1.96
2346,2.58,1.96126388888889,2.02
2347,2.64,2.02840053763441,2.07
2348,2.67,2.05797043010753,2.095
2349,2.61,2.08325,2.12
2350,2.66,2.04190860215054,2.1
2351,2.7,2.03218055555556,2.075
2352,2.72,2.0294623655914,2.08
2353,2.66,1.98288978494624,2.04
2354,2.59,1.89347701149425,1.935
2355,2.43,1.85620967741935,1.88
2356,2.47,1.86172222222222,1.91
2357,2.55,1.92268817204301,1.975
2358,2.68,1.96238888888889,2.01
2359,2.58,2.00262096774194,2.05
2360,2.63,2.04884408602151,2.08
2361,2.66,2.03440277777778,2.07
2362,2.65,2.00461021505376,2.06
2363,2.63,1.95411111111111,2
2364,2.56,1.9330376344086,1.98
2365,2.61,2.00139784946237,2.04
2366,2.56,1.94035714285714,1.99
2367,2.47,1.83974462365591,1.87
2368,2.47,1.85126388888889,1.885
2369,2.5,1.91581989247312,1.97
2370,2.65,1.98163888888889,2.025
2371,2.64,2.06508064516129,2.13
2372,2.64,2.09981182795699,2.145
2373,2.8,2.09356944444444,2.13
2374,2.69,2.07524193548387,2.12
2375,2.73,1.978625,2.03
2376,2.63,1.96331989247312,2.01
2377,2.57,1.93293010752688,1.985
2378,2.48,1.86794642857143,1.9
2379,2.48,1.87020161290323,1.91
2380,2.41,1.80811111111111,1.85
2381,2.51,1.8660752688172,1.92
2382,2.52,1.94656944444444,2.005
2383,2.63,2.03354838709677,2.08
2384,2.62,2.0766935483871,2.125
2385,2.71,2.06127777777778,2.11
2386,2.77,2.03194892473118,2.08
2387,2.8,2.07106944444444,2.11
2388,2.62,1.99762096774194,2.05
2389,2.67,2.01412634408602,2.085
2390,2.62,1.90532738095238,1.94
2391,2.54,1.87033602150538,1.905
2392,2.46,1.88098611111111,1.945
2393,2.55,1.92376344086022,1.99
2394,2.62,1.98023611111111,2.05
2395,2.66,2.01974462365591,2.08
2396,2.74,2.06779569892473,2.1
2397,2.66,2.08261111111111,2.115
2398,2.82,2.08498655913978,2.14
2399,2.85,2.04322222222222,2.1
2400,2.68,2.00706989247312,2.06
2401,2.61,1.945,2.005
2402,2.65,1.98090517241379,2.03
2403,2.59,1.9541935483871,2
2404,2.54,1.91145833333333,1.98
2405,2.46,1.93112903225806,2
2406,2.63,1.98290277777778,2.05
2407,2.65,2.06018817204301,2.14
2408,2.67,2.08741935483871,2.145
2409,2.78,2.14513888888889,2.2
2410,2.67,2.02856182795699,2.09
2411,2.53,1.95243055555556,2.02
2412,2.62,1.97443548387097,2.05
2413,2.71,1.96536290322581,2.03
2414,2.49,1.8696875,1.93
2415,2.48,1.91552419354839,1.96
2416,2.51,1.84925,1.92
2417,2.57,1.9033064516129,1.97
2418,2.56,1.989625,2.06
2419,2.61,2.02263440860215,2.1
2420,2.68,2.04819892473118,2.11
2421,2.65,2.03255555555556,2.075
2422,2.68,2.0425,2.09
2423,2.62,1.99277777777778,2.06
2424,2.64,1.95286290322581,2.03
2425,2.68,1.95523680649526,2.01
2426,2.46,1.8774255952381,1.93
2427,2.54,1.87831989247312,1.935
2428,2.5,1.86641666666667,1.945
2429,2.55,1.91756720430108,1.98
2430,2.6,1.99297222222222,2.07
2431,2.76,2.05712365591398,2.12
2432,2.7,2.09549731182796,2.14
2433,2.7,2.07265277777778,2.13
2434,2.67,2.08342741935484,2.14
2435,2.71,2.03963888888889,2.11
2436,2.67,1.95676075268817,2.04
2437,2.69,1.95912634408602,2.04
2438,2.5,1.89848214285714,1.96
2439,2.62,1.8641935483871,1.91
2440,2.5,1.84690277777778,1.92
2441,2.54,1.85404569892473,1.92
2442,2.59,1.96201388888889,2.05
2443,2.69,2.00525537634409,2.09
2444,2.68,2.05032258064516,2.1
2445,2.7,2.07372222222222,2.12
2446,2.67,2.05682795698925,2.14
2447,2.64,2.01222222222222,2.1
2448,2.73,2.02061827956989,2.1
2449,2.78,2.0007123655914,2.07
2450,2.62,1.94297413793103,2
2451,2.57,1.88645161290323,1.95
2452,2.55,1.919625,1.99
2453,2.6,1.94784946236559,2.02
2454,2.61,1.98155555555556,2.075
2455,2.71,2.08297043010753,2.17
2456,2.73,2.11278225806452,2.17
2457,2.73,2.08420833333333,2.13
2458,2.61,2.03971774193548,2.1
2459,2.73,1.99386111111111,2.1
2460,2.66,2.00486559139785,2.11
2461,2.67,1.99434139784946,2.07
2462,2.6,1.92895833333333,2
2463,2.59,1.90291666666667,1.95
2464,2.61,1.90220833333333,1.96
2465,2.6,1.9301747311828,2.01
2466,2.66,1.97573611111111,2.05
2467,2.62,2.05231182795699,2.13
2468,2.7,2.07077956989247,2.14
2469,2.68,2.06005555555556,2.11
2470,2.69,2.02297043010753,2.08
2471,2.73,2.08183333333333,2.17
2472,2.78,2.09302419354839,2.2
2473,2.69,1.95883064516129,2.04
2474,2.59,1.86866071428571,1.91
2475,2.6,1.89268817204301,1.94
2476,2.76,1.93920833333333,2.01
2477,2.59,1.89159946236559,1.99
2478,2.59,1.95827777777778,2.05
2479,2.65,2.05241935483871,2.135
2480,2.69,2.06439516129032,2.12
2481,2.7,2.08552777777778,2.15
2482,3.04,2.09279569892473,2.16
2483,2.82,2.039625,2.12
2484,2.66,1.97308005427408,2.08
2485,2.8,1.96225806451613,2.05
2486,2.6,1.92522321428571,1.98
2487,2.69,1.94658602150538,2.01
2488,2.56,1.92581944444444,2
2489,2.79,2.03409946236559,2.12
2490,2.73,2.01045833333333,2.1
2491,2.72,2.08711021505376,2.17
2492,2.69,2.09620967741935,2.16
2493,2.72,2.115375,2.17
2494,2.73,2.06024324324324,2.15
2495,2.77,2.07166666666667,2.15
2496,2.71,2.04013440860215,2.13
2497,2.65,1.95130376344086,2.02
2498,2.67,1.91912356321839,1.99
2499,2.47,1.8967876344086,1.96
2500,2.58,1.88154166666667,1.95
2501,2.6,1.91143817204301,1.99
2502,2.63,1.99536111111111,2.09
2503,2.64,2.04255376344086,2.12
2504,2.69,2.10491935483871,2.16
2505,2.72,2.10016666666667,2.155
2506,2.67,2.05290322580645,2.11
2507,2.8,2.05513888888889,2.13
2508,2.74,2.03182795698925,2.11
2509,2.83,1.98944892473118,2.04
2510,2.7,1.93066964285714,1.97
2511,2.51,1.87021505376344,1.92
2512,2.7,1.90730555555556,1.99
2513,2.61,1.95575268817204,2.03
2514,2.77,2.034375,2.1
2515,2.85,2.10096774193548,2.16
2516,2.71,2.12180107526882,2.19
2517,2.81,2.15784722222222,2.2
2518,3.05,2.12344086021505,2.17
2519,2.68,2.04068055555556,2.12
2520,2.78,2.0791935483871,2.155
2521,2.76,2.03424119241192,2.1
2522,2.63,1.96217261904762,2.01
2523,2.62,1.89994623655914,1.94
2524,2.67,1.87668055555556,1.935
2525,2.68,1.97514784946237,2.05
2526,2.6,2.0035,2.08
2527,2.72,2.09817204301075,2.17
2528,2.71,2.10682795698925,2.16
2529,2.83,2.17080555555556,2.21
2530,2.86,2.1320564516129,2.19
2531,2.9,2.13613888888889,2.2
2532,2.9,2.13784946236559,2.2
2533,2.76,2.08112903225806,2.14
2534,2.63,1.91985119047619,1.96
2535,NA,NA,NA
2536,NA,NA,NA
2537,3.37,2.74977150537634,2.81
2538,3.38,2.799375,2.88
2539,NA,NA,NA
2540,NA,NA,NA
2541,NA,NA,NA
2542,NA,NA,NA
2543,NA,NA,NA
2544,NA,NA,NA
2545,NA,NA,NA
2546,NA,NA,NA
2547,NA,NA,NA
2548,NA,NA,NA
2549,NA,NA,NA
2550,NA,NA,NA
2551,NA,NA,NA
2552,3.37,2.81411290322581,2.86
2553,3.6,2.86438888888889,2.9
2554,3.56,2.88680107526882,2.93
2555,3.67,2.87277777777778,2.93
2556,3.51,2.79006720430108,2.855
2557,3.42,2.71934139784946,2.77
2558,3.24,2.66297619047619,2.72
2559,3.32,2.6359811827957,2.68
2560,3.34,2.67079166666667,2.72
2561,3.26,2.65741935483871,2.72
2562,3.34,2.68909722222222,2.75
2563,3.36,2.74817204301075,2.795
2564,3.47,2.85497311827957,2.9
2565,3.35,2.79684722222222,2.83
2566,3.58,2.77826612903226,2.83
2567,3.43,2.76893055555556,2.82
2568,3.39,2.76142857142857,2.83
