"V1","V2","V3","V4"
1753,1.63,0.797674731,0.78
1754,1.57,0.798482143,0.76
1755,1.58,0.812123656,0.79
1756,1.47,0.800486111,0.78
1757,1.56,0.750860215,0.71
1758,1.64,0.791138889,0.78
1759,1.64,0.774771505,0.75
1760,1.52,0.710252688,0.68
1761,1.43,0.76925,0.75
1762,1.41,0.735564516,0.7
1763,1.55,0.768486111,0.74
1764,1.65,0.795981183,0.78
1765,1.73,0.792365591,0.77
1766,1.59,0.806297619,0.79
1767,1.57,0.783711022,0.755
1768,1.45,0.770416667,0.75
1769,1.52,0.754448925,0.73
1770,1.58,0.734986111,0.7
1771,1.63,0.757836022,0.72
1772,1.6,0.714556452,0.69
1773,1.51,0.682666667,0.655
1774,1.42,0.746505376,0.71
1775,1.54,0.776718056,0.75
1776,1.64,0.793951613,0.77
1777,1.67,0.822513441,0.82
1778,1.6,0.786561782,0.76
1779,1.44,0.784301075,0.765
1780,1.45,0.733944444,0.7
1781,1.53,0.775577957,0.75
1782,NA,NA,NA
1783,NA,NA,NA
1784,1.5,0.689583333,0.665
1785,1.6,0.716834722,0.69
1786,1.44,0.737271505,0.72
1787,1.59,0.808623611,0.79
1788,1.61,0.832365591,0.81
1789,1.66,0.870362903,0.84
1790,1.66,0.869925595,0.845
1791,1.61,0.807724462,0.78
1792,1.56,0.753222222,0.71
1793,NA,NA,NA
1794,NA,NA,NA
1795,1.56,0.725977027,0.7
1796,1.46,0.680900538,0.65
1797,1.39,0.673918486,0.65
1798,1.51,0.709233871,0.68
1799,1.54,0.716,0.69
1800,1.57,0.745793011,0.72
1801,1.66,0.774629032,0.73
1802,1.52,0.740284226,0.71
1803,1.48,0.746948925,0.715
1804,1.52,0.781625,0.74
1805,1.62,0.817522849,0.795
1806,1.73,0.778111111,0.745
1807,1.72,0.736342742,0.71
1808,1.52,0.668459677,0.645
1809,1.48,0.742305556,0.72
1810,1.45,0.710869624,0.68
1811,1.57,0.717819444,0.69
1812,1.63,0.770954301,0.75
1813,1.65,0.76844086,0.74
1814,1.66,0.815270833,0.795
1815,1.56,0.794448925,0.76
1816,1.53,0.796111111,0.76
1817,1.68,0.810143472,0.77
1818,1.69,0.817083333,0.795
1819,1.64,0.781344086,0.755
1820,1.62,0.743950269,0.7
1821,1.45,0.722423611,0.685
1822,1.38,0.716169355,0.69
1823,1.52,0.723002778,0.7
1824,1.6,0.746814516,0.71
1825,1.65,0.765521505,0.73
1826,1.65,0.79308908,0.76
1827,1.49,0.744408602,0.705
1828,1.42,0.755208333,0.74
1829,1.52,0.768608871,0.745
1830,NA,NA,NA
1831,1.58,0.715766129,0.69
1832,1.6,0.745147849,0.71
1833,1.52,0.694388889,0.66
1834,1.43,0.729583333,0.705
1835,1.48,0.740629167,0.725
1836,1.56,0.771129032,0.75
1837,1.57,0.771465054,0.75
1838,1.62,0.821964286,0.8
1839,1.54,0.770268817,0.74
1840,1.47,0.730113889,0.7
1841,1.51,0.738873656,0.72
1842,1.61,0.757569444,0.73
1843,1.54,0.704516129,0.6865
1844,1.61,0.697486559,0.67
1845,1.48,0.727305556,0.705
1846,1.58,0.698400538,0.67
1847,1.56,0.726505556,0.7
1848,1.56,0.735665323,0.72
1849,1.52,0.745,0.73
1850,1.66,0.811797619,0.755
1851,1.5,0.714811828,0.68
1852,1.46,0.724458333,0.7
1853,1.54,0.731196237,0.71
1854,1.58,0.731013889,0.71
1855,1.62,0.717810198,0.71
1856,1.43,0.629764785,0.6
1857,1.34,0.666819444,0.64
1858,1.43,0.663306452,0.63
1859,1.55,0.732069444,0.7
1860,1.6,0.726962366,0.71
1861,1.58,0.750913978,0.725
1862,1.52,0.735744048,0.71
1863,1.47,0.735752688,0.7
1864,1.44,0.696916667,0.67
1865,1.59,0.715403226,0.7
1866,1.54,0.672270833,0.655
1867,1.57,0.693991935,0.67
1868,1.46,0.670188172,0.65
1869,1.32,0.652145833,0.64
1870,1.33,0.645967742,0.625
1871,1.46,0.681361111,0.66
1872,NA,NA,NA
1873,1.61,0.746323925,0.73
1874,1.57,0.759137931,0.73
1875,1.36,0.724583333,0.72
1876,1.39,0.710597222,0.69
1877,1.45,0.708924731,0.68
1878,1.56,0.700527778,0.69
1879,1.52,0.659032258,0.65
1880,1.53,0.640510753,0.62
1881,1.43,0.661597222,0.66
1882,1.34,0.669502688,0.66
1883,1.47,0.698652778,0.68
1884,1.46,0.669744624,0.65
1885,1.56,0.733400538,0.71
1886,1.56,0.757008929,0.74
1887,1.49,0.780403226,0.76
1888,1.59,0.840026389,0.82
1889,1.53,0.820514785,0.81
1890,1.57,0.773402778,0.77
1891,1.51,0.768581989,0.745
1892,1.53,0.711729839,0.69
1893,1.36,0.693513889,0.67
1894,1.49,0.716288978,0.7
1895,1.62,0.817323611,0.8
1896,1.56,0.795525538,0.785
1897,1.68,0.862307796,0.82
1898,1.51,0.780553571,0.78
1899,1.55,0.802486559,0.77
1900,1.47,0.747938889,0.73
1901,1.62,0.794146505,0.78
1902,1.58,0.771611111,0.76
1903,1.54,0.78655914,0.76
1904,1.43,0.701892473,0.695
1905,1.42,0.7278625,0.71
1906,1.49,0.725358871,0.7
1907,1.61,0.752941667,0.72
1908,1.58,0.763803763,0.74
1909,1.61,0.810520161,0.795
1910,1.57,0.787678571,0.76
1911,NA,NA,NA
1912,1.49,0.757192737,0.75
1913,1.57,0.711606183,0.7
1914,1.54,0.728230216,0.72
1915,1.54,0.718158602,0.695
1916,1.48,0.705577957,0.7
1917,1.35,0.737238889,0.74
1918,1.37,0.719784946,0.71
1919,1.5,0.736722222,0.72
1920,1.64,0.778602151,0.76
1921,1.61,0.7615,0.75
1922,1.56,0.77366092,0.75
1923,1.35,0.727231183,0.71
1924,1.46,0.739423611,0.72
1925,NA,NA,NA
1926,1.57,0.754944134,0.75
1927,1.62,0.703635753,0.695
1928,1.53,0.700872312,0.69
1929,1.47,0.663466667,0.645
1930,1.37,0.695604839,0.69
1931,1.53,0.718347222,0.7
1932,1.67,0.846129032,0.84
1933,1.74,0.870698925,0.86
1934,1.68,0.855144345,0.84
1935,1.56,0.806639785,0.78
1936,1.45,0.822138889,0.805
1937,1.554,0.846241935,0.83
1938,1.57,0.746093056,0.73
1939,NA,NA,NA
1940,1.53,0.786106322,0.78
1941,1.46,0.730125698,0.71
1942,1.46,0.739543011,0.725
1943,1.4,0.705334722,0.7
1944,1.5,0.761491935,0.75
1945,1.52,0.731465054,0.72
1946,1.61,0.732827381,0.71
1947,1.45,0.718365591,0.7
1948,1.39,0.749597222,0.73
1949,1.49,0.754852151,0.745
1950,1.47,0.720652778,0.71
1951,1.5,0.685026882,0.67
1952,1.5,0.708427419,0.69
1953,1.47,0.702188889,0.69
1954,1.38,0.649780914,0.64
1955,1.54,0.687555556,0.67
1956,1.51,0.718736559,0.71
1957,1.58,0.765162634,0.74
1958,1.52,0.769330357,0.76
1959,1.46,0.757715054,0.74
1960,1.52,0.772847222,0.745
1961,1.55,0.731814516,0.71
1962,1.57,0.745344444,0.72
1963,1.47,0.710483871,0.69
1964,1.49,0.734502688,0.72
1965,1.49,0.701861111,0.67
1966,1.35,0.692459677,0.68
1967,1.5,0.689547222,0.67
1968,1.59,0.754354839,0.74
1969,1.62,0.732568548,0.71
1970,1.46,0.751558908,0.73
1971,NA,NA,NA
1972,1.4,0.725798883,0.71
1973,1.44,0.690685484,0.66
1974,1.57,0.686208333,0.665
1975,1.57,0.710954301,0.69
1976,1.55,0.653723118,0.635
1977,1.46,0.688888889,0.67
1978,1.42,0.669864247,0.645
1979,1.49,0.661703057,0.63
1980,1.57,0.705873656,0.675
1981,1.65,0.748143817,0.72
1982,1.61,0.796916667,0.78
1983,1.51,0.782244624,0.77
1984,1.39,0.751611111,0.71
1985,1.51,0.725551075,0.7
1986,1.58,0.817875,0.795
1987,1.64,0.732513441,0.7
1988,1.56,0.755120968,0.74
1989,1.46,0.713680556,0.68
1990,1.36,0.673293011,0.65
1991,1.41,0.724826389,0.7
1992,1.53,0.748494624,0.725
1993,1.75,0.786397849,0.74
1994,1.57,0.721220238,0.7
1995,1.44,0.743319444,0.72
1996,NA,NA,NA
1997,1.44,0.684967742,0.66
1998,1.46,0.692272222,0.665
1999,1.51,0.709079301,0.69
2000,1.41,0.615748656,0.59
2001,1.4,0.624055556,0.6
2002,1.4,0.64674328,0.62
2003,1.43,0.659494444,0.63
2004,1.45,0.667008065,0.64
2005,1.49,0.712641129,0.7
2006,1.51,0.713869048,0.675
2007,1.35,0.663774194,0.63
2008,1.43,0.708798611,0.68
2009,NA,NA,NA
2010,1.6,0.790370112,0.765
2011,1.46,0.708572581,0.68
2012,1.39,0.639314516,0.61
2013,1.37,0.624743056,0.6
2014,1.37,0.619189516,0.58
2015,1.49,0.674865278,0.66
2016,1.55,0.711979839,0.69
2017,1.57,0.721922043,0.69
2018,1.49,0.732017241,0.71
2019,1.43,0.770026882,0.725
2020,1.46,0.711083333,0.69
2021,1.49,0.632889785,0.6
2022,1.57,0.652654167,0.6
2023,1.49,0.653755376,0.622
2024,1.47,0.633901882,0.61
2025,1.42,0.634294444,0.61
2026,NA,NA,NA
2027,1.52,0.662069444,0.64
2028,NA,NA,NA
2029,1.58,0.701355405,0.67
2030,1.52,0.691800595,0.66
2031,1.44,0.735080645,0.7
2032,1.32,0.715076389,0.68
2033,1.5,0.687040323,0.65
2034,1.49,0.658111111,0.63
2035,1.57,0.670053763,0.65
2036,1.48,0.656424731,0.63
2037,1.39,0.655625,0.62
2038,1.33,0.667862903,0.64
2039,1.43,0.697569444,0.66
2040,1.51,0.690524194,0.67
2041,1.58,0.705685484,0.68
2042,1.57,0.694574405,0.66
2043,1.5,0.693723118,0.64
2044,1.39,0.689933333,0.66
2045,1.39,0.633727151,0.62
2046,1.38,0.618972222,0.6
2047,1.43,0.579825269,0.54
2048,1.44,0.602425384,0.57
2049,1.46,0.621247222,0.59
2050,1.36,0.594852151,0.565
2051,NA,NA,NA
2052,NA,NA,NA
2053,NA,NA,NA
2054,NA,NA,NA
2055,NA,NA,NA
2056,NA,NA,NA
2057,1.55,0.709260753,0.68
2058,1.48,0.707333333,0.69
2059,1.47,0.691895161,0.67
2060,1.38,0.630112903,0.6055
2061,1.4,0.687597222,0.64
2062,1.36,0.635215054,0.62
2063,1.47,0.658097222,0.63
2064,1.47,0.669395161,0.64
2065,1.51,0.720532258,0.69
2066,NA,NA,NA
2067,1.45,0.765635753,0.73
2068,1.46,0.699986111,0.67
2069,1.6,0.79620977,0.76
2070,1.64,0.774805556,0.75
2071,1.54,0.769233871,0.75
2072,1.53,0.700819892,0.68
2073,1.4,0.723777778,0.7
2074,1.53,0.691155914,0.65
2075,1.69,0.781888889,0.76
2076,1.73,0.819642857,0.8
2077,NA,NA,NA
2078,1.48,0.739598214,0.69
2079,NA,NA,NA
2080,1.31,0.648320113,0.615
2081,1.34,0.590833333,0.57
2082,1.55,0.684240278,0.66
2083,1.55,0.646478495,0.62
2084,1.36,0.55125,0.53
2085,1.22,0.522597222,0.5
2086,1.22,0.529979839,0.5
2087,1.4,0.607986111,0.58
2088,1.36,0.522598118,0.51
2089,1.44,0.611741935,0.6
2090,1.47,0.608245536,0.59
2091,1.37,0.674805108,0.64
2092,1.4,0.728568056,0.715
2093,1.513,0.76113172,0.75
2094,1.61,0.739368056,0.72
2095,1.49,0.714498656,0.7
2096,1.57,0.719314516,0.705
2097,1.4,0.690027778,0.665
2098,1.45,0.700807796,0.6875
2099,1.41,0.673798611,0.65
2100,NA,NA,NA
2101,1.56,0.739511173,0.72
2102,1.52,0.774644345,0.765
2103,1.48,0.741733871,0.72
2104,1.47,0.704513889,0.68
2105,1.45,0.686680108,0.67
2106,1.44,0.695958333,0.69
2107,1.49,0.710080645,0.7
2108,1.4,0.668448925,0.65
2109,1.38,0.633320833,0.615
2110,1.44,0.676760753,0.65
2111,1.42,0.642875,0.63
2112,1.45,0.693252688,0.67
2113,1.52,0.7275,0.7
2114,1.48,0.74433908,0.725
2115,1.54,0.894758065,0.88
2116,1.53,0.753430556,0.74
2117,1.52,0.75344086,0.74
2118,1.64,0.7895,0.775
2119,1.5,0.745120968,0.73
2120,1.44,0.642284946,0.615
2121,1.39,0.684097222,0.665
2122,1.48,0.64561828,0.625
2123,1.55,0.724736111,0.71
2124,1.56,0.713413978,0.7
2125,1.5,0.745201149,0.725
2126,1.48,0.730907738,0.72
2127,1.38,0.732150538,0.71
2128,1.37,0.705513889,0.7
2129,1.49,0.754943548,0.75
2130,1.54,0.721708333,0.71
2131,1.6,0.719717742,0.715
2132,NA,NA,NA
2133,NA,NA,NA
2134,NA,NA,NA
2135,NA,NA,NA
2136,1.55,0.706908602,0.69
2137,1.59,0.736422414,0.72
2138,1.56,0.736818452,0.72
2139,1.37,0.65625,0.64
2140,NA,NA,NA
2141,1.5,0.694400289,0.68
2142,1.55,0.701263889,0.69
2143,1.58,0.712715054,0.7
2144,1.5,0.705415323,0.7
2145,NA,NA,NA
2146,NA,NA,NA
2147,NA,NA,NA
2148,NA,NA,NA
2149,NA,NA,NA
2150,NA,NA,NA
2151,NA,NA,NA
2152,NA,NA,NA
2153,NA,NA,NA
2154,1.38,0.649986034,0.65
2155,1.5,0.708306452,0.7
2156,1.51,0.690725806,0.68
2157,1.51,0.711615278,0.69
2158,1.38,0.70141129,0.69
2159,1.44,0.696235119,0.68
2160,1.53,0.753467742,0.74
2161,1.53,0.758135753,0.74
2162,1.54,0.785761494,0.78
2163,1.46,0.740497312,0.72
2164,1.42,0.719027778,0.71
2165,1.49,0.755228495,0.745
2166,1.46,0.710916667,0.7
2167,1.46,0.721034946,0.71
2168,NA,NA,NA
2169,NA,NA,NA
2170,NA,NA,NA
2171,NA,NA,NA
2172,NA,NA,NA
2173,1.5,0.744486486,0.72
2174,1.49,0.755535714,0.75
2175,1.43,0.726115591,0.71
2176,1.5,0.807847222,0.78
2177,1.64,0.763387097,0.73
2178,1.53,0.730155556,0.72
2179,1.59,0.699829301,0.69
2180,1.46,0.707375,0.69
2181,1.3,0.645986111,0.63
2182,NA,NA,NA
2183,1.45,0.687722222,0.66
2184,1.59,0.734556452,0.71
2185,NA,NA,NA
2186,NA,NA,NA
2187,NA,NA,NA
2188,NA,NA,NA
