"V1","V2","V3","V4"
2156,3.271,2.043171854,2.051
2157,3.179,2.0706875,2.076
2158,3.155,2.061603495,2.085
2159,3.264,2.018056944,2.0495
2160,3.438,2.074811828,2.1075
2161,3.466,2.178879032,2.1995
2162,3.563,2.230965517,2.213
2163,3.179,2.092330645,2.112
2164,3.176,1.973258333,2.003
2165,3.237,1.984178763,2.024
2166,3.271,2.012126389,2.07
2167,3.292,2.038020161,2.057
2168,3.222,2.090948925,2.1045
2169,3.176,2.078461111,2.0895
2170,3.261,2.042162634,2.0615
2171,3.328,1.986086111,2.021
2172,3.383,2.052822581,2.094
2173,3.408,2.091016129,2.106
2174,3.155,2.019833333,2.0525
2175,3.213,2.026139785,2.051
2176,3.085,1.953455556,2.003
2177,3.213,1.975693548,2.039
2178,3.347,1.969977778,2.0025
2179,3.341,2.046012097,2.076
2180,3.188,2.01908871,2.0405
2181,3.039,2.030366667,2.0715
2182,3.161,2.042556452,2.079
2183,3.511,2.079020833,2.1225
2184,3.517,2.074803763,2.1195
2185,3.505,2.090142473,2.115
2186,3.347,2.072141369,2.088
2187,3.283,2.145771505,2.1745
2188,3.283,2.098083333,2.134
2189,3.42,2.062356183,2.112
2190,3.472,2.080698611,2.115
2191,3.441,2.071829301,2.1045
2192,3.347,2.097645161,2.118
2193,3.331,2.178051389,2.216
2194,3.197,2.151790323,2.201
2195,3.645,2.262383333,2.313
2196,3.63,2.204854839,2.259
2197,3.886,2.293600806,2.338
2198,3.633,2.345712798,2.3455
2199,3.63,2.315193548,2.329
2200,3.383,2.168184722,2.1865
2201,3.313,2.134163978,2.2115
2202,3.42,2.164136111,2.231
2203,3.487,2.181444892,2.213
2204,3.539,2.211952957,2.2235
2205,3.508,2.280188889,2.329
2206,3.402,2.201045699,2.251
2207,3.405,2.183073611,2.254
2208,3.892,2.193330645,2.231
2209,3.435,2.132727151,2.17
2210,3.389,2.056596264,2.0955
2211,3.286,2.034478495,2.085
2212,3.219,1.942420833,2.006
2213,3.197,1.950551075,2.0105
2214,3.292,2.038972222,2.1015
2215,3.328,2.13781586,2.1865
2216,3.341,2.133297043,2.17
2217,3.264,2.182772222,2.2175
2218,3.35,2.059716398,2.112
2219,3.493,2.110379167,2.185
2220,3.377,2.098860215,2.149
2221,3.399,2.060895161,2.091
2222,3.173,1.990962798,2.03
2223,3.139,1.954041667,2.021
2224,3.228,1.967047222,2.0315
2225,3.264,1.937100806,2.0285
2226,3.341,2.0348625,2.106
2227,3.328,2.053080645,2.0955
2228,3.234,2.049307796,2.0985
2229,3.261,2.103520833,2.1625
2230,3.328,2.052291667,2.1075
2231,3.402,2.0222125,2.103
2232,3.368,2.028038978,2.1105
2233,3.377,2.065200269,2.1
2234,3.341,2.211059524,2.2665
2235,3.399,2.165834677,2.1995
2236,3.252,2.025426389,2.118
2237,3.402,1.997869624,2.091
2238,3.435,2.009668056,2.07
2239,3.438,2.082061828,2.131
2240,3.322,2.086930108,2.1445
2241,3.142,2.099627778,2.161
2242,3.249,2.106716398,2.176
2243,3.42,2.066963889,2.143
2244,3.527,2.113068548,2.1805
2245,3.478,2.034424731,2.0925
2246,3.368,2.091178571,2.1415
2247,3.194,2.035419355,2.094
2248,3.149,1.951545833,2.0225
2249,3.444,2.05943414,2.14
2250,3.389,2.017579167,2.1
2251,3.517,2.08508871,2.134
2252,3.496,2.12116129,2.143
2253,3.31,2.1011125,2.146
2254,3.246,2.092427419,2.1625
2255,3.335,2.071651389,2.143
2256,3.493,2.059547043,2.106
2257,3.603,2.012227151,2.076
2258,3.304,1.997887931,2.057
2259,3.149,1.938697581,1.9855
2260,3.222,1.971080556,2.027
2261,3.191,1.92193414,2.006
2262,3.313,1.970234722,2.045
2263,3.395,2.05175672,2.109
2264,3.344,2.078782258,2.118
2265,3.161,2.042505556,2.094
2266,3.338,2.02556586,2.091
2267,3.377,1.962055556,2.0375
2268,3.362,1.955979839,2.0075
2269,3.213,1.90855914,1.954
2270,3.213,1.925467262,1.969
2271,3.271,1.990583333,2.048
2272,3.341,1.991825,2.0745
2273,3.359,1.986793011,2.0465
2274,3.423,2.0232875,2.0715
2275,3.295,2.036787634,2.0895
2276,3.267,2.075423387,2.118
2277,3.341,2.099986111,2.1445
2278,3.344,2.065176075,2.137
2279,3.438,2.0544625,2.124
2280,3.411,2.030181452,2.085
2281,3.426,2.018301075,2.054
2282,3.118,1.971806548,2.009
2283,3.219,1.939568548,1.9885
2284,3.249,1.9866125,2.065
2285,3.304,1.982196237,2.0405
2286,3.481,1.989751389,2.0345
2287,3.411,2.06116129,2.088
2288,3.261,2.098291667,2.155
2289,3.191,2.096909722,2.1415
2290,3.319,2.077487903,2.1325
2291,3.365,2.035004167,2.0805
2292,3.359,2.013298387,2.06
2293,3.371,2.009534946,2.048
2294,3.341,2.042342262,2.0865
2295,3.283,2.046258065,2.057
2296,3.179,1.905954167,1.9555
2297,3.216,1.93056586,1.981
2298,3.392,2.006025,2.06
2299,3.392,2.064827957,2.1015
2300,3.365,2.06533871,2.0745
2301,3.216,2.102319444,2.131
2302,3.341,2.104166667,2.1415
2303,3.325,2.031580556,2.0835
2304,3.399,2.08758871,2.121
2305,3.469,2.102534946,2.131
2306,3.496,2.212613506,2.262
2307,3.414,2.209657258,2.2415
2308,3.231,2.053486111,2.088
2309,3.289,2.066830645,2.1075
2310,3.395,2.064504167,2.1135
2311,3.368,2.09847043,2.124
2312,3.206,2.081564516,2.0955
2313,3.316,2.107644444,2.1165
2314,3.365,2.127803763,2.167
2315,3.35,2.059218056,2.1045
2316,3.432,2.093965054,2.128
2317,3.591,2.202805108,2.2055
2318,3.527,2.215613095,2.2175
2319,3.243,2.096822581,2.1325
2320,3.286,2.009090278,2.036
2321,3.31,2.069772849,2.094
2322,3.331,2.073745833,2.1
2323,3.261,2.070071237,2.103
2324,3.191,2.073889785,2.094
2325,3.277,2.108641667,2.1195
2326,3.402,2.101635753,2.1245
2327,3.392,2.064086111,2.0955
2328,3.612,2.043870968,2.0805
2329,3.289,2.04103629,2.0775
2330,3.426,2.0545,2.097
2331,3.213,2.012745968,2.0195
2332,3.289,1.939843056,1.966
2333,3.341,1.968016129,2.015
2334,3.304,1.970640278,1.9975
2335,3.267,2.038905914,2.0555
2336,3.24,2.051364247,2.0525
2337,3.075,2.064309722,2.0925
2338,3.261,2.060263441,2.0615
2339,3.371,2.022881944,2.06
2340,NA,NA,NA
2341,3.453,2.260619444,2.2785
2342,3.344,2.17074256,2.179
2343,3.353,2.244581989,2.2575
2344,3.252,2.042598611,2.065
2345,3.444,2.080040323,2.1075
2346,3.426,2.072163889,2.0985
2347,3.469,2.129271505,2.149
2348,3.429,2.149935484,2.158
2349,3.2,2.120373611,2.1445
2350,3.188,2.092204301,2.106
2351,3.316,2.023695833,2.0525
2352,3.435,2.073403226,2.088
2353,3.36,2.033620968,2.047
2354,3.493,2.19079023,2.172
2355,3.179,2.108884409,2.1295
2356,3.192,1.989472222,2.0045
2357,3.27,2.025157258,2.0455
2358,3.321,2.015688889,2.0315
2359,3.402,2.080955645,2.1115
2360,3.236,2.087942204,2.095
2361,3.154,2.102951389,2.1115
2362,NA,NA,NA
2363,NA,NA,NA
2364,3.541,2.122658602,2.1515
2365,3.43,2.234387097,2.2415
2366,3.352,2.064502976,2.069
2367,3.143,2.029166667,2.0425
2368,3.123,1.950573611,1.965
2369,3.207,2.039392473,2.066
2370,3.355,2.105380556,2.1325
2371,3.358,2.122551075,2.138
2372,3.418,2.175116935,2.1935
2373,3.31,2.176627778,2.1715
2374,3.362,2.191438172,2.2125
2375,3.579,2.265090278,2.275
2376,3.555,2.231177419,2.2495
2377,3.571,2.265397849,2.256
2378,3.834,2.374528274,2.372
2379,3.351,2.172150538,2.175
2380,3.304,2.088393056,2.0945
2381,3.36,2.102580645,2.1595
2382,3.421,2.140708333,2.1645
2383,3.368,2.134534946,2.139
2384,3.297,2.158612903,2.1525
2385,3.305,2.167018056,2.181
2386,3.244,2.045094086,2.0825
2387,3.44,2.033469444,2.0705
2388,3.451,1.955930108,1.9685
2389,3.316,2.000923387,2.0145
2390,3.105,2.006684524,2.013
2391,3.18,2.041114247,2.0575
2392,3.228,1.965081944,1.979
2393,3.216,1.96081586,1.991
2394,3.311,2.010952778,2.061
2395,3.43,2.05063172,2.0865
2396,3.325,2.035400538,2.042
2397,3.219,2.065502778,2.078
2398,3.237,2.015115591,2.051
2399,3.199,1.991136111,2.0485
2400,3.355,1.920365591,1.9495
2401,3.396,1.974811828,1.986
2402,3.396,2.121204023,2.148
2403,3.149,2.037364247,2.0555
2404,3.199,1.981447222,2.0175
2405,3.215,1.986012097,2.052
2406,3.378,2.068431944,2.1125
2407,3.457,2.054946237,2.086
2408,3.371,2.062599462,2.093
2409,3.156,2.0898625,2.1055
2410,3.204,2.064080645,2.1255
2411,3.166,1.973938889,2.062
2412,3.306,1.962666667,2.018
2413,3.59,2.006188172,2.0325
2414,3.236,2.011598214,2.0225
2415,3.313,2.032177419,2.0485
2416,3.023,1.917923611,1.9655
2417,3.214,2.01034543,2.0645
2418,3.288,2.008205556,2.053
2419,3.341,2.060439516,2.097
2420,3.301,2.045665323,2.0715
2421,3.189,2.078606944,2.121
2422,3.195,2.045533602,2.069
