"V1","V2","V3","V4"
1933,3.06,2.24981944444444,2.3
1934,3.03,2.25169642857143,2.29
1935,2.68,2.13065860215054,2.18
1936,2.77,2.10436111111111,2.13
1937,2.82,2.11271870794078,2.16
1938,2.85,2.14543055555556,2.19
1939,2.87,2.19493055555556,2.24
1940,2.81,2.18475806451613,2.24
1941,2.79,2.14488888888889,2.195
1942,2.79,2.06096904441454,2.1
1943,2.76,2.01155555555556,2.06
1944,NA,NA,NA
1945,NA,NA,NA
1946,2.79,2.1703869047619,2.215
1947,2.79,2.10835800807537,2.14
1948,2.64,2.05795833333333,2.11
1949,2.73,2.09432795698925,2.15
1950,2.89,2.14644444444444,2.2
1951,2.79,2.13731182795699,2.19
1952,2.85,2.17987903225806,2.23
1953,2.76,2.14798611111111,2.185
1954,2.84,2.13764784946237,2.19
1955,2.84,2.10716101694915,2.16
1956,2.84,2.15856182795699,2.22
1957,3.14,2.35172043010753,2.41
1958,3.04,2.19714925373134,2.245
1959,2.9,2.12032258064516,2.17
1960,2.7,2.03481944444444,2.08
1961,2.86,2.10243279569892,2.16
1962,2.86,2.12038888888889,2.18
1963,2.87,2.14072580645161,2.2
1964,2.86,2.17877523553163,2.23
1965,2.92,2.21469359331476,2.25
1966,2.77,2.1121668909825,2.16
1967,2.85,2.15916666666667,2.22
1968,2.95,2.18865410497981,2.26
1969,2.93,2.14573924731183,2.19
1970,2.84,2.13044540229885,2.16
1971,2.93,2.09877688172043,2.145
1972,2.69,2.00265277777778,2.05
1973,2.75,2.04408602150538,2.1
1974,2.94,2.10270833333333,2.16
1975,2.89,2.1539247311828,2.2
1976,2.84,2.14939516129032,2.21
1977,2.84,2.18188888888889,2.23
1978,2.77,2.11467741935484,2.16
1979,3.08,2.12790277777778,2.175
1980,2.93,2.1634811827957,2.24
1981,3.26,2.19367924528302,2.26
1982,2.93,2.24758928571429,2.31
1983,3.01,2.21383064516129,2.26
1984,2.91,2.13651388888889,2.17
1985,2.75,2.1033064516129,2.185
1986,2.97,2.15570833333333,2.225
1987,2.95,2.18725806451613,2.25
1988,2.91,2.18510752688172,2.23
1989,2.96,2.20768055555556,2.26
1990,2.77,2.13978494623656,2.2
1991,2.91,2.18730822873082,2.25
1992,3.14,2.20319444444444,2.26
1993,3.11,2.24518569463549,2.28
1994,2.96,2.14852678571429,2.18
1995,2.99,2.15538978494624,2.18
1996,2.75,2.07209722222222,2.14
1997,2.77,2.06774193548387,2.125
1998,2.78,2.03872222222222,2.1
1999,2.84,2.12764784946237,2.2
2000,2.85,2.13645161290323,2.195
2001,2.85,2.17915277777778,2.22
2002,2.94,2.13594086021505,2.19
2003,2.94,2.13375,2.2
2004,3.02,2.21199170124481,2.27
2005,NA,NA,NA
2006,2.76,2.11947916666667,2.16
2007,2.86,2.09573924731183,2.125
2008,2.69,2.03776371308017,2.09
2009,2.72,2.06615591397849,2.145
2010,2.82,2.13652777777778,2.21
2011,NA,NA,NA
2012,2.89,2.23909946236559,2.3
2013,2.84,2.18352777777778,2.24
2014,2.96,2.19276056338028,2.25
2015,2.9,2.18145833333333,2.25
2016,NA,NA,NA
2017,NA,NA,NA
