"V1","V2","V3","V4"
1981,3.2,1.91118279569892,1.94
1982,3.21,1.83592261904762,1.88
1983,3.21,1.85237903225806,1.9
1984,3.2,1.87916666666667,1.935
1985,3.41,2.02194892473118,2.07
1986,3.35,2.13547222222222,2.17
1987,3.3,2.07721774193548,2.095
1988,3.52,2.07662634408602,2.125
1989,3.51,2.15883333333333,2.2
1990,3.32,2.05887096774194,2.125
1991,3.36,2.07455555555556,2.11
1992,3.19,1.91238095238095,1.94
1993,NA,NA,NA
1994,NA,NA,NA
1995,NA,NA,NA
1996,NA,NA,NA
1997,NA,NA,NA
1998,NA,NA,NA
1999,NA,NA,NA
2000,NA,NA,NA
2001,NA,NA,NA
2002,NA,NA,NA
2003,NA,NA,NA
2004,NA,NA,NA
2005,3.3,1.86219086021505,1.89
2006,3.24,1.84775297619048,1.91
2007,3.45,1.82674731182796,1.88
2008,3.37,1.89873611111111,1.955
2009,3.39,1.99380376344086,2.015
2010,3.27,2.13186111111111,2.16
2011,3.31,2.15213709677419,2.18
2012,3.45,2.15529569892473,2.2
2013,3.63,2.27790277777778,2.33
2014,3.71,2.15381720430108,2.21
2015,3.42,2.00063888888889,2.05
2016,3.22,1.92873469387755,1.98
2017,NA,NA,NA
2018,NA,NA,NA
2019,NA,NA,NA
2020,NA,NA,NA
2021,NA,NA,NA
2022,NA,NA,NA
2023,NA,NA,NA
2024,NA,NA,NA
2025,NA,NA,NA
2026,NA,NA,NA
2027,NA,NA,NA
2028,NA,NA,NA
2029,3.18,1.8965690376569,1.97
2030,3.22,1.8528335832084,1.91
2031,3.21,1.87229838709677,1.96
2032,3.35,1.92652777777778,1.98
2033,3.34,2.09524193548387,2.15
2034,3.31,2.060375,2.135
2035,NA,NA,NA
2036,NA,NA,NA
2037,NA,NA,NA
2038,3.39,2.12935047361299,2.2
2039,3.28,2.05206395348837,2.12
2040,NA,NA,NA
2041,NA,NA,NA
2042,3.24,1.86028528528529,1.92
2043,3.31,1.82327913279133,1.92
2044,NA,NA,NA
2045,NA,NA,NA
2046,NA,NA,NA
2047,3.33,2.04717741935484,2.095
2048,3.53,2.15120967741935,2.23
2049,3.58,2.14713888888889,2.2
2050,3.54,2.15952956989247,2.23
2051,3.27,2.06990277777778,2.12
2052,NA,NA,NA
2053,NA,NA,NA
2054,NA,NA,NA
2055,NA,NA,NA
