"V1","V2","V3","V4"
1981,1.28,1.07981351351351,1.067
1982,1.25,1.05407589285714,1.067
1983,1.219,1.0583561827957,1.067
1984,1.219,1.08550694444444,1.097
1985,1.28,1.07897311827957,1.067
1986,1.311,1.11774583333333,1.128
1987,1.372,1.12874462365591,1.128
1988,1.311,1.12296639784946,1.128
1989,1.341,1.16094583333333,1.158
1990,1.341,1.19984139784946,1.219
1991,1.372,1.21539861111111,1.219
1992,1.402,1.15462634408602,1.158
1993,1.311,1.13251209677419,1.128
1994,1.311,1.13174255952381,1.128
1995,1.372,1.14089784946237,1.158
1996,1.28,1.09739861111111,1.097
1997,1.341,1.1254126344086,1.128
1998,1.341,1.14569722222222,1.158
1999,1.402,1.22766397849462,1.25
2000,1.402,1.21601478494624,1.219
2001,1.494,1.16914027777778,1.189
2002,1.372,1.19546370967742,1.219
2003,1.372,1.18341805555556,1.189
2004,1.372,1.14220833333333,1.158
2005,1.304,1.10022311827957,1.091
2006,1.274,1.09211458333333,1.091
2007,1.243,1.08447311827957,1.091
2008,1.243,1.07443611111111,1.06
2009,1.274,1.10080107526882,1.091
2010,1.28,1.11467361111111,1.128
2011,1.402,1.22174731182796,1.219
2012,1.433,1.25347580645161,1.25
2013,1.518,1.26995277777778,1.274
2014,1.396,1.23331720430108,1.244
2015,1.402,1.22027361111111,1.25
2016,1.372,1.17042069892473,1.189
2017,1.341,1.13210080645161,1.128
2018,1.28,1.07411925287356,1.067
2019,1.219,1.06560887096774,1.067
2020,1.25,1.06048611111111,1.067
2021,1.25,1.05850806451613,1.067
2022,1.28,1.05810277777778,1.067
2023,1.311,1.11656182795699,1.128
2024,1.341,1.1696061827957,1.189
2025,1.372,1.19785277777778,1.189
2026,1.341,1.19409274193548,1.189
2027,1.372,1.18931666666667,1.189
2028,1.311,1.10631048387097,1.128
2029,1.341,1.12496639784946,1.128
2030,1.28,1.10221279761905,1.097
2031,1.311,1.14881989247312,1.158
2032,1.311,1.15822638888889,1.158
2033,1.341,1.13490725806452,1.128
2034,1.372,1.14131805555556,1.158
2035,1.433,1.17332661290323,1.189
2036,1.494,1.27250403225806,1.28
2037,1.433,1.26524305555556,1.28
2038,1.433,1.27599327956989,1.28
2039,1.402,1.23839027777778,1.25
2040,1.341,1.14428494623656,1.158
2041,1.372,1.10938709677419,1.128
2042,1.372,1.14603422619048,1.158
2043,1.341,1.13389650537634,1.128
2044,1.28,1.14757916666667,1.158
2045,1.341,1.12406989247312,1.128
2046,1.28,1.1030125,1.097
2047,1.341,1.13200403225806,1.128
2048,1.402,1.21661693548387,1.219
2049,1.402,1.23375,1.25
2050,1.402,1.23880107526882,1.25
2051,1.402,1.21118333333333,1.219
2052,1.402,1.18924462365591,1.189
2053,1.402,1.20755779569892,1.219
2054,1.341,1.13610714285714,1.14
2055,1.305,1.16827419354839,1.183
2056,1.274,1.10997361111111,1.122
2057,1.305,1.10508333333333,1.107
2058,1.341,1.15215416666667,1.158
2059,1.341,1.18923521505376,1.189
2060,1.433,1.22670967741935,1.2345
2061,1.433,1.26267777777778,1.25
2062,1.488,1.30361559139785,1.305
2063,1.442,1.24562638888889,1.25
2064,1.408,1.21230913978495,1.2235
2065,1.347,1.14913709677419,1.155
2066,1.305,1.14801724137931,1.155
2067,1.298,1.1490188172043,1.152
2068,1.298,1.14514722222222,1.155
2069,NA,NA,NA
2070,1.42,1.19942916666667,1.198
2071,NA,NA,NA
2072,1.396,1.22406891891892,1.222
2073,1.39,1.2173125,1.219
2074,1.411,1.25474281609195,1.265
2075,1.405,1.24574583333333,1.256
2076,1.414,1.18768279569892,1.183
2077,1.381,1.17755913978495,1.18
2078,1.366,1.1858318452381,1.192
2079,1.289,1.16126612903226,1.167
2080,1.329,1.17447777777778,1.177
2081,1.387,1.16522311827957,1.17
2082,1.384,1.17273333333333,1.173
2083,1.433,1.21199059139785,1.213
2084,1.411,1.24333467741935,1.25
2085,1.411,1.24958333333333,1.256
2086,1.423,1.25347849462366,1.265
2087,1.433,1.24683333333333,1.25
2088,1.414,1.2237688172043,1.228
2089,1.39,1.19443682795699,1.195
2090,1.362,1.16931547619048,1.173
2091,1.295,1.14055779569892,1.146
2092,1.301,1.14506666666667,1.143
2093,1.329,1.13429838709677,1.14
2094,1.326,1.14559027777778,1.155
2095,1.366,1.17618279569892,1.173
2096,1.381,1.19000806451613,1.195
2097,1.43,1.21769027777778,1.216
2098,1.375,1.20764112903226,1.207
2099,1.335,1.16905646359584,1.177
2100,1.35,1.14411290322581,1.143
2101,1.323,1.1318938172043,1.137
2102,1.259,1.11991666666667,1.125
2103,1.301,1.15456451612903,1.161
2104,1.311,1.15778055555556,1.158
2105,1.274,1.13722983870968,1.143
2106,1.332,1.16835277777778,1.173
2107,1.35,1.16447446236559,1.161
2108,1.353,1.1654811827957,1.164
2109,1.338,1.19118888888889,1.192
2110,1.393,1.24194758064516,1.2425
2111,NA,NA,NA
2112,1.369,1.1574623655914,1.161
2113,1.256,1.07854166666667,1.079
2114,1.231,1.07025287356322,1.0655
2115,1.219,1.0892311827957,1.094
2116,1.265,1.09601666666667,1.094
2117,1.295,1.10327150537634,1.097
2118,1.375,1.14939915373766,1.149
2119,1.381,1.20759826589595,1.207
2120,NA,NA,NA
2121,1.402,1.21925416666667,1.213
2122,1.417,1.27227150537634,1.277
2123,NA,NA,NA
2124,1.335,1.16055779569892,1.1565
2125,1.302,1.10862365591398,1.113
2126,1.487,1.13694047619048,1.137
2127,1.283,1.13978225806452,1.14
2128,1.225,1.10412361111111,1.109
2129,NA,NA,NA
2130,1.314,1.11796111111111,1.119
2131,1.381,1.18644758064516,1.1845
2132,1.381,1.23952822580645,1.247
2133,1.405,1.23784027777778,1.234
2134,1.43,1.26760080645161,1.277
2135,1.402,1.25883582089552,1.268
2136,1.399,1.21604189944134,1.2205
2137,1.347,1.16927016129032,1.173
2138,1.347,1.16093898809524,1.158
2139,1.311,1.15616292134831,1.155
2140,NA,NA,NA
2141,NA,NA,NA
2142,1.356,1.16275277777778,1.167
2143,1.375,1.19392607526882,1.189
2144,1.384,1.21256048387097,1.207
2145,1.353,1.20915277777778,1.201
2146,NA,NA,NA
2147,NA,NA,NA
2148,1.372,1.15781048387097,1.1565
2149,1.311,1.10560752688172,1.103
2150,1.347,1.12637351190476,1.122
