"V1","V2","V3","V4"
1933,2.11,1.46010752688172,1.52
1934,2.2,1.48220238095238,1.54
1935,2.05,1.42182795698925,1.47
1936,2.07,1.341625,1.375
1937,2.12,1.39396505376344,1.43
1938,2.18,1.50323611111111,1.56
1939,2.15,1.50045698924731,1.55
1940,2.26,1.59944892473118,1.655
1941,NA,NA,NA
1942,NA,NA,NA
1943,NA,NA,NA
1944,NA,NA,NA
1945,NA,NA,NA
1946,NA,NA,NA
1947,NA,NA,NA
1948,NA,NA,NA
1949,NA,NA,NA
1950,NA,NA,NA
1951,NA,NA,NA
1952,NA,NA,NA
1953,NA,NA,NA
1954,NA,NA,NA
1955,NA,NA,NA
1956,NA,NA,NA
1957,2.21,1.59361559139785,1.64
1958,2.14,1.48315476190476,1.53
1959,2.16,1.42716397849462,1.49
1960,2.1,1.36540277777778,1.425
1961,2.17,1.47744623655914,1.55
1962,2.12,1.53279166666667,1.58
1963,2.13,1.52020161290323,1.57
1964,2.16,1.5715,1.63
1965,2.22,1.57311111111111,1.62
1966,2.28,1.60862903225806,1.655
1967,2.26,1.57819444444444,1.64
1968,NA,NA,NA
1969,2.2,1.48424731182796,1.54
1970,2.16,1.48564655172414,1.55
1971,2.1,1.43620967741935,1.48
1972,1.98,1.37641536273115,1.44
1973,2.26,1.59053571428571,1.65
1974,2.24,1.58331944444444,1.66
1975,2.24,1.50864247311828,1.57
1976,2.25,1.54891129032258,1.62
1977,2.23,1.60506944444444,1.67
1978,2.18,1.57704301075269,1.64
1979,2.38,1.65501388888889,1.72
1980,2.26,1.53075268817204,1.595
1981,2.2,1.52430107526882,1.59
1982,2.06,1.45386904761905,1.54
1983,2.15,1.48049731182796,1.535
1984,2.12,1.42715277777778,1.48
1985,2.34,1.49409972299169,1.57
1986,2.39,1.63798611111111,1.7
1987,2.24,1.60814614343708,1.69
1988,2.22,1.55491935483871,1.62
1989,2.26,1.60006944444444,1.66
1990,2.24,1.60674731182796,1.68
1991,2.35,1.6278216374269,1.7
1992,2.29,1.49064971751412,1.56
1993,2.14,1.5160752688172,1.58
1994,NA,NA,NA
1995,2.19,1.52524193548387,1.59
1996,2.18,1.57819444444444,1.65
1997,2.15,1.50530913978495,1.57
1998,2.27,1.61618055555556,1.7
1999,2.17,1.55405913978495,1.63
2000,2.41,1.66111559139785,1.73
2001,2.28,1.65055555555556,1.71
2002,2.35,1.6173252688172,1.66
2003,NA,NA,NA
2004,NA,NA,NA
2005,2.16,1.53412634408602,1.605
2006,2.06,1.45251488095238,1.52
2007,2.16,1.4233064516129,1.48
2008,2.03,1.42148611111111,1.5
2009,2.12,1.51581989247312,1.6
2010,NA,NA,NA
2011,2.36,1.70838709677419,1.78
2012,2.34,1.65508064516129,1.72
2013,2.34,1.73431944444444,1.78
2014,2.37,1.65091397849462,1.7
2015,2.28,1.62402777777778,1.7
2016,2.23,1.58518776077886,1.68
2017,2.26,1.59852150537634,1.68
2018,2.24,1.5557183908046,1.62
2019,2.24,1.44944892473118,1.51
2020,2.04,1.42202777777778,1.48
2021,2.18,1.46770161290323,1.56
2022,2.16,1.50616666666667,1.59
2023,2.3,1.59936827956989,1.665
2024,2.43,1.72342741935484,1.79
2025,2.3,1.66511111111111,1.74
2026,2.54,1.66368279569892,1.71
2027,2.28,1.61941666666667,1.69
2028,2.26,1.59256720430108,1.67
2029,2.22,1.58380376344086,1.67
2030,2.28,1.51035714285714,1.57
2031,2.3,1.59501344086022,1.65
2032,2.39,1.58473611111111,1.63
2033,2.38,1.67984658298466,1.78
2034,2.29,1.67684722222222,1.78
2035,2.32,1.69197580645161,1.79
2036,2.27,1.64317204301075,1.705
2037,2.26,1.62783333333333,1.68
2038,2.3,1.62391129032258,1.69
2039,2.37,1.63986725663717,1.72
2040,2.25,1.5792243767313,1.65
2041,NA,NA,NA
2042,NA,NA,NA
2043,NA,NA,NA
2044,2.07,1.43221902017291,1.5
2045,2.15,1.51618279569892,1.595
2046,NA,NA,NA
2047,2.25,1.56365591397849,1.66
2048,2.31,1.56302419354839,1.62
2049,2.28,1.59482319660537,1.65
2050,2.36,1.67116935483871,1.73
2051,2.38,1.7095,1.81
2052,2.31,1.52474898236092,1.61
2053,2.26,1.64504032258065,1.72
2054,2.15,1.51233630952381,1.595
2055,2.11,1.48219086021505,1.56
2056,2.07,1.435625,1.53
2057,2.12,1.46596774193548,1.55
2058,2.16,1.58684722222222,1.67
2059,2.21,1.60880376344086,1.68
2060,NA,NA,NA
2061,NA,NA,NA
2062,2.39,1.67391129032258,1.74
2063,2.22,1.52282051282051,1.59
2064,2.16,1.44698087431694,1.53
2065,2.26,1.58573924731183,1.65
2066,2.35,1.57497126436782,1.61
2067,2.2,1.5340188172043,1.6
2068,2.15,1.44040059347181,1.49
2069,2.3,1.55555107526882,1.63
2070,NA,NA,NA
2071,2.45,1.7119623655914,1.77
2072,2.38,1.68911290322581,1.735
2073,2.42,1.71748611111111,1.79
2074,2.47,1.71755376344086,1.78
2075,NA,NA,NA
2076,NA,NA,NA
2077,2.27,1.49759408602151,1.57
2078,2.18,1.50901785714286,1.57
2079,2.22,1.55838709677419,1.62
2080,2.3,1.57879166666667,1.64
2081,NA,NA,NA
2082,2.22,1.5801867816092,1.64
2083,NA,NA,NA
2084,2.17,1.56552419354839,1.625
2085,2.35,1.60773611111111,1.65
2086,NA,NA,NA
2087,2.42,1.675875,1.75
2088,2.17,1.53163978494624,1.6
2089,2.28,1.57592741935484,1.62
2090,2.42,1.5378125,1.58
2091,2.17,1.50684139784946,1.55
2092,2.11,1.47991666666667,1.545
2093,NA,NA,NA
2094,2.38,1.65790277777778,1.72
2095,NA,NA,NA
2096,2.31,1.63291666666667,1.68
2097,2.32,1.68347222222222,1.73
2098,2.42,1.65141129032258,1.69
2099,2.23,1.52727777777778,1.58
2100,2.31,1.58444892473118,1.64
2101,2.38,1.60604838709677,1.64
2102,2.25,1.55638392857143,1.61
2103,2.24,1.47463709677419,1.52
2104,2.19,1.47706944444444,1.53
2105,2.12,1.52227150537634,1.59
2106,2.19,1.54986111111111,1.59
2107,2.16,1.58353494623656,1.65
2108,2.33,1.68631720430108,1.74
2109,2.49,1.71736111111111,1.79
2110,2.46,1.70202956989247,1.75
2111,2.35,1.668125,1.725
2112,2.31,1.63514784946237,1.7
2113,2.33,1.58239247311828,1.63
2114,2.29,1.59377873563218,1.65
2115,NA,NA,NA
2116,2.31,1.57788888888889,1.63
2117,2.24,1.61260752688172,1.66
2118,2.3,1.65138888888889,1.71
2119,2.26,1.64572580645161,1.7
2120,NA,NA,NA
2121,2.47,1.76569444444444,1.835
2122,2.49,1.7227688172043,1.77
2123,2.35,1.64940277777778,1.68
2124,2.34,1.61029569892473,1.64
2125,2.27,1.5989247311828,1.66
2126,2.22,1.56693452380952,1.6
2127,2.19,1.52309139784946,1.58
2128,2.23,1.52125534950071,1.56
2129,2.21,1.54670360110803,1.57
2130,NA,NA,NA
2131,2.38,1.62657258064516,1.67
2132,2.24,1.68241935483871,1.735
2133,2.61,1.71122222222222,1.74
2134,2.32,1.68,1.74
2135,NA,NA,NA
2136,NA,NA,NA
2137,2.3,1.63541666666667,1.69
2138,2.29,1.60467261904762,1.65
2139,2.44,1.57791666666667,1.63
2140,2.33,1.584125,1.635
2141,2.21,1.57014104372355,1.61
2142,NA,NA,NA
2143,NA,NA,NA
2144,2.32,1.69327956989247,1.74
2145,2.5,1.73761111111111,1.77
2146,2.34,1.67572580645161,1.7
2147,2.31,1.62229166666667,1.67
2148,2.26,1.58668956043956,1.63
2149,2.33,1.56305107526882,1.61
2150,2.45,1.59162202380952,1.61
2151,2.26,1.59915322580645,1.64
2152,2.25,1.54359722222222,1.58
2153,2.29,1.57424731182796,1.61
2154,2.26,1.60273913043478,1.63
2155,NA,NA,NA
2156,2.24,1.64225,1.69
2157,2.37,1.70459722222222,1.755
2158,2.71,1.72060483870968,1.76
2159,2.39,1.62441666666667,1.67
2160,2.31,1.65440860215054,1.7
2161,2.33,1.64259408602151,1.69
2162,2.1,1.45524425287356,1.5
2163,2.18,1.51434139784946,1.57
2164,2.21,1.475,1.52
2165,2.18,1.56033602150538,1.61
2166,2.3,1.56109722222222,1.6
2167,2.26,1.62864335664336,1.68
2168,2.24,1.6245564516129,1.66
2169,2.24,1.61904166666667,1.66
2170,2.52,1.65737903225806,1.72
2171,2.45,1.65341666666667,1.7
2172,2.4,1.65274193548387,1.69
2173,2.22,1.55911290322581,1.61
2174,2.13,1.51269345238095,1.56
2175,2.15,1.45442204301075,1.51
2176,2.34,1.54773611111111,1.58
2177,2.18,1.53868279569892,1.6
2178,2.23,1.62544444444444,1.68
2179,2.19,1.54759408602151,1.6
2180,2.46,1.69876344086022,1.77
2181,2.23,1.63707602339181,1.685
2182,2.44,1.68700268817204,1.76
2183,2.32,1.60472222222222,1.665
2184,2.3,1.58118279569892,1.645
2185,2.23,1.5659811827957,1.625
2186,NA,NA,NA
2187,2.11,1.47728494623656,1.52
2188,2.21,1.51159722222222,1.59
2189,2.3,1.61618309859155,1.68
2190,2.37,1.66033333333333,1.72
2191,2.26,1.61532593619972,1.68
2192,2.34,1.66146505376344,1.73
2193,NA,NA,NA
2194,2.47,1.70443548387097,1.75
2195,2.36,1.56922222222222,1.62
2196,2.26,1.55943548387097,1.63
2197,2.32,1.52400537634409,1.6
2198,2.11,1.54,1.6
2199,2.25,1.51981182795699,1.58
2200,NA,NA,NA
2201,2.25,1.60104838709677,1.66
2202,2.32,1.67606944444444,1.75
2203,2.35,1.70403156384505,1.77
2204,NA,NA,NA
2205,2.29,1.67693452380952,1.735
2206,2.33,1.6703781512605,1.74
2207,2.36,1.669625,1.73
2208,2.3,1.64001344086021,1.705
2209,2.22,1.59275280898876,1.65
2210,2.23,1.53194484760522,1.59
2211,2.26,1.49275342465753,1.54
2212,2.13,1.45533333333333,1.52
2213,2.18,1.5047311827957,1.58
2214,2.27,1.65582386363636,1.735
2215,2.22,1.61741542625169,1.7
2216,2.29,1.58555107526882,1.64
2217,NA,NA,NA
2218,2.41,1.73315934065934,1.79
2219,2.3,1.61004166666667,1.68
2220,2.24,1.57532258064516,1.65
2221,2.07,1.44384408602151,1.51
2222,2.2,1.49419642857143,1.56
2223,2.06,1.4052688172043,1.485
2224,2.11,1.4561312849162,1.52
2225,2.12,1.49676308539945,1.58
2226,2.5,1.65609467455621,1.72
2227,2.26,1.65381275440977,1.76
2228,2.13,1.55595170454545,1.63
2229,2.18,1.53941666666667,1.61
2230,NA,NA,NA
2231,2.37,1.60530555555556,1.68
2232,2.17,1.4714247311828,1.56
2233,2.12,1.51815860215054,1.59
2234,2.12,1.51549107142857,1.58
2235,2.21,1.54489247311828,1.615
2236,2.11,1.46118055555556,1.55
2237,2.11,1.46908602150538,1.54
2238,NA,NA,NA
2239,2.23,1.57584677419355,1.66
2240,2.38,1.62073924731183,1.7
2241,2.18,1.59720833333333,1.68
2242,2.23,1.58987903225806,1.65
2243,2.31,1.59475247524752,1.67
2244,2.44,1.67036535859269,1.76
2245,2.39,1.64940860215054,1.75
2246,2.25,1.60239583333333,1.675
2247,2.25,1.55475806451613,1.62
2248,2.13,1.56247222222222,1.63
2249,2.32,1.62337365591398,1.72
2250,2.32,1.64788888888889,1.73
2251,2.27,1.6751747311828,1.76
2252,2.3,1.69264784946237,1.77
2253,2.38,1.74522222222222,1.81
2254,2.32,1.66198924731183,1.74
2255,2.29,1.65144444444444,1.73
2256,2.28,1.6220564516129,1.72
2257,2.27,1.56787634408602,1.64
2258,2.35,1.58752873563218,1.65
2259,2.23,1.5839247311828,1.64
2260,2.3,1.59811111111111,1.67
2261,2.22,1.62677419354839,1.71
2262,2.31,1.65083333333333,1.74
2263,2.37,1.66067204301075,1.74
2264,2.32,1.62865591397849,1.68
2265,2.37,1.66545833333333,1.72
2266,2.38,1.72037940379404,1.8
2267,2.41,1.61554166666667,1.7
2268,2.16,1.51208333333333,1.6
2269,2.25,1.52954301075269,1.59
2270,2.2,1.47348214285714,1.535
2271,2.16,1.49202956989247,1.56
2272,2.12,1.47056944444444,1.56
2273,2.31,1.59522849462366,1.68
2274,2.21,1.59643055555556,1.68
2275,2.26,1.62403225806452,1.72
2276,2.29,1.62876344086021,1.69
2277,2.21,1.58315277777778,1.65
2278,2.36,1.64989247311828,1.72
2279,2.3,1.622,1.7
2280,2.46,1.71424731182796,1.8
2281,2.29,1.61741803278689,1.69
2282,2.18,1.49946428571429,1.55
2283,2.3,1.5860752688172,1.65
2284,2.3,1.58981944444444,1.68
2285,2.18,1.54424731182796,1.62
2286,2.23,1.60692415730337,1.68
2287,2.28,1.67541666666667,1.75
2288,2.46,1.75004032258065,1.82
2289,2.38,1.6945,1.76
2290,2.59,1.68974462365591,1.755
2291,2.59,1.62054166666667,1.66
2292,2.25,1.51434139784946,1.61
2293,2.26,1.56592741935484,1.64
2294,2.35,1.50058035714286,1.56
2295,2.22,1.52206989247312,1.57
2296,2.14,1.47293055555556,1.54
2297,2.24,1.49215053763441,1.55
2298,2.15,1.54663888888889,1.62
2299,2.19,1.5925,1.66
2300,2.33,1.69036290322581,1.74
2301,2.34,1.62866666666667,1.67
2302,2.41,1.65504032258065,1.73
2303,2.25,1.55640277777778,1.62
2304,2.17,1.54051075268817,1.61
2305,2.24,1.52889784946237,1.6
2306,2.13,1.50084770114943,1.55
