"V1","V2","V3","V4"
1769,1.25,0.738356070941337,0.732
1770,1.311,0.779956944444444,0.762
1771,1.219,0.735958275382476,0.732
1772,1.341,0.83175,0.823
1773,1.524,1.00877916666667,1.006
1774,1.372,0.884764784946237,0.853
1775,NA,NA,NA
1776,1.433,0.842561827956989,0.853
1777,1.463,0.785467741935484,0.792
1778,1.372,0.760617816091954,0.732
1779,NA,NA,NA
1780,NA,NA,NA
1781,1.219,0.721255376344086,0.701
1782,NA,NA,NA
1783,NA,NA,NA
1784,NA,NA,NA
1785,1.341,0.856782792665726,0.853
1786,1.402,0.878340053763441,0.884
1787,NA,NA,NA
1788,NA,NA,NA
1789,1.372,0.809219749652295,0.792
1790,1.463,0.842138392857143,0.823
1791,NA,NA,NA
1792,NA,NA,NA
1793,1.28,0.795107776261937,0.792
1794,1.311,0.830190277777778,0.823
1795,1.311,0.858801075268817,0.853
1796,NA,NA,NA
1797,NA,NA,NA
1798,NA,NA,NA
1799,NA,NA,NA
1800,NA,NA,NA
1801,NA,NA,NA
1802,1.28,0.724809379727685,0.701
1803,1.28,0.741612903225806,0.732
1804,1.463,0.825070833333333,0.823
1805,1.311,0.722970430107527,0.701
1806,1.372,0.813063888888889,0.792
1807,1.372,0.88061559139785,0.884
1808,1.28,0.842301075268817,0.823
1809,1.402,0.933605555555556,0.914
1810,1.372,0.81270564516129,0.823
1811,1.372,0.800205555555556,0.792
1812,1.463,0.862698924731183,0.853
1813,1.433,0.769754032258064,0.762
1814,1.311,0.770697916666667,0.762
1815,1.219,0.557228494623656,0.549
1816,1.524,0.817734722222222,0.823
1817,1.402,0.877720430107527,0.853
1818,1.097,0.639141666666667,0.61
1819,1.25,0.686516129032258,0.701
1820,1.372,0.934915322580645,0.914
1821,1.372,0.903156944444444,0.884
1822,1.372,0.884241935483871,0.884
1823,1.341,0.838533333333333,0.823
1824,1.402,0.874131720430108,0.853
1825,1.585,0.868051649928264,0.853
1826,NA,NA,NA
1827,NA,NA,NA
1828,1.341,0.819058139534884,0.798
1829,1.372,0.888934139784946,0.884
1830,NA,NA,NA
1831,1.433,0.924577956989247,0.914
1832,NA,NA,NA
1833,1.463,1.02042777777778,1.006
1834,1.615,0.988543010752688,0.975
1835,1.372,0.895629166666667,0.884
1836,1.524,0.906966397849462,0.884
1837,1.494,0.926887096774194,0.914
1838,NA,NA,NA
1839,NA,NA,NA
1840,NA,NA,NA
1841,NA,NA,NA
1842,1.25,0.764731944444444,0.762
1843,1.28,0.816081989247312,0.792
1844,1.402,0.935467741935484,0.914
1845,1.402,0.906254166666667,0.914
1846,1.554,0.980864247311828,0.975
1847,1.524,0.909955555555556,0.914
1848,1.463,0.912141129032258,0.914
1849,1.7,0.983841397849462,1
1850,1.52,0.957752976190476,0.94
1851,1.46,0.824314516129032,0.82
1852,1.34,0.824305555555556,0.82
1853,1.37,0.829435483870968,0.82
1854,1.31,0.799486111111111,0.79
1855,1.28,0.778239247311828,0.76
1856,1.28,0.830645161290323,0.82
1857,1.28,0.807175,0.79
1858,1.4,0.881505376344086,0.88
1859,NA,NA,NA
1860,1.37,0.854456403269755,0.85
1861,1.49,0.869825268817204,0.85
1862,1.37,0.830342261904762,0.82
1863,1.28,0.716048387096774,0.7
1864,1.24,0.691083333333333,0.7
1865,1.21,0.69739247311828,0.7
1866,1.28,0.721058333333333,0.7
1867,1.31,0.780833333333333,0.79
1868,1.34,0.8725,0.85
1869,1.24,0.853194444444444,0.85
1870,1.58,0.924193548387097,0.91
1871,1.61,0.928333333333333,0.94
1872,1.52,0.899717741935484,0.91
1873,1.43,0.854418010752688,0.85
1874,1.43,0.882974137931035,0.88
1875,1.34,0.783629032258065,0.76
1876,1.28,0.790319444444444,0.82
1877,1.18,0.705603494623656,0.7
1878,1.21,0.725902777777778,0.73
1879,1.31,0.805744623655914,0.79
1880,1.37,0.870483870967742,0.85
1881,1.34,0.846333333333333,0.85
1882,1.31,0.840362903225806,0.85
1883,1.58,0.981694444444444,0.97
1884,1.61,0.96372311827957,0.97
1885,1.55,0.960323924731183,0.955
1886,1.4,0.952708333333333,0.97
1887,1.4,0.873471774193548,0.88
1888,1.43,0.803391666666667,0.79
1889,1.34,0.794327956989247,0.79
1890,1.31,0.843491666666667,0.85
1891,1.31,0.777346774193548,0.76
1892,1.4,0.822896505376344,0.82
1893,1.4,0.931159722222222,0.91
1894,1.37,0.896962365591398,0.91
1895,1.61,0.990058333333333,0.97
1896,1.55,0.813978494623656,0.82
1897,2.07,0.841465053763441,0.82
1898,NA,NA,NA
1899,1.4,0.762400537634409,0.73
1900,1.21,0.760468055555556,0.76
1901,1.31,0.757889784946237,0.76
1902,1.15,0.674791666666667,0.67
1903,1.34,0.798373655913978,0.79
1904,1.49,1.00974462365591,1
1905,1.4,0.933444444444444,0.94
1906,1.43,0.909610215053763,0.91
1907,1.49,0.916548611111111,0.91
1908,1.46,0.860618279569892,0.85
1909,1.768,0.968825268817204,0.975
1910,1.28,0.774758928571429,0.762
1911,1.28,0.778870967741935,0.762
1912,1.341,0.815869444444444,0.823
1913,1.28,0.801862903225806,0.792
1914,1.372,0.792697222222222,0.792
1915,1.402,0.891450268817204,0.884
1916,1.341,0.901724462365591,0.884
1917,1.554,0.988605555555556,0.9905
1918,1.615,0.969395161290323,0.945
1919,1.524,0.871726388888889,0.853
1920,1.494,0.941766129032258,0.945
1921,1.615,0.936189516129032,0.914
1922,1.554,0.93142816091954,0.945
1923,1.28,0.757060483870968,0.762
1924,1.341,0.766072222222222,0.762
1925,1.494,0.874541666666667,0.8685
1926,1.28,0.768069444444444,0.762
1927,1.28,0.755313172043011,0.762
1928,1.307,0.852336021505376,0.853
1929,1.402,0.967043055555556,0.975
1930,1.341,0.836288978494624,0.823
1931,1.433,0.909772222222222,0.914
1932,1.463,0.936424731182796,0.945
1933,1.554,0.962634408602151,0.9555
1934,1.524,1.03657738095238,1.036
1935,1.524,0.961481182795699,0.945
1936,1.585,0.8909625,0.884
1937,1.311,0.783345430107527,0.792
1938,1.433,0.8666875,0.853
1939,1.433,0.938486559139785,0.945
1940,1.433,0.927,0.914
