"V1","V2","V3","V4"
1767,1.341,0.955997311827957,0.945
1768,1.128,0.886123611111111,0.884
1769,1.219,0.938787634408602,0.945
1770,1.28,1.00032638888889,1.006
1771,NA,NA,NA
1772,1.219,0.968341397849462,0.975
1773,1.311,0.9953375,1.006
1774,1.585,1.02468951612903,1.021
1775,1.524,1.05826527777778,1.036
1776,1.311,0.889068548387097,0.884
1777,1.28,0.876381720430108,0.884
1778,1.311,0.940580459770115,0.945
1779,1.189,0.887771505376344,0.884
1780,1.311,0.944215277777778,0.945
1781,1.219,0.939668010752688,0.945
1782,1.219,0.925609722222222,0.914
1783,1.158,0.934748655913978,0.945
1784,1.28,1.04137096774194,1.067
1785,1.311,1.06974722222222,1.067
1786,1.311,1.01749462365591,1.006
1787,NA,NA,NA
1788,NA,NA,NA
1789,1.311,1.01782673942701,1.006
1790,1.524,1.07967113095238,1.097
1791,1.646,1.09538709677419,1.097
1792,1.28,0.934680555555556,0.945
1793,1.28,0.971543010752688,0.975
1794,NA,NA,NA
1795,NA,NA,NA
1796,NA,NA,NA
1797,1.341,1.0180634696756,1.006
1798,1.341,1.0379247311828,1.036
1799,1.402,1.05114027777778,1.036
1800,1.463,1.06218951612903,1.067
1801,1.554,1.07455510752688,1.067
1802,1.402,1.00576041666667,1.006
1803,1.524,1.00199327956989,1.006
1804,NA,NA,NA
1805,NA,NA,NA
1806,NA,NA,NA
1807,1.219,0.985137096774194,1.006
1808,1.433,1.05947849462366,1.067
1809,1.372,1.08585833333333,1.097
1810,1.402,1.08740860215054,1.097
1811,1.615,1.15329166666667,1.128
1812,1.433,1.11583198924731,1.128
1813,1.494,1.11383198924731,1.128
1814,1.463,1.12588244047619,1.128
1815,1.585,1.08808064516129,1.097
1816,1.311,0.976494444444444,0.975
1817,1.25,0.949935483870968,0.945
1818,1.341,0.996402777777778,1.006
1819,1.311,1.03898655913978,1.036
1820,1.28,1.05338575268817,1.067
1821,1.372,1.07514583333333,1.067
1822,1.524,1.07588172043011,1.067
1823,1.372,1.08338472222222,1.097
1824,1.402,1.07200672043011,1.067
1825,1.372,1.03030241935484,1.036
1826,1.402,0.982502873563218,0.975
1827,1.433,0.954103494623656,0.945
1828,NA,NA,NA
1829,1.189,0.914711021505376,0.914
1830,1.341,1.02831527777778,1.036
1831,1.372,1.09802284946237,1.097
