"V1","V2","V3","V4"
2406,5.264,2.98359444444444,3.055
2407,5.409,2.94910282258065,3.0175
2408,5.666,3.00057426075269,3.0675
2409,5.801,3.10331458333333,3.1845
2410,5.903,3.21536995967742,3.263
2411,5.508,3.19728506944444,3.228
2412,5.801,3.31263219939374,3.392
2413,5.418,3.20765692204301,3.2755
2414,5.907,2.99716257440476,3.054
2415,NA,NA,NA
2416,5.521,2.94911798355381,3.008
2417,5.034,2.91236962365591,2.9915
2418,5.101,2.94331493055556,3.003
2419,5.436,2.98697412634409,3.054
2420,5.917,3.06315524193548,3.132
2421,5.564,3.02711527777778,3.114
2422,5.808,3.31883501344086,3.397
2423,5.413,3.08570381944444,3.162
2424,5.44,3.03555443548387,3.111
2425,5.952,3.30157056451613,3.3795
2426,6.058,3.25833333333333,3.302
2427,5.7,3.06368212365591,3.1585
2428,5.769,3.03595520833333,3.1
2429,5.496,3.04190860215054,3.082
2430,5.097,3.07168020833333,3.1345
2431,5.126,2.99735215053763,3.058
2432,5.415,3.00550302419355,3.0665
2433,5.619,3.03041736111111,3.0955
2434,5.795,3.09394690860215,3.157
2435,5.846,3.26683680555556,3.3475
2436,5.563,3.10873823924731,3.156
2437,5.448,3.15591798319328,3.228
2438,5.768,3.0916640625,3.156
2439,5.657,3.0784733853797,3.122
2440,5.53,3.02395590277778,3.107
2441,5.591,3.08263575268817,3.155
2442,5.296,3.12458125,3.191
2443,5.222,3.08702654569892,3.162
2444,5.281,3.03704805107527,3.1325
2445,5.597,3.09585277777778,3.1775
2446,5.568,3.0758891142664,3.136
2447,5.828,3.27725173611111,3.3285
2448,NA,NA,NA
2449,NA,NA,NA
2450,5.371,3.03503753591954,3.105
2451,5.57,3.07038928091398,3.1425
2452,5.369,3.028153125,3.059
2453,5.503,2.98224966397849,3.0445
2454,5.291,3.04605399305556,3.112
2455,5.322,3.05146639784946,3.1075
2456,5.581,3.09358366935484,3.1645
2457,5.704,3.24399184278828,3.248
2458,NA,NA,NA
2459,5.327,3.07517049469965,3.152
2460,5.792,3.19877637768817,3.2575
2461,6.443,3.16441061827957,3.218
2462,5.949,2.87750818452381,2.9315
2463,5.667,2.96739163306452,3.0515
2464,5.379,3.01926788194444,3.0915
2465,5.218,2.96724495967742,3.0135
2466,5.337,3.01479097929098,3.08
2467,5.476,3.01758030913979,3.068
2468,5.792,3.08342557123656,3.1605
2469,5.917,3.1639298123697,3.279
2470,5.612,3.2231654905914,3.315
2471,5.565,3.1725640625,3.2
2472,NA,NA,NA
2473,5.588,3.09046656586021,3.1595
2474,5.585,3.0157265625,3.058
2475,NA,NA,NA
2476,5.578,3.04202552083333,3.12
2477,5.098,3.01546102150538,3.075
2478,5.246,3.0172094017094,3.06
2479,5.229,3.0490248655914,3.115
2480,5.458,3.03063716397849,3.0985
2481,5.864,3.20654305555556,3.2925
2482,6.09,3.26407644489247,3.2995
2483,5.809,3.38794149305556,3.468
2484,5.901,3.31039112903226,3.385
2485,5.664,3.25923232526882,3.3335
2486,6.116,3.17329017857143,3.2375
2487,5.89,3.06835060483871,3.1415
2488,5.533,2.93780902777778,3.0185
2489,5.601,3.0616189516129,3.124
2490,5.054,3.01178333333333,3.0745
2491,NA,NA,NA
2492,5.64,3.04560132382892,3.089
2493,5.622,3.04990069444444,3.1575
2494,5.855,3.138190625,3.195
2495,5.547,3.06786518415566,3.1375
2496,5.577,3.21361572580645,3.2705
2497,5.755,3.28327079973118,3.349
2498,5.862,3.18893146551724,3.254
2499,5.92,3.09410117607527,3.148
2500,5.367,2.99836600694444,3.084
2501,5.242,2.94497967069892,3.0055
2502,5.213,3.02680854166667,3.0895
2503,5.283,3.05609257392473,3.1185
2504,5.452,3.10481680107527,3.1895
2505,5.49,3.06516892361111,3.135
2506,5.715,3.23554374579691,3.322
2507,5.685,3.13720513888889,3.193
2508,5.561,3.1038814516129,3.17
2509,5.947,3.27160954301075,3.3335
2510,5.578,2.99227976190476,3.055
2511,5.698,3.06086659946237,3.099
2512,5.405,3.01589270833333,3.054
2513,5.373,3.04365188172043,3.0985
2514,5.25,2.98644965277778,3.0555
2515,5.623,3.10408400537634,3.1555
2516,5.805,3.17263306451613,3.245
2517,5.711,3.11189340277778,3.168
2518,5.475,3.17499798387097,3.239
2519,5.547,3.330284375,3.415
2520,5.682,3.18843447580645,3.2555
2521,5.513,3.05565591397849,3.1
2522,5.658,3.03840773809524,3.0935
2523,5.742,3.04614751344086,3.111
2524,5.543,2.98786631944444,3.067
2525,5.045,2.9257936827957,2.965
2526,5.082,2.96740104166667,3.04
2527,5.394,3.08452755376344,3.159
2528,5.62,3.04797211021505,3.1345
2529,5.891,3.09435277777778,3.1575
2530,5.753,3.20552385752688,3.2655
2531,5.771,3.15550069444444,3.2405
2532,5.302,3.05769287634409,3.1125
2533,5.434,3.08522647849462,3.181
2534,5.784,3.17805766369048,3.2375
2535,5.727,2.9639731092437,3.02
2536,5.509,3.02230833333333,3.0915
2537,5.565,3.11550739247312,3.189
2538,5.355,3.05250659722222,3.1305
2539,5.404,3.00119926075269,3.067
2540,5.575,3.07459041786744,3.159
2541,5.917,3.23817193469955,3.32
2542,5.869,3.2542349377314,3.327
2543,6.015,3.31942271622091,3.399
2544,NA,NA,NA
2545,5.584,3.14586767676768,3.242
2546,5.476,2.97580423850575,3.0575
2547,5.762,2.97795393409549,3.053
2548,5.75,2.97385347222222,3.0195
2549,5.496,2.95465322580645,3.025
2550,5.485,3.01162256944444,3.0755
2551,5.428,3.02349966397849,3.098
2552,5.538,3.11961995967742,3.17
2553,5.72,3.15157291666667,3.236
2554,5.688,3.15736559139785,3.2135
2555,5.633,3.25124930555556,3.331
2556,5.997,3.21266095430108,3.265
2557,5.816,3.18799260504202,3.229
2558,5.559,3.0136171875,3.115
2559,5.394,2.97556974789916,3.043
2560,5.399,3.07852326388889,3.164
2561,5.611,3.00454872311828,3.0565
2562,5.453,2.98831770833333,3.059
2563,5.683,3.03085166498486,3.104
2564,5.702,3.11429166666667,3.2
2565,5.659,3.08520381944444,3.158
2566,5.549,3.22402352150538,3.311
2567,5.671,3.12934861111111,3.165
2568,6.253,3.42382358870968,3.516
2569,6.252,3.32141935483871,3.37
2570,6.25,3.33090141369048,3.427
2571,5.997,3.09967271505376,3.1705
2572,5.451,3.06787673611111,3.164
2573,5.301,3.00207022849462,3.1115
2574,5.241,2.98857291666667,3.0685
2575,5.736,3.06509173387097,3.1375
2576,5.954,3.09459394957983,3.152
2577,NA,NA,NA
2578,NA,NA,NA
2579,NA,NA,NA
2580,5.684,3.20642439516129,3.2875
