"V1","V2","V3","V4"
2122,11.878,10.7281196236559,10.738
2123,NA,NA,NA
2124,NA,NA,NA
2125,NA,NA,NA
2126,NA,NA,NA
2127,10.842,9.61404838709677,9.607
2128,10.836,9.5659375,9.5845
2129,11.153,9.70024462365591,9.7095
2130,11.186,9.75382222222222,9.775
2131,11.019,9.63347849462366,9.613
2132,10.933,9.70140188172043,9.6945
2133,10.839,9.76382777777778,9.7645
2134,10.945,9.72546102150538,9.729
2135,11.046,9.79204722222222,9.796
2136,10.955,9.65564919354839,9.6725
2137,10.909,9.48695698924731,9.4965
2138,10.927,9.64299107142857,9.632
2139,11.046,9.6315376344086,9.607
2140,11.006,9.64657638888889,9.6545
2141,10.961,9.65160080645161,9.6605
2142,10.982,9.65055138888889,9.6665
2143,NA,NA,NA
2144,11.015,9.66605241935484,9.662
2145,11.022,9.82017777777778,9.827
2146,10.982,9.80381451612903,9.793
2147,11.052,9.82593888888889,9.8285
2148,11.061,9.58944758064516,9.5935
2149,10.887,9.49525403225806,9.516
2150,10.845,9.54864136904762,9.549
2151,10.9,9.55191397849462,9.5695
2152,10.982,9.62059305555556,9.6305
2153,10.741,9.61217607526882,9.618
2154,11.006,9.71731805555556,9.7065
2155,11.046,9.67845161290323,9.6575
2156,10.894,9.67039784946236,9.665
2157,11.378,9.77830138888889,9.79
2158,11.015,9.70668413978495,9.714
2159,11.052,9.65598472222222,9.65
2160,10.909,9.63970833333333,9.6255
2161,11.153,9.72455510752688,9.7155
2162,10.9,9.66517672413793,9.6575
2163,10.845,9.57188306451613,9.574
2164,NA,NA,NA
2165,NA,NA,NA
2166,11.113,9.67649027777778,9.674
2167,NA,NA,NA
2168,10.979,9.60760887096774,9.5965
2169,11.137,9.72558055555556,9.714
2170,11.232,9.69259677419355,9.6975
2171,11.019,9.64329444444444,9.6335
2172,10.945,9.61009543010753,9.5905
2173,10.778,9.56033467741936,9.5785
2174,10.583,9.51562202380952,9.5205
2175,11.125,9.58587903225806,9.58
2176,10.714,9.57135138888889,9.58
2177,11.143,9.70156720430107,9.6885
2178,10.863,9.59900416666667,9.5965
2179,11.015,9.70741935483871,9.711
2180,11.009,9.75346908602151,9.7555
2181,10.857,9.77417777777778,9.7765
2182,11.089,9.72651612903226,9.714
2183,11.4,9.80798333333333,9.784
2184,11.019,9.57593413978495,9.58
2185,10.878,9.49008333333333,9.5055
2186,NA,NA,NA
2187,10.936,9.66160887096774,9.6575
2188,10.839,9.57634166666667,9.565
2189,10.918,9.64419892473118,9.641
2190,11.125,9.75140972222222,9.76
2191,10.936,9.64670564516129,9.6365
2192,10.869,9.67565456989247,9.682
2193,10.872,9.76566944444444,9.775
2194,10.887,9.85182392473118,9.821
2195,10.973,9.81186944444444,9.8195
2196,NA,NA,NA
2197,11.131,9.77924059139785,9.757
2198,11.079,9.73627678571428,9.7215
2199,11.189,9.75139650537634,9.7395
2200,11.04,9.68760972222222,9.7095
2201,10.912,9.66809677419355,9.668
2202,11.015,9.76330555555556,9.751
2203,11.055,9.75640053763441,9.7615
2204,10.942,9.70336155913978,9.705
2205,10.936,9.81347083333333,9.8285
2206,11.104,9.89113440860215,9.8675
2207,11.015,9.77012083333333,9.763
2208,10.903,9.62434139784946,9.6145
2209,10.997,9.71733064516129,9.7095
2210,10.897,9.58653304597701,9.562
2211,11.101,9.67978494623656,9.6865
2212,10.997,9.74944583333333,9.7395
2213,10.982,9.6567876344086,9.6545
2214,10.851,9.74837222222222,9.7705
