"V1","V2","V3","V4"
2064,7.467,4.18559677419355,4.145
2065,8.056,4.07588172043011,4.1085
2066,7.599,4.09636350574713,4.1085
2067,7.659,4.09026747311828,4.154
2068,7.72,4.12707222222222,4.154
2069,NA,NA,NA
2070,7.263,4.15724166666667,4.124
2071,7.385,4.1215564516129,4.124
2072,7.599,4.14111155913978,4.139
2073,NA,NA,NA
2074,NA,NA,NA
2075,7.602,4.24642222222222,4.217
2076,NA,NA,NA
2077,7.429,4.12794220430108,4.1605
2078,7.64,4.14979464285714,4.1265
2079,7.529,4.07081989247312,4.107
2080,7.553,4.10016666666667,4.118
2081,7.37,4.08912634408602,4.13
2082,7.29,4.09106944444444,4.05
2083,7.47,4.20934139784946,4.19
2084,7.74,4.13814516129032,4.13
2085,7.53,4.21868055555556,4.24
2086,NA,NA,NA
2087,7.98,4.33075317348378,4.37
2088,7.767,4.23309139784946,4.297
2089,7.994,4.16745967741935,4.1
2090,7.954,4.14777529761905,4.1465
2091,7.639,4.04842741935484,4.073
2092,NA,NA,NA
2093,NA,NA,NA
2094,NA,NA,NA
2095,NA,NA,NA
2096,NA,NA,NA
2097,8.084,4.24280316091954,4.2515
2098,7.509,4.2574502688172,4.31
2099,7.308,4.18472638888889,4.1895
2100,7.742,4.27749646393211,4.319
2101,NA,NA,NA
2102,NA,NA,NA
2103,NA,NA,NA
2104,7.388,4.05868888888889,4.05
2105,7.047,4.09830913978495,4.1185
2106,7.162,4.09105277777778,4.1205
2107,7.377,4.13792876344086,4.1245
2108,7.634,4.14948521505376,4.1565
2109,7.803,4.20541527777778,4.25
2110,8.09,4.19947446236559,4.235
2111,7.599,4.23463472222222,4.2855
2112,7.763,4.2288938172043,4.248
2113,8.47,4.21186290322581,4.175
2114,7.729,4.1024382183908,4.1675
2115,7.676,4.03531048387097,4.0555
2116,7.596,4.05737916666667,4.1005
2117,7.527,4.07863440860215,4.034
2118,7.439,4.10022083333333,4.091
2119,7.471,4.12924462365591,4.1045
2120,7.608,4.11036559139785,4.125
2121,7.79,4.19563333333333,4.198
2122,8.187,4.28599059139785,4.1835
2123,7.772,4.24370416666667,4.308
2124,7.59,4.22450620689655,4.237
2125,7.668,4.20590322580645,4.2695
2126,NA,NA,NA
2127,7.555,4.1536159122085,4.131
2128,7.689,4.12472222222222,4.1435
2129,7.548,4.08832123655914,4.099
2130,7.489,4.14754583333333,4.1315
2131,7.598,4.14988440860215,4.1415
2132,7.815,4.15819086021505,4.1925
2133,7.613,4.16996244784423,4.24
2134,NA,NA,NA
2135,8.287,4.32038559322034,4.316
2136,7.751,4.20104301075269,4.2735
2137,8.505,4.15078091397849,4.1415
2138,7.721,4.11581664098613,4.108
2139,7.91,4.12937903225806,4.0865
2140,7.356,4.06706944444444,4.099
2141,7.553,4.06837768817204,4.0535
2142,7.45,4.13721388888889,4.149
2143,NA,NA,NA
2144,NA,NA,NA
2145,8.23,4.21416111111111,4.2535
2146,7.55,4.18425268817204,4.183
2147,7.761,4.21438778409091,4.293
2148,7.918,4.25390456989247,4.293
2149,7.66,4.19110215053763,4.15
2150,NA,NA,NA
2151,NA,NA,NA
2152,7.39,4.06552204836415,4.12
2153,7.35,4.07260483870968,4.075
2154,7.27,4.09374027777778,4.08
2155,7.45,4.12861424731183,4.12
2156,7.78,4.16722594142259,4.16
2157,7.85,4.18082638888889,4.155
2158,7.86,4.16929032258065,4.165
2159,7.79,4.23094109396914,4.31
2160,7.56,4.27537067773167,4.35
2161,7.62,4.16948387096774,4.2
2162,7.73,4.13554597701149,4.175
2163,8.02,4.16120295698925,4.155
2164,7.86,4.20691388888889,4.215
2165,7.47,4.1538185483871,4.215
2166,7.36,4.21188888888889,4.185
2167,7.52,4.23134971910112,4.25
2168,7.91,4.24240725806452,4.22
2169,7.9,4.24853472222222,4.255
2170,8.18,4.30454166666667,4.33
2171,7.91,4.30069874476987,4.32
2172,7.65,4.2703938172043,4.33
2173,7.42,4.15252822580645,4.2
2174,7.89,4.16252976190476,4.125
2175,8.06,4.21097446236559,4.22
2176,7.85,4.10116543574594,4.06
2177,7.84,4.16926612903226,4.16
2178,7.55,4.16431944444444,4.25
2179,7.42,4.18037096774194,4.19
2180,7.59,4.150375,4.15
2181,7.77,4.19434722222222,4.19
2182,7.91,4.28254166666667,4.3
2183,7.84,4.30764305555556,4.33
2184,7.82,4.33404301075269,4.31
2185,7.73,4.21948143053645,4.2
2186,NA,NA,NA
2187,7.66,4.08131720430108,4.12
2188,NA,NA,NA
2189,7.59,4.0811814516129,4.05
2190,7.55,4.15379027777778,4.135
2191,7.43,4.14526209677419,4.135
2192,7.72,4.20033198924731,4.23
2193,7.7,4.21761388888889,4.22
2194,7.63,4.25402016129032,4.285
2195,7.74,4.26724166666667,4.27
2196,7.45,4.24898115746972,4.24
2197,7.79,4.32443010752688,4.3
2198,8.68,4.15654464285714,4.24
2199,7.75,4.17525537634409,4.27
2200,7.51,4.21455,4.195
2201,7.42,4.23972715053763,4.205
2202,7.49,4.14467638888889,4.06
2203,7.36,4.17631317204301,4.215
2204,7.7,4.15344892473118,4.165
2205,7.89,4.22990555555556,4.24
2206,7.81,4.2789247311828,4.275
2207,7.59,4.33233101529903,4.37
2208,7.49,4.26287634408602,4.285
2209,7.71,4.16850268817204,4.21
2210,7.42,3.98877011494253,4.045
2211,7.67,4.01300403225806,4.02
2212,7.66,4.09273472222222,4.095
2213,7.51,4.20590778097983,4.24
2214,7.13,4.1383875,4.14
2215,7.48,4.13433870967742,4.145
2216,7.77,4.12523066298343,4.165
2217,7.9,4.20830833333333,4.255
2218,7.78,4.22812634408602,4.215
2219,7.89,4.24199305555556,4.26
2220,7.52,4.16206451612903,4.14
2221,7.31,4.21314754098361,4.135
2222,NA,NA,NA
2223,7.78,4.11519758064516,4.13
2224,7.96,4.183875,4.16
2225,7.68,4.11066666666667,4.11
2226,7.31,4.15130416666667,4.19
2227,7.14,4.1555685483871,4.185
2228,7.43,4.15672580645161,4.185
2229,7.84,4.17477222222222,4.14
2230,7.67,4.19624327956989,4.26
2231,7.58,4.27091527777778,4.31
2232,7.83,4.28240322580645,4.265
2233,7.73,4.21996505376344,4.265
2234,7.59,4.14035267857143,4.155
2235,7.74,4.11402419354839,4.1
2236,7.69,4.1082,4.06
2237,7.65,4.11186424731183,4.135
2238,7.33,4.13618611111111,4.24
2239,NA,NA,NA
2240,NA,NA,NA
2241,7.471,4.17326388888889,4.2315
2242,7.664,4.24606182795699,4.2595
2243,7.684,4.20477083333333,4.1945
2244,7.809,4.21581989247312,4.193
2245,7.625,4.11233198924731,4.0915
2246,7.542,4.13818452380952,4.154
2247,NA,NA,NA
2248,7.389,4.12710416666667,4.1385
2249,7.384,4.1474435483871,4.1425
2250,7.193,4.15864722222222,4.1645
2251,7.405,4.20050672043011,4.199
2252,7.652,4.25468413978495,4.258
2253,8.068,4.30402222222222,4.3085
2254,7.783,4.25856720430107,4.2665
2255,7.659,4.26435555555556,4.27
2256,7.667,4.26897849462366,4.293
2257,7.669,4.2158938172043,4.2105
2258,7.703,4.16817672413793,4.1895
2259,8.029,4.14930107526882,4.1435
2260,7.685,4.07951944444444,4.1145
2261,7.177,4.12543413978495,4.115
2262,7.062,4.15684166666667,4.1725
2263,7.598,4.17324462365591,4.1375
2264,8.048,4.19412096774194,4.2165
2265,8.123,4.24609861111111,4.2435
2266,7.948,4.21813037634409,4.1725
2267,7.327,4.32034027777778,4.3345
2268,7.616,4.2788252688172,4.3325
2269,7.676,4.23072177419355,4.288
2270,7.74,4.26861160714286,4.3295
2271,7.93,4.18148387096774,4.1635
2272,7.771,4.11927222222222,4.1355
2273,7.425,4.12714112903226,4.1615
2274,7.188,4.1560625,4.1575
2275,7.357,4.16031451612903,4.159
2276,7.768,4.26433602150538,4.32
2277,8.067,4.27071944444444,4.252
2278,7.854,4.28040725806452,4.303
2279,7.772,4.31806527777778,4.349
2280,7.733,4.3664314516129,4.3235
2281,7.697,4.26311559139785,4.2665
2282,8.13,4.29301636904762,4.322
2283,7.974,4.19691935483871,4.2405
2284,7.674,4.15255138888889,4.124
2285,7.352,4.09673924731183,4.043
2286,7.385,4.18519305555556,4.2415
2287,7.304,4.17241129032258,4.1915
2288,7.55,4.20893682795699,4.2055
2289,7.933,4.25300555555556,4.243
2290,8.31,4.31003360215054,4.3585
2291,7.731,4.29020138888889,4.294
2292,7.54,4.24069758064516,4.292
2293,7.949,4.12794623655914,4.1655
2294,7.469,4.07890773809524,4.1185
2295,7.609,4.09479704301075,4.13
2296,7.634,4.12249583333333,4.1215
2297,7.287,4.07951612903226,4.102
2298,7.369,4.17697361111111,4.156
2299,7.373,4.13771977240398,4.155
2300,7.904,4.15173655913978,4.1535
2301,7.922,4.23738611111111,4.2245
2302,7.662,4.19021774193548,4.1965
2303,7.456,4.2201625,4.2585
2304,7.701,4.17979569892473,4.2245
2305,7.531,4.12673924731183,4.099
2306,7.692,4.1445474137931,4.1745
2307,7.813,4.12409543010753,4.1515
2308,7.468,4.11774583333333,4.1195
2309,7.169,4.09434274193548,4.0625
2310,7.266,4.15649861111111,4.1725
2311,7.585,4.19454032258064,4.2165
2312,8.037,4.21291397849462,4.209
2313,7.705,4.17061666666667,4.183
2314,7.523,4.2178064516129,4.218
2315,7.603,4.26138888888889,4.289
2316,7.425,4.18014784946237,4.172
2317,8.098,4.19622756302521,4.199
2318,NA,NA,NA
2319,7.792,4.065875,4.079
2320,7.693,4.08857465277778,4.09
2321,7.332,4.10451747311828,4.0925
2322,7.237,4.14408402777778,4.157
2323,7.472,4.15899327956989,4.1605
2324,7.831,4.18419926075269,4.1925
2325,7.972,4.26715034722222,4.2585
2326,7.924,4.23416431451613,4.232
2327,8.055,4.17266597222222,4.167
2328,7.913,4.23117237903226,4.244
2329,8.108,4.1869499327957,4.197
2330,7.617,4.05259412202381,4.05
2331,7.864,4.11470530913978,4.116
2332,7.611,4.08458020833333,4.0805
2333,7.522,4.17991129032258,4.172
2334,7.455,4.15735555555556,4.1745
2335,7.459,4.1552247983871,4.155
2336,7.623,4.21551680107527,4.198
2337,7.802,4.28712743055556,4.305
2338,7.889,4.25344119623656,4.2465
2339,7.937,4.27738611111111,4.2875
2340,8.003,4.27677452956989,4.284
2341,8.166,4.19121908602151,4.235
2342,NA,NA,NA
2343,7.904,4.17327688172043,4.156
2344,7.592,4.11115902777778,4.114
2345,7.682,4.14159543010753,4.1515
2346,7.609,4.15649270833333,4.1625
2347,7.682,4.19355376344086,4.202
2348,7.775,4.18783366935484,4.1895
2349,7.939,4.26266770833333,4.275
2350,7.842,4.27281922043011,4.282
2351,7.588,4.28734097222222,4.3135
2352,7.849,4.26347412634409,4.2715
2353,7.885,4.21127923387097,4.2315
2354,7.996,4.12054058908046,4.1415
2355,7.69,4.07065322580645,4.0915
2356,7.518,4.12914618055556,4.1505
2357,7.371,4.18815793010753,4.1865
2358,7.477,4.19137951388889,4.193
2359,7.682,4.22435786290323,4.232
2360,7.949,4.24163373655914,4.2375
2361,NA,NA,NA
2362,NA,NA,NA
2363,NA,NA,NA
2364,7.606,4.22426579301075,4.232
2365,7.889,4.16393413978495,4.1715
2366,NA,NA,NA
2367,7.839,4.12962130376344,4.13
2368,7.563,4.12120986281053,4.136
2369,7.584,4.12334838709677,4.096
2370,7.453,4.22723298611111,4.219
2371,7.455,4.11393245967742,4.121
2372,7.823,4.19944724462366,4.208
2373,8.031,4.23100625434329,4.242
2374,7.996,4.3275497311828,4.348
2375,7.814,4.25414166666667,4.2555
2376,7.689,4.26172681451613,4.2475
2377,7.937,4.25917741935484,4.247
2378,7.922,4.25808333333333,4.2535
2379,NA,NA,NA
2380,NA,NA,NA
2381,7.57,4.11951209677419,4.1075
2382,7.366,4.17249166666667,4.176
2383,7.498,4.23056518817204,4.2285
2384,NA,NA,NA
2385,8.037,4.28325694444444,4.301
2386,8.071,4.32827083333333,4.337
2387,NA,NA,NA
2388,7.635,4.24627474817645,4.28
2389,7.649,4.20493682795699,4.2125
2390,7.921,4.25074032738095,4.252
2391,7.747,4.16495060483871,4.1565
2392,7.676,4.12841493055556,4.1435
2393,7.564,4.13594020400985,4.141
2394,NA,NA,NA
2395,7.401,4.16937466397849,4.189
2396,7.594,4.24020463709677,4.2515
2397,7.907,4.31132743055556,4.3285
2398,7.896,4.28192775537634,4.291
2399,8.014,4.27388224767359,4.296
2400,8.021,4.26120849154298,4.3
2401,NA,NA,NA
2402,7.944,4.21437380777696,4.243
2403,7.801,4.14889280913978,4.1585
2404,7.557,4.19234886164623,4.176
2405,7.501,4.16631014784946,4.16
2406,7.51,4.15698194444444,4.162
2407,7.416,4.22782258064516,4.2275
2408,7.594,4.19790053763441,4.2035
2409,NA,NA,NA
2410,7.736,4.25248470588235,4.257
2411,NA,NA,NA
2412,7.637,4.21270362903226,4.21
2413,7.448,4.13518918010753,4.148
2414,7.644,4.03133444940476,4.036
2415,7.871,4.12782090053763,4.123
2416,7.41,4.04783888888889,4.0455
2417,7.025,3.99192137096774,3.9975
2418,6.996,4.03687256944444,4.038
2419,7.283,4.08888810483871,4.096
2420,7.751,4.12431283602151,4.12
2421,7.868,4.19786875,4.1995
2422,7.717,4.23916061827957,4.235
2423,7.235,4.16814444444444,4.1935
2424,7.436,4.12358602150538,4.145
2425,7.585,4.15905510752688,4.192
2426,7.707,4.16935305059524,4.1695
2427,7.604,4.05866364247312,4.0565
2428,7.575,4.05562013888889,4.0475
2429,7.29,4.05408534946237,4.061
2430,6.993,4.07840972222222,4.079
2431,7.113,4.06994623655914,4.0715
2432,7.529,4.11492237903226,4.107
2433,7.543,4.1415864741106,4.128
2434,7.639,4.18209358930408,4.169
2435,7.739,4.12962916666667,4.134
2436,7.37,4.10573353494624,4.123
2437,7.319,4.21610171775008,4.22
2438,7.547,4.03399144345238,4.041
2439,7.59,4.04755040322581,4.0635
2440,7.545,4.07135659722222,4.072
2441,7.403,4.04914549731183,4.045
2442,7.184,4.12367916666667,4.129
2443,7.163,4.13890087365591,4.139
2444,7.417,4.14213608870968,4.163
2445,7.62,4.19094715888527,4.202
2446,NA,NA,NA
2447,7.309,4.14615983026874,4.172
2448,7.438,4.16299831989247,4.161
2449,7.448,4.15984862231183,4.154
2450,7.743,4.16427945402299,4.156
2451,7.551,4.06371807795699,4.063
2452,7.434,4.05000295138889,4.0375
2453,7.354,4.07359072580645,4.0865
2454,7.236,4.12787682748538,4.136
2455,7.292,4.21649143145161,4.2175
2456,7.645,4.25344203629032,4.2575
2457,7.726,4.24264461805556,4.2215
2458,7.609,4.25097563844086,4.2525
2459,7.568,4.248840625,4.2525
2460,7.411,4.24861609543011,4.2505
2461,8.285,4.21262567204301,4.236
2462,7.88,4.12338650075415,4.142
2463,8.002,4.11511743951613,4.1135
2464,7.704,4.13101649305556,4.137
2465,7.31,4.12199899193548,4.13
2466,7.275,4.14183993055556,4.1545
2467,7.678,4.22065389784946,4.21
2468,7.683,4.23756350806452,4.258
2469,8.03,4.24604131944444,4.2635
2470,7.592,4.25911323924731,4.2925
2471,8.044,4.2775828125,4.2983
2472,7.415,4.22762577284946,4.2315
2473,NA,NA,NA
2474,NA,NA,NA
2475,NA,NA,NA
2476,7.604,4.16845763888889,4.169
2477,7.145,4.16456804435484,4.1665
2478,7.155,4.13171510416667,4.112
2479,7.317,4.1776906922043,4.1855
2480,7.862,4.26992422715054,4.268
2481,7.907,4.31674982638889,4.32
2482,8.037,4.33489652825051,4.3475
2483,7.993,4.37101666086957,4.398
2484,7.493,4.21754747983871,4.2335
2485,7.678,4.27415228494624,4.3005
2486,7.959,4.21850881696429,4.2115
2487,8.112,4.21302570564516,4.2
2488,8.06,4.11622534722222,4.116
2489,NA,NA,NA
2490,NA,NA,NA
2491,7.25,4.2368721438172,4.2275
2492,7.664,4.22833692876344,4.2195
2493,7.922,4.284431875,4.2715
2494,7.851,4.25332002688172,4.261
2495,8.217,4.28403871527778,4.286
2496,7.523,4.23532694892473,4.26
2497,7.661,4.19970668682796,4.203
2498,7.622,4.18479540229885,4.195
2499,7.804,4.2721877016129,4.276
2500,7.573,4.17205215277778,4.1815
2501,NA,NA,NA
2502,7.226,4.18091052083333,4.1975
2503,7.392,4.23003397177419,4.237
2504,7.53,4.23101928763441,4.2575
2505,7.56,4.19906829861111,4.1995
2506,7.76,4.32797405913978,4.323
2507,7.554,4.27857788194444,4.28
2508,NA,NA,NA
2509,7.98,4.19070194892473,4.2085
2510,7.649,4.17241294642857,4.167
2511,7.718,4.13915087365591,4.138
2512,7.386,4.1230086986778,4.1135
2513,7.226,4.13735685483871,4.1365
2514,7.371,4.17839305555556,4.1825
2515,7.629,4.24398803827751,4.252
2516,NA,NA,NA
2517,NA,NA,NA
2518,NA,NA,NA
2519,NA,NA,NA
2520,7.279,4.31368447580645,4.3225
2521,7.65,4.15244240111034,4.0935
2522,7.898,4.19913869731801,4.2005
2523,7.895,4.15944596012592,4.119
2524,7.541,4.12104175438597,4.13
2525,7.184,4.15179843110505,4.149
2526,7.145,4.20273680555556,4.214
2527,7.437,4.20946740591398,4.2195
2528,7.702,4.2606713900135,4.264
2529,7.938,4.26090617283951,4.25
2530,7.84,4.33945362903226,4.333
2531,7.563,4.27327504363002,4.277
2532,7.246,4.25181079234973,4.244
2533,7.45,4.20094972826087,4.203
2534,NA,NA,NA
2535,NA,NA,NA
2536,NA,NA,NA
2537,NA,NA,NA
2538,NA,NA,NA
2539,NA,NA,NA
2540,NA,NA,NA
2541,NA,NA,NA
2542,NA,NA,NA
2543,NA,NA,NA
2544,NA,NA,NA
2545,NA,NA,NA
2546,NA,NA,NA
2547,NA,NA,NA
2548,NA,NA,NA
2549,NA,NA,NA
2550,NA,NA,NA
2551,NA,NA,NA
2552,NA,NA,NA
2553,NA,NA,NA
2554,7.874,4.17985685483871,4.1825
2555,7.548,4.20698680555556,4.223
2556,7.56,4.08738306451613,4.0915
2557,7.395,4.07913944892473,4.0855
2558,7.384,4.02285491071429,4.0465
2559,7.536,4.04205712365591,4.0325
2560,7.229,4.05252361111111,4.067
2561,7.354,4.0376186155914,4.023
2562,7.352,4.00785694444444,4.002
2563,7.627,4.06406518817204,4.0765
2564,7.586,4.10406955645161,4.106
2565,7.632,4.13762986111111,4.1385
2566,7.366,4.20259341397849,4.217
2567,7.655,4.1813441084463,4.166
2568,NA,NA,NA
2569,NA,NA,NA
2570,7.764,4.00799729834041,4.003
2571,7.717,4.04573622311828,4.046
2572,7.447,4.0789625,4.0915
2573,7.152,4.04480846774194,4.055
2574,7.245,4.06832985749044,4.07
2575,7.567,4.12603326612903,4.137
