"V1","V2","V3","V4"
1933,3.57,2.82831989247312,2.895
1934,3.56,2.84263392857143,2.92
1935,3.72,2.83162634408602,2.86
1936,3.69,2.86422222222222,2.88
1937,3.88,2.89102150537634,2.92
1938,3.72,3.05226388888889,3.11
1939,3.84,3.08219086021505,3.15
1940,3.95,3.18305107526882,3.235
1941,5.6,3.1679821958457,3.22
1942,4.09,3.15669398907104,3.2
1943,3.92,3.08768055555556,3.13
1944,3.65,3.01391129032258,3.06
1945,3.76,3.01827956989247,3.1
1946,3.71,2.93165178571429,3
1947,3.76,2.91649456521739,2.97
1948,3.89,2.9675533428165,3.01
1949,3.79,3.04189516129032,3.08
1950,3.83,3.17520833333333,3.245
1951,4.02,3.3303734439834,3.41
1952,3.93,3.17537634408602,3.24
1953,3.96,3.13868055555556,3.18
1954,4.02,3.22022849462366,3.26
1955,3.97,3.10920833333333,3.14
1956,3.89,3.06528225806452,3.14
1957,3.83,3.10591397849462,3.16
1958,3.91,2.9550744047619,3
1959,3.78,2.94661290322581,2.99
1960,3.88,2.94627777777778,2.98
1961,3.8,3.09869623655914,3.14
1962,3.87,3.26104166666667,3.3
1963,3.95,3.29630376344086,3.36
1964,4.05,3.34311827956989,3.415
1965,4.11,3.32866666666667,3.335
1966,3.98,3.21573924731183,3.25
1967,4.07,3.25311111111111,3.29
1968,3.91,3.19005376344086,3.28
1969,4.01,3.17217741935484,3.245
1970,3.88,3.14847041847042,3.2
1971,4.06,3.12094086021505,3.16
1972,3.9,3.14298611111111,3.17
1973,4.06,3.30735215053763,3.36
1974,4.1,3.36622222222222,3.45
1975,4.05,3.36096774193548,3.43
1976,4.42,3.46772849462366,3.52
1977,5.56,3.54205555555556,3.6
1978,4.24,3.40065860215054,3.44
1979,4.16,3.32569444444444,3.37
1980,3.93,3.26056451612903,3.36
1981,3.95,3.24875,3.34
1982,3.88,3.17375,3.245
1983,4.06,3.20349462365591,3.245
1984,3.91,3.22052777777778,3.255
1985,4.1,3.36373655913978,3.44
