"V1","V2","V3","V4"
1780,1.28,0.900663888888889,0.945
1781,1.311,0.924649193548387,0.975
1782,1.25,0.938640277777778,1.006
1783,1.219,0.88630376344086,0.945
1784,1.372,0.924316076294278,0.975
1785,NA,NA,NA
1786,1.128,0.712673387096774,0.762
1787,NA,NA,NA
1788,NA,NA,NA
1789,1.128,0.72727688172043,0.8075
1790,1.189,0.766473214285714,0.823
1791,1.219,0.791498655913978,0.853
1792,1.25,0.816945833333333,0.884
1793,1.158,0.826112903225806,0.914
1794,1.219,0.872958333333333,0.945
1795,1.28,0.89765188172043,0.945
1796,1.28,0.924840053763441,0.975
1797,1.311,0.926144444444444,0.975
1798,1.28,0.868038978494624,0.914
1799,1.311,0.789733333333333,0.853
1800,1.28,0.880220430107527,0.945
1801,1.28,0.902581989247312,0.975
1802,1.28,0.916983630952381,0.975
1803,1.341,0.939737903225806,0.975
1804,1.311,0.942705555555556,0.975
1805,1.311,0.957850806451613,1.036
1806,1.311,0.916151388888889,1.006
1807,1.25,0.905087365591398,0.975
1808,1.189,0.828010752688172,0.884
1809,1.189,0.807669444444444,0.853
1810,1.128,0.743318548387097,0.823
1811,1.128,0.732863888888889,0.823
1812,1.128,0.714004032258065,0.762
1813,1.067,0.682887096774194,0.762
1814,1.067,0.692876488095238,0.762
1815,1.158,0.776626344086021,0.853
1816,1.25,0.830790277777778,0.884
1817,1.25,0.862436827956989,0.914
1818,1.219,0.882258333333333,0.945
1819,1.25,0.870469086021505,0.945
1820,1.219,0.873900537634409,0.914
1821,1.189,0.848306944444444,0.884
1822,1.219,0.818716397849462,0.853
1823,1.158,0.758536111111111,0.823
1824,1.158,0.735995967741935,0.792
1825,1.158,0.774189516129032,0.823
1826,1.25,0.805468390804598,0.853
1827,1.219,0.856684139784946,0.914
1828,1.219,0.849790277777778,0.914
1829,1.189,0.837795698924731,0.914
1830,1.28,0.870188888888889,0.914
1831,1.25,0.866665322580645,0.914
1832,1.28,0.884822580645161,0.945
1833,1.219,0.805944444444444,0.853
1834,1.219,0.828739247311828,0.884
1835,1.25,0.804476388888889,0.8685
1836,1.189,0.784827956989247,0.853
1837,1.219,0.791698924731183,0.853
1838,1.25,0.834824404761905,0.884
1839,1.219,0.858630376344086,0.899
1840,1.25,0.883116666666667,0.945
1841,1.219,0.867407258064516,0.945
1842,1.341,0.925484722222222,0.975
1843,1.372,0.96364247311828,1.006
1844,NA,NA,NA
1845,1.28,0.914240277777778,0.945
1846,1.25,0.885198924731183,0.914
1847,1.28,0.904848611111111,0.96
1848,1.219,0.868194892473118,0.93
1849,1.21,0.857540322580645,0.9
1850,1.27,0.921279761904762,0.97
1851,1.36,0.929260752688172,0.97
1852,1.33,0.96775,1.03
1853,1.3,0.915389784946237,0.97
1854,1.3,0.915875,0.97
1855,1.24,0.882271505376344,0.93
1856,1.27,0.894771505376344,0.93
1857,1.27,0.834777777777778,0.87
1858,1.15,0.791747311827957,0.84
1859,1.15,0.767347222222222,0.84
1860,1.18,0.75375,0.81
1861,1.12,0.719206989247312,0.78
1862,1.18,0.827470238095238,0.87
1863,1.21,0.838346774193548,0.9
1864,1.21,0.845625,0.9
1865,1.21,0.854018817204301,0.9
1866,1.27,0.852625,0.9
1867,1.24,0.862325268817204,0.9
1868,1.21,0.870967741935484,0.9
1869,1.21,0.87875,0.9
1870,1.18,0.808024193548387,0.84
1871,1.27,0.804236111111111,0.84
1872,1.21,0.802231182795699,0.87
1873,1.24,0.815604838709677,0.84
1874,1.24,0.857126436781609,0.9
1875,1.18,0.857701612903226,0.9
1876,1.21,0.891833333333333,0.93
1877,1.21,0.870994623655914,0.9
1878,1.21,0.829972222222222,0.87
1879,1.21,0.807325268817204,0.84
1880,1.21,0.811384408602151,0.84
1881,1.12,0.743763888888889,0.78
1882,1.12,0.721290322580645,0.75
1883,1.09,0.719819444444444,0.78
1884,1.12,0.720994623655914,0.78
1885,1.24,0.797997311827957,0.84
1886,1.27,0.839345238095238,0.87
1887,1.18,0.842217741935484,0.87
1888,1.24,0.851027777777778,0.87
1889,1.24,0.81880376344086,0.87
1890,1.24,0.839131944444444,0.87
1891,1.3,0.900994623655914,0.93
1892,1.36,0.897258064516129,0.9
1893,1.27,0.880805555555556,0.9
1894,1.27,0.842284946236559,0.87
1895,1.24,0.777194444444444,0.84
1896,1.18,0.738983870967742,0.78
1897,1.09,0.704166666666667,0.75
1898,1.12,0.740104166666667,0.78
1899,1.15,0.730416666666667,0.75
1900,1.18,0.761097222222222,0.78
1901,1.18,0.760336021505376,0.78
1902,1.12,0.756472222222222,0.81
1903,1.27,0.824166666666667,0.84
1904,1.27,0.863494623655914,0.87
1905,1.15,0.787319444444444,0.81
1906,1.12,0.760336021505376,0.78
1907,1.15,0.725763888888889,0.78
1908,1.06,0.63794623655914,0.66
1909,0.975,0.579270161290323,0.61
1910,1.128,0.691855654761905,0.701
1911,1.158,0.742991935483871,0.762
1912,1.219,0.82825,0.853
1913,1.25,0.847442204301075,0.884
1914,1.25,0.867255555555556,0.914
1915,1.25,0.895959677419355,0.945
1916,1.25,0.884731182795699,0.914
1917,1.28,0.886697222222222,0.914
1918,1.219,0.829563172043011,0.853
1919,1.219,0.763495833333333,0.792
1920,1.128,0.741435483870968,0.792
1921,1.158,0.718274193548387,0.762
1922,1.189,0.798159482758621,0.823
1923,1.128,0.785866935483871,0.823
1924,1.189,0.848654166666667,0.884
1925,1.219,0.861375,0.914
1926,1.25,0.894675,0.914
1927,1.311,0.873091397849462,0.914
1928,1.311,0.881627688172043,0.914
1929,1.189,0.807580555555556,0.853
1930,1.189,0.806376344086022,0.823
1931,1.189,0.786951388888889,0.823
1932,1.128,0.745647849462366,0.792
1933,1.189,0.747048387096774,0.792
1934,1.189,0.784339285714286,0.823
1935,1.28,0.841985215053763,0.853
1936,1.219,0.834697222222222,0.853
1937,1.25,0.884211021505376,0.914
1938,1.311,0.934891666666667,0.975
1939,1.311,0.914543010752688,0.945
1940,1.219,0.860608870967742,0.884
1941,1.311,0.878325,0.884
1942,1.372,0.854340053763441,0.884
1943,1.219,0.781397222222222,0.823
1944,1.158,0.77902688172043,0.823
1945,1.219,0.841647849462366,0.884
1946,1.189,0.822922619047619,0.884
1947,1.28,0.872573924731183,0.914
1948,1.372,0.948523611111111,0.975
1949,1.341,0.935409946236559,0.975
1950,1.28,0.894138888888889,0.945
1951,1.25,0.857118279569893,0.914
1952,1.28,0.866701612903226,0.914
1953,1.28,0.805909722222222,0.823
1954,1.189,0.794487903225806,0.823
