"V1","V2","V3","V4"
1982,1.698,0.927705357142857,0.899
1983,NA,NA,NA
1984,NA,NA,NA
1985,NA,NA,NA
1986,NA,NA,NA
1987,1.689,1.00650537634409,0.981
1988,NA,NA,NA
1989,NA,NA,NA
1990,NA,NA,NA
1991,NA,NA,NA
1992,NA,NA,NA
1993,NA,NA,NA
1994,NA,NA,NA
1995,NA,NA,NA
1996,NA,NA,NA
1997,NA,NA,NA
1998,1.536,1.02479722222222,1
1999,1.649,1.08585752688172,1.0625
2000,1.676,1.06551075268817,1.039
2001,1.768,1.0950375,1.082
2002,1.618,1.00984543010753,0.991
2003,1.622,1.02168611111111,1.0015
2004,2.146,0.980055107526882,0.981
2005,1.884,0.987868279569892,0.951
2006,NA,NA,NA
2007,NA,NA,NA
2008,NA,NA,NA
2009,NA,NA,NA
2010,NA,NA,NA
2011,NA,NA,NA
2012,NA,NA,NA
2013,NA,NA,NA
2014,NA,NA,NA
2015,NA,NA,NA
2016,NA,NA,NA
2017,NA,NA,NA
2018,NA,NA,NA
2019,NA,NA,NA
2020,NA,NA,NA
2021,NA,NA,NA
2022,NA,NA,NA
2023,NA,NA,NA
2024,NA,NA,NA
2025,NA,NA,NA
2026,NA,NA,NA
2027,NA,NA,NA
2028,NA,NA,NA
2029,NA,NA,NA
2030,NA,NA,NA
2031,NA,NA,NA
2032,NA,NA,NA
2033,NA,NA,NA
2034,NA,NA,NA
2035,NA,NA,NA
2036,NA,NA,NA
2037,1.716,1.11478888888889,1.079
2038,1.747,1.13038709677419,1.122
2039,1.875,1.12759583333333,1.122
2040,1.908,1.10358870967742,1.109
2041,1.798,1.04210349462366,1.036
2042,NA,NA,NA
2043,1.789,1.04592204301075,1.021
2044,1.865,1.076925,1.064
2045,1.652,1.03323521505376,1.021
2046,NA,NA,NA
2047,1.67,1.07038159675237,1.03
2048,1.625,1.11475806451613,1.0835
2049,1.686,1.09682222222222,1.085
2050,1.725,1.08899193548387,1.0745
2051,1.957,1.14386805555556,1.125
2052,2.06,1.12278629032258,1.1045
2053,NA,NA,NA
2054,NA,NA,NA
2055,1.917,1.06089112903226,1.042
2056,1.832,1.07480555555556,1.036
2057,1.716,1.08882930107527,1.079
2058,1.64,1.09066111111111,1.0505
2059,1.609,1.063875,1.03
2060,1.606,1.05716714697406,1.0195
2061,1.615,1.07832638888889,1.058
2062,1.893,1.12876075268817,1.1075
2063,1.899,1.14199166666667,1.128
2064,1.661,0.99415188172043,0.997
2065,1.719,0.990013440860215,0.9985
2066,2.46,1.02119396551724,0.975
2067,1.908,1.04734139784946,1.0225
2068,1.853,1.05737361111111,1.039
2069,1.838,1.07378225806452,1.055
2070,1.981,1.13464583333333,1.113
2071,1.643,1.09454569892473,1.0715
2072,1.661,1.09102956989247,1.061
2073,1.661,1.13352222222222,1.119
2074,1.865,1.09935349462366,1.079
2075,2.243,1.17526944444444,1.164
2076,2.082,1.11094220430108,1.0985
2077,1.935,1.05958198924731,1.045
2078,1.926,1.05417261904762,1.0195
2079,1.942,1.11132123655914,1.109
2080,2.158,1.09958888888889,1.0955
2081,1.695,1.09068951612903,1.082
2082,1.719,1.0602125,1.039
2083,1.716,1.09891532258065,1.0745
2084,1.597,1.10554838709677,1.073
2085,1.719,1.116625,1.088
2086,1.698,1.09770295698925,1.0835
2087,1.618,1.01551805555556,1.015
2088,1.774,1.01615456989247,0.994
2089,1.701,1.02764112903226,1.003
2090,1.804,1.01843452380952,1.009
2091,1.823,0.971599462365591,0.963
2092,1.615,1.00574444444444,0.991
2093,1.734,1.04808064516129,1.018
2094,1.704,1.06758074074074,1.045
2095,1.658,1.10201209677419,1.0865
2096,1.71,1.05104838709677,1.021
2097,1.682,1.08357361111111,1.058
2098,NA,NA,NA
2099,1.993,1.05634305555556,1.047
2100,2.405,1.06266666666667,1.042
2101,1.795,0.989157258064516,0.975
2102,1.771,0.998095238095238,0.994
2103,1.695,1.01175940860215,1
2104,1.923,1.02959583333333,1.03
2105,1.615,1.06056182795699,1.052
2106,1.667,1.08923194444444,1.073
2107,1.676,1.08359005376344,1.061
2108,1.649,1.11209677419355,1.079
2109,1.67,1.08471805555556,1.067
2110,1.74,1.11630779569892,1.113
2111,1.765,1.12981666666667,1.125
2112,1.725,1.05790188172043,1.049
2113,1.777,1.01174327956989,0.997
2114,2.161,0.97001724137931,0.969
2115,1.972,1.00512365591398,0.991
2116,1.634,1.02915138888889,1.0315
2117,1.631,1.01685349462366,1.012
2118,1.698,1.04680833333333,1.021
2119,1.722,1.11945967741935,1.094
2120,1.664,1.08467069892473,1.055
2121,1.743,1.11065694444444,1.082
2122,1.911,1.08169758064516,1.0805
2123,1.661,0.994848611111111,0.985
2124,1.838,0.897354838709677,0.89
2125,1.948,0.928904569892473,0.917
2126,1.652,0.93625,0.9255
2127,1.92,0.975619623655914,0.9735
2128,1.731,0.944401388888889,0.945
2129,1.722,1.03745430107527,1.012
2130,1.756,1.11539861111111,1.0955
2131,1.689,1.05501478494624,1.0345
2132,1.582,1.07205779569892,1.052
2133,1.792,1.14845,1.1235
2134,1.954,1.11309005376344,1.094
2135,2.054,1.06266388888889,1.03
2136,1.85,1.08791801075269,1.085
2137,2.368,1.01485887096774,1
2138,2.356,1.09559375,1.076
2139,1.637,0.995763440860215,0.985
2140,1.753,1.07049861111111,1.0565
2141,1.637,1.05561559139785,1.045
2142,1.686,1.06138194444444,1.039
2143,1.64,1.0795,1.052
2144,1.756,1.10947446236559,1.088
2145,1.67,1.13411388888889,1.122
2146,1.731,1.08620430107527,1.064
2147,1.734,1.08652777777778,1.085
2148,2.015,1.0249811827957,1.0045
2149,2.289,1.09700268817204,1.07
2150,1.878,0.982074404761905,0.9525
2151,1.609,0.975590053763441,0.975
2152,1.759,1.02864861111111,1.0075
2153,1.612,1.02722446236559,1.015
2154,1.71,1.05471666666667,1.0425
2155,1.642,1.0828064516129,1.076
2156,1.71,1.09659005376344,1.064
2157,1.704,1.07493611111111,1.039
2158,1.844,1.08392607526882,1.061
2159,1.722,1.0116,1.006
2160,1.612,0.971551075268817,0.957
2161,1.929,0.975674731182796,0.948
2162,1.652,1.00512787356322,1.009
2163,2.006,0.956806451612903,0.963
2164,1.676,1.01984861111111,1.015
2165,1.646,1.07250537634409,1.07
2166,1.667,1.06090277777778,1.0535
2167,1.661,1.07985483870968,1.045
2168,1.594,1.09405107526882,1.0715
2169,1.701,1.06280555555556,1.058
2170,1.939,1.06823655913978,1.0595
2171,1.917,1.04193888888889,1.0255
2172,1.527,0.937524193548387,0.933
2173,1.554,0.913438172043011,0.905
2174,1.649,0.923572916666667,0.933
2175,1.759,1.04501612903226,1.021
2176,1.625,0.960225,0.969
2177,1.753,1.05927956989247,1.055
2178,1.698,1.09084722222222,1.079
2179,1.649,1.09082661290323,1.079
2180,1.588,1.10688844086022,1.088
2181,1.695,1.14500555555556,1.149
2182,1.737,1.07214650537634,1.0565
2183,1.759,1.10983611111111,1.091
2184,1.871,1.07131317204301,1.058
2185,1.774,0.961736559139785,0.9345
2186,1.722,0.962066964285714,0.969
2187,1.634,0.977016129032258,0.978
2188,1.576,0.942779166666667,0.917
2189,1.64,1.0220685483871,1.003
2190,1.771,1.13884027777778,1.1235
2191,1.756,1.08520564516129,1.058
2192,1.615,1.09124865591398,1.067
2193,1.667,1.09121666666667,1.067
2194,1.771,1.15146908602151,1.122
2195,1.75,1.0258125,1.003
2196,1.789,1.0678252688172,1.049
2197,1.844,1.0394314516129,1.009
2198,1.807,1.10145982142857,1.079
2199,1.695,1.12767876344086,1.122
2200,1.792,1.12912638888889,1.1015
2201,1.698,1.09244892473118,1.073
2202,1.679,1.10493194444444,1.1
2203,1.768,1.15933870967742,1.128
2204,1.795,1.16712096774194,1.131
2205,1.722,1.14770416666667,1.1265
2206,1.954,1.16113709677419,1.1415
2207,2.274,1.20545555555556,1.201
2208,1.786,1.08282258064516,1.076
2209,1.661,1.02740188172043,1.027
2210,1.731,1.03670689655172,1
2211,1.984,1.0692002688172,1.0375
2212,1.841,1.15916944444444,1.143
2213,1.637,1.09413844086022,1.076
2214,1.673,1.1205125,1.113
2215,1.731,1.11038037634409,1.085
2216,1.658,1.14552419354839,1.128
2217,1.771,1.112,1.088
2218,1.737,1.15235887096774,1.143
2219,1.725,1.14511527777778,1.137
2220,1.945,1.03509274193548,1.033
2221,1.734,1.05788575268817,1.0505
2222,1.753,1.01877827380952,0.9955
2223,1.585,0.994615591397849,0.9955
2224,1.722,1.03060833333333,1.012
2225,1.716,1.08226344086021,1.07
2226,1.698,1.10507083333333,1.085
2227,1.628,1.1121061827957,1.097
2228,1.673,1.12510887096774,1.094
2229,2.188,1.13494305555556,1.125
2230,1.911,1.11164112903226,1.088
2231,1.777,1.13864583333333,1.146
2232,1.963,1.08173655913978,1.067
2233,1.719,0.97697311827957,0.972
2234,1.618,1.06576339285714,1.0565
2235,1.539,0.985581989247312,0.983
2236,1.75,1.13528611111111,1.122
2237,1.875,1.10378225806452,1.088
2238,1.786,1.09236527777778,1.07
2239,1.814,1.14723790322581,1.137
2240,1.774,1.11284274193548,1.0865
2241,1.637,1.10707083333333,1.0895
2242,1.774,1.15379704301075,1.137
2243,1.82,1.07845138888889,1.07
2244,2.109,1.0461935483871,1.024
2245,2.377,1.11794220430108,1.0835
2246,1.67,1.01957738095238,1.012
2247,1.759,1.11903494623656,1.1
2248,1.722,1.11053888888889,1.0955
2249,1.564,1.06540188172043,1.061
2250,1.695,1.13938611111111,1.1175
2251,1.768,1.1490485021398,1.122
2252,1.777,1.1530376344086,1.122
2253,1.698,1.13405694444444,1.128
2254,1.832,1.11029838709677,1.1015
2255,1.78,1.0669,1.052
2256,1.795,1.1349623655914,1.1265
2257,1.74,0.981532258064516,0.954
2258,1.676,1.0373433908046,1.015
2259,1.64,0.98180376344086,0.9585
2260,1.71,1.14607777777778,1.134
2261,1.637,1.06468951612903,1.052
2262,1.728,1.13476527777778,1.097
2263,1.74,1.10234946236559,1.07
2264,1.728,1.12787359550562,1.106
2265,1.704,1.09982222222222,1.0775
2266,1.829,1.11608198924731,1.094
2267,NA,NA,NA
2268,1.704,1.03734005376344,1.024
2269,1.698,1.00847446236559,1.003
2270,1.649,0.987339285714286,0.988
2271,1.542,0.960725806451613,0.9375
2272,NA,NA,NA
2273,1.643,1.06659946236559,1.0535
2274,1.698,1.10422083333333,1.088
2275,1.609,1.08975940860215,1.0625
2276,1.637,1.12182661290323,1.097
2277,1.707,1.08688888888889,1.067
2278,1.75,1.08579166666667,1.061
2279,1.798,1.06889444444444,1.0655
2280,1.6,0.952443548387097,0.9345
2281,1.716,0.965268817204301,0.951
2282,1.606,0.960784226190476,0.936
2283,1.481,0.914424731182796,0.908
2284,1.667,0.968773611111111,0.933
2285,1.789,1.07373252688172,1.0435
2286,1.783,1.08003611111111,1.052
2287,1.652,1.08229704301075,1.0655
2288,NA,NA,NA
2289,1.664,1.1147625,1.091
2290,1.658,1.12065591397849,1.128
2291,1.957,1.08692083333333,1.07
2292,2.094,1.01111962365591,0.981
2293,1.646,1.01755376344086,1.012
2294,1.756,0.985532738095238,0.983
2295,1.774,1.10360752688172,1.085
2296,1.722,1.01660833333333,0.991
2297,1.731,1.04989919354839,1.036
2298,1.701,1.10421388888889,1.097
2299,1.783,1.10788037634409,1.076
2300,2.865,1.07094220430108,1.039
2301,1.667,1.05558194444444,1.03
2302,2.316,1.09871639784946,1.0685
2303,1.838,1.04497777777778,1.039
2304,NA,NA,NA
2305,2.021,1.07940456989247,1.091
2306,1.74,1.08111063218391,1.085
2307,1.743,1.06122580645161,1.0565
2308,1.585,1.05734444444444,1.058
2309,1.634,1.05000403225806,1.047
2310,1.682,1.13823472222222,1.125
2311,1.71,1.14520430107527,1.116
2312,1.759,1.10587231182796,1.079
2313,1.652,1.07873888888889,1.042
2314,1.71,1.11235752688172,1.1075
2315,1.871,1.07645555555556,1.079
2316,2.259,1.07890994623656,1.055
2317,1.637,1.01466666666667,1.0015
2318,1.85,1.07578720238095,1.067
2319,2.091,1.02175,1.0075
2320,1.673,1.14152361111111,1.143
2321,1.673,1.12400134408602,1.1325
2322,1.682,1.12628194444444,1.1015
2323,1.652,1.15562231182796,1.137
2324,1.631,1.11494892473118,1.085
2325,1.798,1.10704027777778,1.091
2326,1.871,1.11284139784946,1.094
2327,1.716,1.05161111111111,1.03
2328,1.868,1.11739919354839,1.116
2329,1.786,0.935983870967742,0.911
2330,1.673,0.977190476190476,0.957
2331,1.753,1.04691218130312,1.052
2332,NA,NA,NA
2333,NA,NA,NA
2334,NA,NA,NA
2335,1.591,1.08872413793103,1.0535
2336,1.585,1.09093369418133,1.064
2337,1.74,1.12443194444444,1.1175
2338,1.67,1.10503360215054,1.097
2339,1.743,1.02628472222222,1.024
2340,2.036,1.03608467741935,1.0285
2341,1.902,1.00073924731183,0.983
2342,1.801,0.977049107142857,0.9705
2343,1.561,1.01988978494624,0.988
2344,1.631,1.00825833333333,0.997
2345,1.814,1.11253091397849,1.097
2346,1.75,1.0497,1.0315
2347,1.731,1.09657930107527,1.076
2348,1.692,1.14279838709677,1.134
2349,1.673,1.09417083333333,1.076
2350,1.783,1.10690188172043,1.079
2351,1.862,1.12600833333333,1.103
2352,2.015,1.08209677419355,1.055
2353,2.068,1.12625134408602,1.134
2354,1.738,1.05579454022988,1.05
2355,1.81,1.03963440860215,1.025
2356,2.012,1.13479305555556,1.1145
2357,1.687,1.10905510752688,1.1135
2358,1.703,1.11876805555556,1.1245
2359,1.883,1.15804435483871,1.1355
2360,1.81,1.13299059139785,1.0995
2361,1.807,1.25841111111111,1.241
2362,1.959,1.21999865591398,1.2
2363,1.828,1.17164166666667,1.1545
2364,2.053,1.16858870967742,1.147
2365,2.388,1.10845430107527,1.1095
2366,1.78,1.07425297619048,1.0545
2367,1.831,1.102375,1.0925
2368,1.885,1.19025792507205,1.1755
2369,NA,NA,NA
2370,1.774,1.17495056497175,1.1665
2371,1.704,1.13970161290323,1.111
2372,1.79,1.16424193548387,1.1385
2373,1.809,1.16668611111111,1.1475
2374,1.95,1.18151344086022,1.1645
2375,2.091,1.1830625,1.1655
2376,NA,NA,NA
2377,2.001,1.15886290322581,1.1665
2378,2.063,1.22607142857143,1.219
2379,1.84,1.11076747311828,1.1055
2380,1.918,1.17525,1.161
2381,1.834,1.20384543010753,1.184
2382,1.73,1.19995555555556,1.188
2383,1.71,1.19247580645161,1.173
2384,1.641,1.15419892473118,1.143
2385,1.851,1.20230416666667,1.1775
2386,1.755,1.14168682795699,1.125
2387,1.829,1.12036388888889,1.0935
2388,1.935,1.08373252688172,1.074
2389,1.714,1.03673924731183,1.016
2390,1.903,1.14549404761905,1.132
2391,1.771,1.08427688172043,1.0825
2392,1.864,1.14120277777778,1.13
2393,1.746,1.12394758064516,1.1085
2394,1.774,1.11560416666667,1.0915
2395,1.774,1.17564919354839,1.1535
2396,NA,NA,NA
2397,NA,NA,NA
2398,NA,NA,NA
2399,1.777,1.09425555555556,1.1025
2400,1.745,1.08003494623656,1.074
2401,1.95,1.02337231182796,0.9925
2402,1.652,0.974583333333333,0.9555
2403,1.686,1.09247446236559,1.085
2404,1.769,1.10290833333333,1.112
2405,1.736,1.14536559139785,1.153
2406,1.838,1.12875833333333,1.112
2407,1.8,1.18564516129032,1.1615
2408,1.742,1.16333602150538,1.1385
2409,1.781,1.16478472222222,1.137
2410,1.751,1.13299059139785,1.137
2411,1.839,1.18499166666667,1.1965
2412,2.095,1.0197123655914,1.01
2413,1.82,1.09221908602151,1.076
2414,1.708,0.999436011904762,1.0065
2415,2.173,1.12424462365591,1.087
2416,1.618,1.07707222222222,1.085
2417,1.668,1.12045161290323,1.1245
2418,1.74,1.13272777777778,1.117
2419,1.736,1.16802688172043,1.1605
2420,1.721,1.16296774193548,1.1395
2421,1.763,1.19446527777778,1.1755
2422,1.842,1.16097311827957,1.149
2423,1.681,1.11598194444444,1.101
2424,1.716,1.12941666666667,1.131
2425,1.785,1.05007795698925,1.0415
2426,1.793,1.1236369047619,1.124
2427,1.653,0.99367876344086,0.983
2428,1.831,1.05074444444444,1.029
2429,1.699,1.07314919354839,1.052
2430,1.762,1.12278611111111,1.116
2431,1.652,1.15299462365591,1.1365
2432,1.676,1.15582661290323,1.1365
2433,1.859,1.1816,1.1585
2434,2.025,1.1848373655914,1.1605
2435,2.077,1.1167,1.118
2436,1.833,1.11197311827957,1.1005
2437,1.92,1.06392741935484,1.054
2438,1.779,0.951782738095238,0.933
2439,1.682,1.06036693548387,1.0335
2440,1.757,1.07815138888889,1.07
2441,1.709,1.11529704301075,1.1065
2442,1.828,1.16946388888889,1.159
2443,1.835,1.1604435483871,1.136
2444,1.682,1.16434677419355,1.14
2445,1.876,1.19108194444444,1.165
2446,1.993,1.1586061827957,1.137
2447,1.908,1.12226111111111,1.099
2448,1.941,1.11148655913978,1.0835
2449,1.739,1.02060215053763,1.0045
2450,1.771,1.02042528735632,0.9945
2451,1.786,1.04555913978495,1.0175
2452,1.701,1.05394861111111,1.0365
2453,1.699,1.07951344086021,1.081
2454,1.859,1.13767777777778,1.1185
2455,1.749,1.14796774193548,1.1295
2456,1.706,1.14592338709677,1.122
2457,1.838,1.16848055555556,1.148
2458,1.891,1.25429435483871,1.2195
2459,1.799,1.17003472222222,1.1615
2460,2.005,1.1359623655914,1.1125
2461,1.874,1.13309274193548,1.1105
2462,1.892,1.12617708333333,1.099
2463,1.869,1.16589516129032,1.142
2464,1.946,1.19055138888889,1.16
2465,2.118,1.22812634408602,1.202
2466,1.83,1.20588194444444,1.208
2467,1.854,1.20981182795699,1.185
2468,1.785,1.20166532258065,1.172
2469,1.703,1.18325555555556,1.16
2470,2.125,1.21505913978495,1.198
2471,1.757,1.1567125,1.14
2472,2.054,1.0998252688172,1.0705
2473,1.973,1.12079166666667,1.1
2474,2.079,1.09600892857143,1.0685
2475,1.67,1.10534946236559,1.0895
2476,1.685,1.11472638888889,1.108
2477,1.754,1.19813844086022,1.1765
2478,1.683,1.18298194444444,1.168
2479,1.717,1.17211290322581,1.1495
2480,1.761,1.20594220430108,1.194
2481,1.798,1.227975,1.201
2482,2.237,1.22535483870968,1.2105
2483,1.736,1.17972361111111,1.19
2484,1.801,1.08047043010753,1.066
2485,1.69,1.07748252688172,1.059
2486,1.777,1.00513244047619,0.9885
2487,1.985,0.988340053763441,0.963
2488,2.267,1.14524027777778,1.1045
2489,1.739,1.07910483870968,1.0585
2490,1.833,1.20388888888889,1.187
2491,1.746,1.18446639784946,1.1585
2492,1.733,1.18355107526882,1.1505
2493,1.91,1.15469027777778,1.13
2494,1.898,1.20981586021505,1.212
2495,1.74,1.13780416666667,1.134
2496,NA,NA,NA
2497,NA,NA,NA
2498,NA,NA,NA
2499,NA,NA,NA
2500,1.714,1.10402083333333,1.101
2501,1.82,1.22595833333333,1.2075
2502,1.804,1.192675,1.166
2503,1.754,1.17850940860215,1.1475
2504,1.816,1.19676075268817,1.1755
2505,1.742,1.191525,1.1615
2506,1.882,1.22202688172043,1.188
2507,1.91,1.17547361111111,1.1595
2508,NA,NA,NA
2509,1.871,1.07364650537634,1.0595
2510,1.769,1.11919791666667,1.109
2511,1.786,1.09778091397849,1.083
2512,1.754,1.12941111111111,1.119
2513,1.739,1.12536827956989,1.1005
2514,1.955,1.26004722222222,1.23
2515,1.844,1.25082123655914,1.224
2516,1.802,1.19688844086021,1.17
2517,1.736,1.22058472222222,1.204
2518,2.014,1.27095161290323,1.254
2519,1.887,1.22913055555556,1.217
2520,2.114,1.16847446236559,1.1685
2521,2.048,1.19029838709677,1.1885
2522,1.948,1.24561011904762,1.224
2523,2.004,1.27183467741935,1.249
2524,1.963,1.21028472222222,1.1915
2525,1.796,1.18914784946237,1.176
2526,1.773,1.24464305555556,1.227
2527,1.776,1.21794758064516,1.184
2528,1.813,1.2414247311828,1.215
2529,1.887,1.260525,1.2325
2530,2.006,1.25565994623656,1.2425
2531,2.031,1.23805,1.235
2532,2.094,1.23620967741935,1.204
2533,1.988,1.15792338709677,1.1435
2534,1.78,1.13027380952381,1.103
2535,1.834,1.11731720430108,1.1155
2536,1.975,1.15705416666667,1.1435
2537,1.906,1.2315685483871,1.2115
2538,1.913,1.27243333333333,1.255
2539,1.893,1.26341532258065,1.24
2540,2.16,1.27934274193548,1.253
2541,1.929,1.24051666666667,1.2195
2542,1.976,1.27449462365591,1.265
2543,1.984,1.17434305555556,1.162
2544,1.843,1.14130241935484,1.12
2545,1.953,1.11157930107527,1.095
2546,1.74,1.10730316091954,1.0905
2547,1.618,1.12321370967742,1.145
2548,1.868,1.20669861111111,1.186
2549,1.808,1.16257661290323,1.1435
2550,2.148,1.27235,1.2435
2551,1.87,1.24170564516129,1.209
2552,1.882,1.2364623655914,1.2135
2553,1.794,1.20419166666667,1.1895
2554,2.528,1.2708373655914,1.245
2555,1.867,1.20305555555556,1.215
2556,2.399,1.22256720430108,1.2055
