"V1","V2","V3","V4"
2039,1.183,0.770213888888889,0.771
2040,1.228,0.851381720430108,0.863
2041,1.32,0.859063172043011,0.8675
2042,1.366,0.867673405909798,0.878
2043,1.35,0.820837273991655,0.817
2044,1.259,0.773395833333333,0.771
2045,1.356,0.827907258064516,0.832
2046,1.137,0.75570071942446,0.756
2047,1.259,0.793686827956989,0.802
2048,1.228,0.746533602150538,0.7515
2049,1.228,0.750441666666667,0.756
2050,1.274,0.78673252688172,0.786
2051,1.289,0.858533333333333,0.863
2052,1.259,0.847487903225806,0.847
2053,1.32,0.860719086021505,0.863
2054,1.274,0.810875,0.817
2055,1.396,0.880600806451613,0.878
2056,1.381,0.906098611111111,0.908
2057,1.407,0.927677419354839,0.924
2058,1.324,0.925815277777778,0.924
2059,1.366,0.96215873015873,0.954
2060,1.411,0.903037634408602,0.893
2061,1.305,0.825801388888889,0.817
2062,1.335,0.83191935483871,0.832
2063,1.32,0.863159722222222,0.863
2064,1.35,0.879816411682893,0.863
2065,1.259,0.854991935483871,0.863
2066,1.32,0.865556034482759,0.863
2067,1.381,0.91066935483871,0.908
2068,1.381,0.9196,0.924
2069,1.381,0.950994244604317,0.954
2070,1.411,0.935551388888889,0.939
2071,1.381,0.944107093184979,0.954
2072,1.35,0.91848252688172,0.916
2073,1.266,0.825504166666667,0.832
2074,1.32,0.804911290322581,0.802
2075,1.259,0.810130555555556,0.813
2076,1.289,0.824564516129032,0.832
2077,1.259,0.851403225806452,0.863
2078,1.259,0.83925,0.832
2079,1.259,0.833521505376344,0.8325
2080,1.305,0.884063888888889,0.893
2081,NA,NA,NA
2082,NA,NA,NA
2083,NA,NA,NA
2084,NA,NA,NA
2085,NA,NA,NA
2086,NA,NA,NA
2087,1.259,0.786780555555556,0.786
2088,1.183,0.762416666666667,0.771
2089,1.259,0.846340053763441,0.847
2090,1.35,0.89447619047619,0.893
2091,1.381,0.855673387096774,0.863
2092,1.259,0.857286111111111,0.8575
2093,1.32,0.868327956989247,0.863
2094,1.259,0.848130555555555,0.863
2095,1.32,0.85875,0.863
2096,1.411,0.891458333333333,0.893
2097,1.32,0.854111111111111,0.863
2098,NA,NA,NA
2099,1.167,0.761926300578035,0.771
2100,1.259,0.821995967741936,0.832
2101,NA,NA,NA
2102,NA,NA,NA
2103,NA,NA,NA
2104,NA,NA,NA
2105,NA,NA,NA
2106,1.348,0.964668055555556,0.96
2107,1.363,0.918345430107527,0.923
2108,1.322,0.889880376344086,0.89
2109,1.375,0.885140277777778,0.884
2110,1.354,0.856315860215054,0.851
2111,1.343,0.838281944444444,0.836
2112,1.252,0.803149193548387,0.804
2113,1.328,0.876407194244604,0.867
2114,1.315,0.87897913561848,0.876
2115,1.304,0.835041722745626,0.844
2116,1.375,0.832525,0.8265
2117,1.336,0.844627688172043,0.8395
2118,1.281,0.830955555555556,0.8365
2119,NA,NA,NA
2120,1.302,0.83657123655914,0.845
2121,1.282,0.840098611111111,0.8495
2122,1.275,0.819836021505376,0.8185
2123,1.315,0.8274125,0.8365
2124,1.336,0.856064516129032,0.86
2125,1.319,0.850341397849462,0.8515
2126,1.391,0.933232142857143,0.934
2127,1.379,0.971586021505376,0.97
2128,1.443,0.970783333333333,0.9635
2129,1.464,0.89835752688172,0.8885
2130,1.365,0.850530555555556,0.847
2131,1.395,0.898384408602151,0.9
2132,1.276,0.832505376344086,0.837
2133,1.198,0.781401785714286,0.7765
2134,1.224,0.781698924731183,0.7795
2135,1.302,0.850315277777778,0.8465
2136,1.372,0.836416666666667,0.8285
2137,1.276,0.830380376344086,0.842
2138,1.461,0.946427083333333,0.9475
2139,1.321,0.875557795698925,0.8755
2140,1.255,0.795725,0.79
2141,1.298,0.861362903225806,0.861
2142,1.367,0.914527777777778,0.916
2143,1.351,0.866581989247312,0.8715
2144,1.306,0.802387096774194,0.799
2145,1.362,0.817261111111111,0.8085
2146,1.313,0.858875,0.855
2147,1.299,0.820713888888889,0.8115
2148,1.376,0.894520161290323,0.888
2149,1.359,0.89715188172043,0.8985
2150,NA,NA,NA
2151,1.311,0.811150537634409,0.807
2152,1.32,0.891298611111111,0.895
2153,1.284,0.874001344086021,0.869
2154,1.181,0.766975,0.77
2155,1.323,0.823264784946237,0.8285
2156,1.26,0.852674731182796,0.8495
2157,1.241,0.757959722222222,0.7545
2158,1.246,0.73022311827957,0.731
2159,NA,NA,NA
2160,NA,NA,NA
2161,NA,NA,NA
2162,1.424,0.95360632183908,0.9635
2163,1.26,0.813153225806452,0.8215
2164,1.3,0.834661111111111,0.833
2165,1.327,0.848505376344086,0.848
2166,1.25,0.857408333333333,0.863
2167,NA,NA,NA
2168,NA,NA,NA
2169,NA,NA,NA
2170,1.318,0.776231182795699,0.7665
2171,NA,NA,NA
2172,NA,NA,NA
2173,1.261,0.816578034682081,0.8155
2174,1.248,0.814206845238095,0.8265
2175,1.312,0.915856182795699,0.9185
2176,1.4,0.9437375,0.938
2177,1.399,0.851133064516129,0.847
2178,NA,NA,NA
2179,1.439,0.886805107526882,0.889
2180,1.452,0.883272849462366,0.8885
2181,1.242,0.808952777777778,0.811
2182,1.222,0.760573924731183,0.765
2183,1.217,0.718913888888889,0.7185
2184,NA,NA,NA
2185,NA,NA,NA
